gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
TANC1	chr2:159118503-159119004	13	0.02848259576068958	0.06113439041747949	3	0.03265179465678991	0.06768804995420377	0.00013511533591831012	unsupported	True	0.0068354757834405	0.0068354757834405
TANC1	chr2:159124959-159125460	14	0.032963602206259685	0.05269809593091857	3	0.019734493724658887	0.041060566324800735	4.270176715700547e-05	unsupported	True	0.0053072243278594	0.0053072243278594
TANC1	chr2:159090398-159090899	15	0.011209326591536567	0.04691752172028878	1	0.03570819512875221	0.02765174491261265	4.6326074890016555e-05	unsupported	True	0.0047747657191612	0.0047747657191612
TANC1	chr2:159249902-159250403	16	0.002572382271930831	0.03772202933252503	0	0.0351496470605942	0.04582767446763273	6.0763647619010333e-05	unsupported	True	0.0042965112890736	0.0042965112890736
TANC1	chr2:159286520-159287021	17	0.02229426166052523	0.06834132171997244	3	0.04604706005944721	0.059790425871166196	0.00018815550436947	unsupported	True	0.0041776880084218	0.0041776880084218
TANC1	chr2:159209688-159210189	18	0.010229120601826833	0.044243820918442596	3	0.03401470031661576	0.04273958688772797	6.432052711456691e-05	unsupported	True	0.0027510618802496	0.0027510618802496
TANC1	chr2:159008044-159008545	19	-0.00018841679279605673	0.06055083606967414	1	0.06073925286247019	0.06787284624287185	0.00024962360524589006	unsupported	True	0.0024849035084267	0.0024849035084267
TRHDE	chr12:72273344-72273845	0	0.13049623112952996	0.18587927439667576	3	0.0553830432671458	0.10152603896442934	0.0010451658891611985	unsupported	True	0.0358275243167166	0.0358275243167166
TRHDE	chr12:72642580-72643081	1	0.17396952863858833	0.4814677839076733	3	0.307498255269085	0.3958756362409508	0.058609587276726556	regional_candidate	True	0.0351878339218292	0.0351878339218292
TRHDE	chr12:72272593-72273094	2	0.07231032005405891	0.10942526184882578	2	0.037114941794766876	0.041514175758366134	0.00016860202949318864	unsupported	True	0.0291129591697893	0.0291129591697893
TRHDE	chr12:72658610-72659111	3	0.1707109228828794	0.35294772690030646	3	0.18223680401742706	0.25864716414341765	0.0166362026000124	regional_candidate	True	0.0283156302369441	0.0283156302369441
TRHDE	chr12:71954027-71954528	4	0.17831238008951114	0.5024483632443861	3	0.324135983154875	0.4241988051345379	0.06908569366397233	regional_candidate	True	0.0229629697580601	0.0229629697580601
TRHDE	chr12:72004711-72005212	5	0.1789177410344987	0.5130142630618625	3	0.3340965220273638	0.4210546486460979	0.07216720089229213	regional_candidate	True	0.0200568578425183	0.0200568578425183
TRHDE	chr12:72271366-72271867	6	0.045222614572817114	0.09683692551824552	2	0.051614310945428406	0.058685419540085576	0.00029331977290716953	unsupported	True	0.0170099994848031	0.0170099994848031
TRHDE	chr12:72033863-72034364	7	0.15445880616703878	0.34191612053793136	3	0.18745731437089258	0.27356232054155316	0.01753388876492309	regional_candidate	True	0.0165792055394449	0.0165792055394449
TRHDE	chr12:71954561-71955062	8	0.16731455579222615	0.5204249916217207	3	0.3531104358294946	0.4483899816267295	0.08239950397930913	regional_candidate	True	0.0146176087084496	0.0146176087084496
TRHDE	chr12:71967482-71967983	9	0.1489491099235241	0.4071887973882129	3	0.25823968746468884	0.3379809988118959	0.03553948200972961	regional_candidate	True	0.0130589505360874	0.0130589505360874
TRHDE	chr12:72062639-72063140	10	0.09674321179236531	0.327000624165271	3	0.23025741237290567	0.3082473973620267	0.023209277425444156	regional_candidate	True	0.0129331005073905	0.0129331005073905
TRHDE	chr12:71961826-71962327	11	0.16634467341939213	0.2360283560954186	3	0.06968368267602648	0.12247792046536374	0.0020144341716318947	unsupported	True	0.0127867188884544	0.0127867188884544
TRHDE	chr12:72233697-72234198	12	0.14020873501142156	0.27854049631096645	3	0.1383317612995449	0.22455599201291027	0.008652366355170287	regional_candidate	True	0.0121690115282189	0.0121690115282189
TRHDE	chr12:72734536-72735037	13	0.12650197049798045	0.18757927653079645	3	0.061077306032816	0.1179759579253653	0.0013516313054868093	unsupported	True	0.0119924722948441	0.0119924722948441
TRHDE	chr12:72017022-72017523	14	0.08250318078877028	0.1365470461004224	2	0.05404386531165212	0.08274876997591646	0.0006106470444150091	unsupported	True	0.0119732006839779	0.0119732006839779
TRHDE	chr12:72777730-72778231	15	0.13445847544071624	0.39629225239722543	3	0.2618337769565092	0.34184398378374986	0.03547065378711982	regional_candidate	True	0.0084646246216967	0.0084646246216967
TRHDE	chr12:72694082-72694583	16	0.04135996929517999	0.07361107515618268	1	0.03225110586100269	0.04652151255274853	0.00011044386547942212	unsupported	True	0.0048758525289631	0.0048758525289631
TRHDE	chr12:72111651-72112152	17	0.08707723685166295	0.14312521964259764	2	0.05604798279093469	0.09852090107606451	0.0007903228308973628	unsupported	True	0.0037934561368894	0.0037934561368894
TRHDE	chr12:72272014-72272515	18	0.048187523288109234	0.07653095724208483	2	0.0283434339539756	0.0425011487084998	9.21913723322804e-05	unsupported	True	0.0036243551803385	0.0036243551803385
TRHDE	chr12:72100838-72101339	19	0.11526291145990344	0.15236968530878559	3	0.03710677384888214	0.0797535651451257	0.00045092246661393833	unsupported	True	0.0031198114978017	0.0031198114978017
KLHL1	chr13:70108250-70108751	0	0.0825541168218696	0.17082363701037487	2	0.08826952018850527	0.13501713660251818	0.0020358586588397148	unsupported	True	0.0543276637947327	0.0543276637947327
KLHL1	chr13:69648912-69649413	1	0.11348257952903426	0.23291878538615549	2	0.11943620585712122	0.23440293834620787	0.006520840339917781	regional_candidate	True	0.0325867939342239	0.0325867939342239
KLHL1	chr13:70107594-70108095	2	0.0819494469519446	0.1520446264493038	2	0.0700951794973592	0.101875040440579	0.00108574296059894	unsupported	True	0.0229614683764135	0.0229614683764135
KLHL1	chr13:69648247-69648748	3	0.1157957358441363	0.23463059419299626	2	0.11883485834885996	0.2200371599132888	0.006135140657157355	regional_candidate	True	0.0223829034992814	0.0223829034992814
KLHL1	chr13:69721611-69722112	4	0.09223698906320696	0.16678591208633295	2	0.07454892302312599	0.13497155158367016	0.0016781971470358357	unsupported	True	0.0211320303221369	0.0211320303221369
KLHL1	chr13:69820075-69820576	5	0.08509799265814513	0.2207249025316404	2	0.13562690987349527	0.2093189582618421	0.006266221830609589	regional_candidate	True	0.0193276721460654	0.0193276721460654
KLHL1	chr13:69701924-69702425	6	0.10664394598621266	0.19613352793162253	2	0.08948958194540987	0.17007367313949906	0.0029851173655373103	unsupported	True	0.0182372107829868	0.0182372107829868
KLHL1	chr13:69954995-69955496	7	0.1095859045804685	0.2159786936017287	2	0.10639278902126019	0.17463692493044297	0.004012907778827263	unsupported	True	0.0134550158654651	0.0134550158654651
KLHL1	chr13:69560797-69561298	8	0.10039822685364855	0.217743652397068	2	0.11734542554341945	0.2201466981373655	0.005625017057589503	regional_candidate	True	0.01255540705012	0.01255540705012
KLHL1	chr13:69796677-69797178	9	0.02654487528291669	0.17033199851538475	2	0.14378712323246806	0.17710998637224076	0.004337697743312448	unsupported	True	0.0120107592469793	0.0120107592469793
KLHL1	chr13:69737144-69737645	10	0.0956338602143372	0.2003804497868194	2	0.1047465895724822	0.19437647887451653	0.004079800712662179	unsupported	True	0.0113390521547173	0.0113390521547173
KLHL1	chr13:69892609-69893110	11	0.020582856736208587	0.082559638496799	5	0.061976781760590405	0.0796373715033145	0.0004074869652957988	unsupported	True	0.0111372421248048	0.0111372421248048
KLHL1	chr13:70117938-70118439	12	0.11817320113151511	0.23466466862713561	2	0.1164914674956205	0.23048551763646533	0.006300651591750606	regional_candidate	True	0.0107248239896464	0.0107248239896464
KLHL1	chr13:69579277-69579778	13	0.0998551073989516	0.23706701289961055	2	0.13721190550065893	0.2136774094120554	0.006950587785232595	regional_candidate	True	0.0104013200539788	0.0104013200539788
KLHL1	chr13:69797833-69798334	14	0.0958966106756487	0.1835507912512442	2	0.08765418057559551	0.1668281904379115	0.002684097788540569	unsupported	True	0.0101971301797073	0.0101971301797073
KLHL1	chr13:69793654-69794155	15	0.057583799727585164	0.0854635060565448	2	0.02787970632895964	0.05130302421985152	0.00012223958502182686	unsupported	True	0.0096687812497648	0.0096687812497648
KLHL1	chr13:69776216-69776717	16	0.09690541109029073	0.21338033596933756	2	0.11647492487904683	0.2015695751037958	0.005009701090404882	regional_candidate	True	0.0087169868290256	0.0087169868290256
KLHL1	chr13:70185957-70186458	17	0.03507738813937507	0.07880677931368715	5	0.043729391174312085	0.06849498643712176	0.00023604553726360323	unsupported	True	0.0067450938762568	0.0067450938762568
KLHL1	chr13:69750784-69751285	18	0.10556040009270055	0.2199881468099374	2	0.11442774671723684	0.17138875321701316	0.004314325885161749	unsupported	True	0.0053835041527497	0.0053835041527497
KLHL1	chr13:69921122-69921623	19	0.10292694984125163	0.2145371638082038	2	0.11161021396695218	0.2132935327820993	0.005107215262211076	regional_candidate	True	0.0051499061668709	0.0051499061668709
BCAN	chr1:156624351-156624852	0	0.1451379995946702	0.13415645183597644	1	-0.010981547758693755	0.08101850002078062	0.0	unsupported	True	0.0385848382439028	0.0385848382439028
BCAN	chr1:156641068-156641569	1	0.18522040251588065	0.1652512627691992	1	-0.019969139746681464	0.06485992291691016	0.0	unsupported	True	0.0357879659347552	0.0357879659347552
BCAN	chr1:156644992-156645493	2	0.17557696545983795	0.16342632999172296	1	-0.012150635468114984	0.06468207623697642	0.0	unsupported	True	0.0356770869890863	0.0356770869890863
BCAN	chr1:156656593-156657094	3	0.15881779125798476	0.15329351895160082	1	-0.005524272306383943	0.07666173821756787	0.0	unsupported	True	0.0307768922874406	0.0307768922874406
BCAN	chr1:156641805-156642306	4	0.15602528683243724	0.14230772822655072	4	-0.013717558605886526	0.08568350664626989	0.0	unsupported	True	0.028651783723687	0.028651783723687
BCAN	chr1:156677199-156677700	5	0.17295869601058794	0.16084131977854063	1	-0.012117376232047311	0.0742511181209994	0.0	unsupported	True	0.021359577223623	0.021359577223623
BCAN	chr1:156510654-156511155	6	0.17985578322964024	0.1674826304073687	1	-0.012373152822271555	0.08139579835503542	0.0	unsupported	True	0.0167050119113452	0.0167050119113452
BCAN	chr1:156675396-156675897	7	0.1385994158256767	0.12724257393319005	4	-0.011356841892486647	0.07376833420090284	0.0	unsupported	True	0.0161634256943805	0.0161634256943805
BCAN	chr1:156638142-156638643	8	0.15521072792347715	0.1422314473762758	4	-0.01297928054720135	0.07600453580678747	0.0	unsupported	True	0.0115495613832842	0.0115495613832842
BCAN	chr1:156659914-156660415	9	0.11987666279174244	0.12642139071433245	1	0.006544727922590005	0.08852193140150164	7.324248001650573e-05	unsupported	True	0.0112615425089908	0.0112615425089908
BCAN	chr1:156657378-156657879	10	0.09535133820540635	0.11454417238971136	1	0.019192834184305008	0.09729230207539338	0.00021389005368762563	unsupported	True	0.0108689728330671	0.0108689728330671
BCAN	chr1:156740982-156741483	11	-0.01228145720993136	0.03595031877732528	4	0.04823177598725664	0.04059892225262146	7.039640875308797e-05	unsupported	True	0.0092813588537679	-0.0092813588537679
BCAN	chr1:156664710-156665211	12	0.17548381380438374	0.15619625857157962	1	-0.01928755523280412	0.07812293059928677	0.0	unsupported	True	0.0088551988517201	0.0088551988517201
BCAN	chr1:156728548-156729049	13	-0.041379630270093525	0.005676923837654773	1	0.0470565541077483	0.02789898518131918	7.452836522043613e-06	unsupported	True	0.0085333209585069	-0.0085333209585069
BCAN	chr1:156667530-156668031	14	0.14961922016659981	0.15401455267230757	1	0.004395332505707755	0.08112212435811955	5.491523024105654e-05	unsupported	True	0.0070363674783085	0.0070363674783085
BCAN	chr1:156767107-156767608	15	-0.0035086189465084973	0.044909698773681436	4	0.04841831772018993	0.053268360794248744	0.00011582949707186832	unsupported	True	0.0062212738485314	-0.0062212738485314
BCAN	chr1:156505198-156505699	16	0.007126340084327246	0.05475420558267127	1	0.047627865498344024	0.06095627330583743	0.0001589633506693067	unsupported	True	0.0061980567425038	-0.0061980567425038
BCAN	chr1:156689410-156689911	17	0.09947135632830142	0.13124296696950266	1	0.03177161064120124	0.08987957852573172	0.0003747799066184907	unsupported	True	0.0046791960762685	0.0046791960762685
BCAN	chr1:156572352-156572853	18	-0.03121185319996438	0.02103127943854292	1	0.0522431326385073	0.043280844975475186	4.7554392200649655e-05	unsupported	True	0.0045705827530959	-0.0045705827530959
BCAN	chr1:156594286-156594787	19	0.17130315038046084	0.16746316872104217	1	-0.0038399816594186786	0.09295176921380324	0.0	unsupported	True	0.0041546605980368	0.0041546605980368
PTPRN2	chr7:157819200-157819701	0	0.03539731890263332	0.03812948559978063	1	0.0027321666971473133	0.007438807752365228	7.749460601473619e-07	unsupported	True	0.064571075333614	0.064571075333614
PTPRN2	chr7:158586548-158587049	1	0.03683384783208092	0.05727496839901398	4	0.020441120566933056	0.032655598055362056	3.823201605648143e-05	unsupported	True	0.0355231159548333	0.0355231159548333
PTPRN2	chr7:157584374-157584875	2	0.047442032049482316	0.06830250793802516	0	0.02086047588854284	0.04522945354785452	6.444395754967388e-05	unsupported	True	0.028419424898142	0.028419424898142
PTPRN2	chr7:158407872-158408373	3	0.04802962920706061	0.06798411884643987	0	0.019954489639379264	0.04039322387798878	5.479697875612532e-05	unsupported	True	0.0227307299998776	0.0227307299998776
PTPRN2	chr7:157432874-157433375	4	0.046750949092972366	0.05994276192583201	0	0.013191812832859647	0.039320064155806106	3.109248605856349e-05	unsupported	True	0.0195488205965024	0.0195488205965024
PTPRN2	chr7:158494006-158494507	5	0.0390698745977268	0.03730976558070901	4	-0.0017601090170177927	0.01162848265951746	0.0	unsupported	True	0.0193175135853653	0.0193175135853653
PTPRN2	chr7:157993913-157994414	6	0.01733157011961644	0.07633536308660918	5	0.05900379296699274	0.08776949731775054	0.00039532048285703236	unsupported	True	0.0172536267898516	0.0172536267898516
PTPRN2	chr7:158389480-158389981	7	0.026153316168741645	0.06728182564322936	5	0.04112850947448772	0.06744573536138052	0.00018663592005812484	unsupported	True	0.0161072686902945	0.0161072686902945
PTPRN2	chr7:158688813-158689314	8	0.04399887648351519	0.07220426138587195	1	0.02820538490235676	0.05136464416984371	0.00010460661389653263	unsupported	True	0.0113744081471148	0.0113744081471148
PTPRN2	chr7:157903638-157904139	9	0.04521042011711982	0.053275973321250066	0	0.008065553204130244	0.014960492749887463	6.428526686696387e-06	unsupported	True	0.0113367146153198	0.0113367146153198
PTPRN2	chr7:157922712-157923213	10	0.01336774074927369	0.04887321164918168	5	0.03550547089990799	0.04936243532502386	8.565697514526874e-05	unsupported	True	0.0094506864139018	0.0094506864139018
PTPRN2	chr7:157886261-157886762	11	0.023482420448928232	0.03553564868591459	5	0.01205322823698636	0.034235248563239895	1.4663617157670305e-05	unsupported	True	0.008656231643883	0.008656231643883
PTPRN2	chr7:158689399-158689900	12	0.05142523887650547	0.08244005223101691	0	0.031014813354511443	0.053700510752138254	0.00013730484004887764	unsupported	True	0.0085816983170419	0.0085816983170419
PTPRN2	chr7:158251899-158252400	13	0.043746242649448104	0.06423513350232747	4	0.020488890852879367	0.03642051876059904	4.79332865457289e-05	unsupported	True	0.0074489821519223	0.0074489821519223
PTPRN2	chr7:158186948-158187449	14	0.02903792488182709	0.07486252576237097	5	0.04582460088054388	0.028164204494151655	9.661858115731735e-05	unsupported	True	0.0067806622044474	0.0067806622044474
PTPRN2	chr7:158567225-158567726	15	0.037034823212618015	0.06895068238418463	1	0.03191585917156661	0.028191104090700782	6.203791506063609e-05	unsupported	True	0.0064683450666957	0.0064683450666957
PTPRN2	chr7:158311273-158311774	16	0.03356818428561106	0.053034696859237195	4	0.019466512573626138	0.013136056627526142	1.3561672655207707e-05	unsupported	True	0.0061994334964648	0.0061994334964648
PTPRN2	chr7:158227451-158227952	17	0.022763840197764885	0.07738779022733852	5	0.05462395002957364	0.0741771141494118	0.00031356348386114006	unsupported	True	0.0058957385828399	0.0058957385828399
PTPRN2	chr7:158267893-158268394	18	0.036394763010340364	0.0565546705052406	1	0.020159907494900237	0.014026432244505942	1.5992053339055725e-05	unsupported	True	0.005585952770961	0.005585952770961
PTPRN2	chr7:158017941-158018442	19	-0.04398027285297639	0.052499052525423175	3	0.09647932537839957	0.06111688302897133	0.0003095614845042854	unsupported	True	0.0054800529133344	-0.0054800529133344
PLCB1	chr20:8505130-8505631	0	0.009134616269705386	0.05122595311020674	4	0.04209133684050135	0.05584923114070904	0.00012042037233334484	unsupported	True	0.0651012785231131	0.0651012785231131
PLCB1	chr20:8367707-8368208	1	0.01429285035607707	0.046789008699676865	4	0.0324961583435998	0.03620025499193807	5.5041149588916765e-05	unsupported	True	0.0385268296904411	0.0385268296904411
PLCB1	chr20:8335750-8336251	2	0.0024461331718959286	0.04283142199049969	5	0.04038528881860376	0.044611703605621195	7.716751132408691e-05	unsupported	True	0.0326907440458106	0.0326907440458106
PLCB1	chr20:8305695-8306196	3	0.006060394796715915	0.054714086699668846	5	0.048653691902952934	0.04567893727456847	0.00012159926402218656	unsupported	True	0.0277993197767723	0.0277993197767723
PLCB1	chr20:8661497-8661998	4	0.0057491212302313525	0.0567939752068538	4	0.05104485397662245	0.06001028448837065	0.00017397222541607268	unsupported	True	0.023305215699457	0.023305215699457
PLCB1	chr20:8131897-8132398	5	0.0023650887787342	0.06207064720366321	4	0.059705558424929014	0.06899927033503961	0.000255708718952219	unsupported	True	0.0215766831713537	0.0215766831713537
PLCB1	chr20:8432093-8432594	6	0.002349616471836598	0.03725620921886368	4	0.034906592747027086	0.04645445325275844	6.0413427528923544e-05	unsupported	True	0.0170143990644818	0.0170143990644818
PLCB1	chr20:8721027-8721528	7	-0.017235354112055925	0.060010179641451604	4	0.07724553375350753	0.06452711208478878	0.00029911661259631936	unsupported	True	0.0106800122844999	0.0106800122844999
PLCB1	chr20:8534361-8534862	8	-0.008555284951559139	0.04299094337932011	5	0.05154622833087925	0.0501109330392197	0.0001110468791222011	unsupported	True	0.0106063528922545	0.0106063528922545
PLCB1	chr20:8237499-8238000	9	0.011572796842391552	0.0569185691833379	5	0.04534577234094635	0.057186606639318564	0.00014759957418051107	unsupported	True	0.0093594816195244	0.0093594816195244
PLCB1	chr20:8854531-8855032	10	0.01987007404363721	0.05381037115989183	4	0.033940297116254625	0.03640633233362797	6.649034045184088e-05	unsupported	True	0.0083160025753213	0.0083160025753213
PLCB1	chr20:8414819-8415320	11	-0.0007086165221251017	0.053852884506857025	1	0.05456150102898213	0.044783637956957986	0.00013158750426547688	unsupported	True	0.0079583786637495	0.0079583786637495
PLCB1	chr20:8976291-8976792	12	0.0005002968530013066	0.04321432730255367	5	0.04271403044955237	0.042558661517593785	7.855724975792813e-05	unsupported	True	0.0072272688067901	0.0072272688067901
PLCB1	chr20:8176073-8176574	13	-0.008972510495104348	0.09177424709539243	4	0.10074675759049678	0.10231241889092531	0.000945976310056607	unsupported	True	0.0071323445905983	0.0071323445905983
PLCB1	chr20:8267120-8267621	14	0.00502939828638539	0.050697548422131644	5	0.04566815013574625	0.052265605406414	0.0001210086355857513	unsupported	True	0.0059593204118736	0.0059593204118736
PLCB1	chr20:8620976-8621477	15	-0.01270702880490212	0.058396436493568266	4	0.07110346529847039	0.06598140923086317	0.0002739672813341013	unsupported	True	0.0058130784725227	0.0058130784725227
PLCB1	chr20:8421989-8422490	16	-0.002238242476486331	0.12829592828889044	4	0.13053417076537677	0.14325590614231476	0.002399107034316043	unsupported	True	0.0046407183933511	0.0046407183933511
PLCB1	chr20:8390133-8390634	17	0.000580140914937629	0.04825722337935128	4	0.047677082464413656	0.06149382913720643	0.00014148276484488855	unsupported	True	0.0044268557670406	0.0044268557670406
PLCB1	chr20:8758836-8759337	18	-0.0075755736818299765	0.03234196750479903	3	0.039917541186629005	0.03280690834079605	4.235410644330917e-05	unsupported	True	0.0037002171008298	0.0037002171008298
PLCB1	chr20:8306984-8307485	19	-0.00301098829726582	0.04811943061816782	4	0.05113041891543364	0.059670191092563545	0.00014681054789350532	unsupported	True	0.0033078866207598	0.0033078866207598
RIMS1	chr6:71886293-71886794	0	0.027598794083785266	0.06566470128022593	4	0.038065907196440665	0.04322865912520281	0.00010805376952096116	unsupported	True	0.1253175052249561	0.1253175052249561
RIMS1	chr6:72412154-72412655	1	0.022127150755049865	0.05025574184073989	4	0.028128591085690022	0.023187100746030632	3.277782383232338e-05	unsupported	True	0.048235700037278	0.048235700037278
RIMS1	chr6:71887048-71887549	2	0.030205438834875583	0.054356335587674755	5	0.024150896752799172	0.025953859730589675	3.4071039629897616e-05	unsupported	True	0.0346081663351919	0.0346081663351919
RIMS1	chr6:72461100-72461601	3	0.028416774023171602	0.08700326690670301	4	0.05858649288353141	0.07050376622587048	0.0003593729448296962	unsupported	True	0.023523020854482	0.023523020854482
RIMS1	chr6:71965340-71965841	4	0.040661028510925616	0.06543183234102218	5	0.024770803830096562	0.03832316567754394	6.211415179407572e-05	unsupported	True	0.0129256909936911	0.0129256909936911
RIMS1	chr6:72286506-72287007	5	0.008222303941651616	0.1138363558514771	4	0.10561405190982548	0.11975973357929443	0.001439837599922498	unsupported	True	0.012653060669212	0.012653060669212
RIMS1	chr6:72078049-72078550	6	0.018638988579101984	0.06081186448877916	1	0.04217287590967718	0.04645233110269888	0.00011913216930522314	unsupported	True	0.0126394116566189	0.0126394116566189
RIMS1	chr6:72042677-72043178	7	0.010199019484968968	0.03232617592986147	4	0.022127156444892503	0.014042021738692831	1.0044066505089314e-05	unsupported	True	0.0096984997494503	0.0096984997494503
