gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
SAMHD1	chr20:36831315-36831816	17	-0.004507904451159986	0.03938800412048547	1	0.04389590857164546	0.06882651199938321	0.000118999127775873	unsupported	True	0.0004419424020619	-0.0004419424020619
SAMHD1	chr20:36970445-36970946	18	-0.011231042982872846	0.004517827653531482	3	0.015748870636404327	0.013936805325349345	9.916132215419124e-07	unsupported	True	0.0004149181663473	0.0004149181663473
SAMHD1	chr20:37075802-37076303	19	-0.016259101472244106	0.012079084428479107	1	0.028338185900723213	0.03180888456249926	1.0888160193303829e-05	unsupported	True	0.000401462954045	0.000401462954045
MGAT4D	chr4:140497679-140498180	0	0.017887658941602352	0.053935008150781075	5	0.03604734920917872	0.053935008150781075	0.00010486120189629128	unsupported	True	0.011335899076006	0.011335899076006
MGAT4D	chr4:140296995-140297496	1	0.02362703649219061	0.05814593571741923	0	0.03451889922522862	0.05814593571741923	0.00011670666682819302	unsupported	True	0.0072238325137159	0.0072238325137159
MGAT4D	chr4:140308398-140308899	2	0.008500545800364774	0.033158362683763765	5	0.024657816883398992	0.033158362683763765	2.711070292477954e-05	unsupported	True	0.0042409154242092	0.0042409154242092
MGAT4D	chr4:140296228-140296729	3	0.010041016061245526	0.04322024603254321	0	0.033179229971297686	0.04322024603254321	6.197845874916884e-05	unsupported	True	0.0031603415243248	0.0031603415243248
MGAT4D	chr4:140344563-140345064	4	0.019644861609642707	0.05630572033631254	5	0.036660858726669826	0.05630572033631254	0.000116227172117868	unsupported	True	0.002620932854805	0.002620932854805
MGAT4D	chr4:140609966-140610467	5	0.007649237880512368	0.05516382111329154	0	0.04751458323277917	0.05516382111329154	0.00014458911755650303	unsupported	True	0.0022895214437654	0.0022895214437654
MGAT4D	chr4:140523828-140524329	6	0.015371256557714184	0.053096078749524316	0	0.03772482219181013	0.053096078749524316	0.00010635357647606071	unsupported	True	0.0021501885201438	-0.0021501885201438
MGAT4D	chr4:140326352-140326853	7	-0.0026532363470078797	0.021606809527543423	0	0.024260045874551304	0.021606809527543423	1.1325904744426243e-05	unsupported	True	0.0011026503421145	-0.0011026503421145
MGAT4D	chr4:140351078-140351579	8	-0.004282688236029529	0.010183266283849746	5	0.014465954519879275	0.010183266283849746	1.5001037477588585e-06	unsupported	True	0.0010469537391092	-0.0010469537391092
MGAT4D	chr4:140426922-140427423	9	-0.005959842640312516	0.02768341572092397	5	0.03364325836123649	0.02768341572092397	2.5783234576290938e-05	unsupported	True	0.0009150371745671	0.0009150371745671
MGAT4D	chr4:140408878-140409379	10	0.016738987145447255	0.11429670641384558	0	0.09755771926839832	0.11429670641384558	0.0012744683963104386	unsupported	True	0.0008659923501932	0.0008659923501932
MGAT4D	chr4:140373253-140373754	11	0.01055042435318917	0.0565103257698736	0	0.045959901416684434	0.0565103257698736	0.00014676912676202058	unsupported	True	0.0007081298397513	0.0007081298397513
MGAT4D	chr4:140351704-140352205	12	-0.007666819484790215	0.016918955797330517	0	0.024585775282120734	0.016918955797330517	7.037704365045654e-06	unsupported	True	0.0006077591250544	-0.0006077591250544
MGAT4D	chr4:140304336-140304837	13	0.01882777246730031	0.044755304804542456	5	0.025927532337242147	0.044755304804542456	5.19338145796968e-05	unsupported	True	0.0003741260853617	0.0003741260853617
MGAT4D	chr4:140568714-140569215	14	0.008790395612029853	0.0550476752594862	5	0.04625727964745635	0.0550476752594862	0.00014017096213226606	unsupported	True	0.0002871661771866	0.0002871661771866
MGAT4D	chr4:140543559-140544060	15	0.0015656795707012809	0.03849006345484516	3	0.03692438388414388	0.03849006345484516	5.4702920295799696e-05	unsupported	True	0.0002599762070399	-0.0002599762070399
MGAT4D	chr4:140450380-140450881	16	0.011181456851877986	0.040320056327559826	5	0.029138599475681842	0.040320056327559826	4.737082345527955e-05	unsupported	True	0.000212360118618	0.000212360118618
MGAT4D	chr4:140615714-140616215	17	0.002218940411303809	0.026716071924773377	5	0.024497131513469567	0.026716071924773377	1.748479084974102e-05	unsupported	True	0.0001704510915088	-0.0001704510915088
MGAT4D	chr4:140359758-140360259	18	0.0042667998466539275	0.037408644937587145	3	0.033141845090933215	0.037408644937587145	4.637892060308632e-05	unsupported	True	0.0001557961918914	-0.0001557961918914
MGAT4D	chr4:140487791-140488292	19	0.021379650223834177	0.12065587720781842	0	0.09927622698398425	0.12065587720781842	0.0014452474982052344	unsupported	True	0.0001502826766135	-0.0001502826766135
STX6	chr1:181088388-181088889	0	0.001116748456462103	0.03737510355416102	3	0.03625835509769892	0.022606207352249205	3.063502290253545e-05	unsupported	True	0.0063374908197905	-0.0063374908197905
STX6	chr1:180930624-180931125	1	0.01526301906831013	0.04443181850268162	3	0.029168799434371492	0.03879503966669015	5.027925602839661e-05	unsupported	True	0.0060866315623441	0.0060866315623441
STX6	chr1:181036746-181037247	2	0.025640088955539146	0.07468376239222013	5	0.049043673436680986	0.08020787938038616	0.00029378269784069834	unsupported	True	0.0058715717230774	0.0058715717230774
STX6	chr1:180927246-180927747	3	0.017768440122567775	0.0590132341872167	3	0.041244794064648926	0.058942384178136686	0.0001434650965184524	unsupported	True	0.005617140871597	0.005617140871597
STX6	chr1:181099361-181099862	4	0.002597360263184767	0.0450256542942495	5	0.04242829403106473	0.06353308256283008	0.00012137116756887714	unsupported	True	0.0019676331077848	0.0019676331077848
STX6	chr1:180998775-180999276	5	-0.011539273513650652	0.008215642084340962	5	0.019754915597991612	0.031558176195081986	5.121870409390034e-06	unsupported	True	0.0017608098495184	0.0017608098495184
STX6	chr1:180954152-180954653	6	0.0006027192145525553	0.06396074205832963	5	0.06335802284377708	0.0626597782350883	0.00025392412427638746	unsupported	True	0.0014575404135391	0.0014575404135391
STX6	chr1:180842028-180842529	7	0.007808410196226076	0.04935532241042669	5	0.041546912214200614	0.06780979475244127	0.00013904813731957738	unsupported	True	0.0013536502570797	0.0013536502570797
STX6	chr1:180836916-180837417	8	-0.007026319282800291	0.02049717337983751	3	0.0275234926626378	0.017898738443085094	1.0097641328004547e-05	unsupported	True	0.0011259470249549	-0.0011259470249549
STX6	chr1:181022949-181023450	9	0.004660308509506466	0.048885769968293746	5	0.04422546145878728	0.03142173413847782	6.793365521304608e-05	unsupported	True	0.0011196004974298	-0.0011196004974298
STX6	chr1:180926462-180926963	10	-0.006379650833309842	0.03231090251284466	2	0.038690553346154496	0.056793742278212045	7.099937346359123e-05	unsupported	True	0.001061162722593	0.001061162722593
STX6	chr1:181153073-181153574	11	0.020271174199696942	0.0749365301101109	3	0.05466535591041395	0.056226719965337096	0.00023032893993425746	unsupported	True	0.0009915435754158	0.0009915435754158
STX6	chr1:180948144-180948645	12	0.017996267404782315	0.06589710049178477	3	0.04790083308700245	0.06118217190953906	0.0001931231170770772	unsupported	True	0.0007611944629265	0.0007611944629265
STX6	chr1:181112987-181113488	13	0.0031713808077978045	0.03904140715402898	5	0.035870026346231175	0.034189488162861256	4.787951662164058e-05	unsupported	True	0.0007577192723843	0.0007577192723843
STX6	chr1:181142386-181142887	14	0.007955039973151116	0.05238654364925681	5	0.044431503676105696	0.018640769005289298	4.338849452809184e-05	unsupported	True	0.0006628211091181	-0.0006628211091181
STX6	chr1:181117780-181118281	15	0.012794928640528435	0.056440583202449254	5	0.04364565456192082	0.04443067044598898	0.00010944990033242622	unsupported	True	0.000642380638443	0.000642380638443
STX6	chr1:180927765-180928266	16	0.019356591391528875	0.07775708267826063	3	0.05840049128673176	0.07522321371268993	0.0003415925122458733	unsupported	True	0.000625497834491	0.000625497834491
STX6	chr1:181030479-181030980	17	-0.006148904313754149	0.034811265126020154	5	0.040960169439774305	0.04467154461782774	6.369605288636576e-05	unsupported	True	0.0005815918375731	-0.0005815918375731
STX6	chr1:181105228-181105729	18	-0.0005755767473335505	0.04522411503601464	5	0.04579969178334819	0.029875650710194785	6.187995736233228e-05	unsupported	True	0.0005777868116478	-0.0005777868116478
STX6	chr1:180988403-180988904	19	-0.0037853696586553375	0.027204053039353818	2	0.030989422698009157	0.03222365582602777	2.7165763097153506e-05	unsupported	True	0.0005133941565647	-0.0005133941565647
RAP1B	chr12:68515357-68515858	0	0.025269187944357657	0.089063449660968	4	0.06379426171661035	0.08129402346059912	0.00046189126236150034	unsupported	True	0.0087730998261631	0.0087730998261631
RAP1B	chr12:68807887-68808388	1	0.0009022588785802836	0.05182361963279858	0	0.0509213607542183	0.06066977437182815	0.00016010324102260003	unsupported	True	0.0075076473541087	-0.0075076473541087
RAP1B	chr12:68817506-68818007	2	-0.0004439692534476821	0.050533270190151726	4	0.05097723944359941	0.07414224520434994	0.00019099387973908207	unsupported	True	0.0071460475107833	0.0071460475107833
RAP1B	chr12:68780827-68781328	3	0.02352222927018228	0.06004263495141621	0	0.03652040568123392	0.040989403076261276	8.98808001133047e-05	unsupported	True	0.0035026331479344	0.0035026331479344
RAP1B	chr12:68497650-68498151	4	0.01874323518655397	0.12587640202566014	2	0.10713316683910618	0.08655932503398017	0.0011672990305864395	unsupported	True	0.003354336925226	0.003354336925226
RAP1B	chr12:68530873-68531374	5	0.03480101244901141	0.09100099476710495	4	0.05619998231809354	0.07819732769238871	0.00039992101915222177	unsupported	True	0.0023740338620033	0.0023740338620033
RAP1B	chr12:68686673-68687174	6	0.012422164686109472	0.06384012471871096	0	0.05141796003260149	0.06541836702050717	0.0002147376856517128	unsupported	True	0.0016401349157954	-0.0016401349157954
RAP1B	chr12:68610574-68611075	7	0.008807147306592943	0.06160426784962922	0	0.05279712054303627	0.06655438228209659	0.00021646998894169715	unsupported	True	0.001330833198267	-0.001330833198267
RAP1B	chr12:68539050-68539551	8	-0.0010117380377639067	0.04323429375672373	1	0.04424603179448764	0.05559844298105464	0.00010635681555811118	unsupported	True	0.0013056770142565	0.0013056770142565
RAP1B	chr12:68465178-68465679	9	0.022442424536909932	0.06429186528892196	2	0.041849440752012024	0.0354758643836753	9.545060178424436e-05	unsupported	True	0.0006227805597337	0.0006227805597337
RAP1B	chr12:68745854-68746355	10	0.003457938473734335	0.042664351631900466	0	0.03920641315816613	0.04402263560364709	7.363737561789905e-05	unsupported	True	0.0005826027846325	0.0005826027846325
RAP1B	chr12:68471867-68472368	11	-0.005842917256521235	0.040147892821606385	0	0.04599081007812762	0.051477945982483994	9.505063557018161e-05	unsupported	True	0.0004927060362667	0.0004927060362667
RAP1B	chr12:68808441-68808942	12	-0.005001726075296547	0.0438588971317773	0	0.04886062320707384	0.057636466868851106	0.00012351339502619197	unsupported	True	0.0002703688435954	-0.0002703688435954
RAP1B	chr12:68551886-68552387	13	0.021902090352028954	0.06255234916881258	0	0.04065025881678363	0.07584487116049972	0.00019285600109903998	unsupported	True	0.0002681067359716	-0.0002681067359716
RAP1B	chr12:68581951-68582452	14	0.011070792064263833	0.0339487708435003	2	0.022877978779236467	0.02161526777120322	1.6788130154301012e-05	unsupported	True	0.0002253508820958	0.0002253508820958
RAP1B	chr12:68746438-68746939	15	-0.0014989002010627557	0.02964742497289941	0	0.031146325173962163	0.03617424639695726	3.3403600771908673e-05	unsupported	True	0.0002167692972527	0.0002167692972527
RAP1B	chr12:68604156-68604657	16	0.02317123872929909	0.05869453655168619	0	0.0355232978223871	0.08536321462918084	0.00017798430874844926	unsupported	True	0.0001801907097582	0.0001801907097582
RAP1B	chr12:68565444-68565945	17	-0.002417934102768535	0.032988691779501686	3	0.03540662588227022	0.043095784817490844	5.03366639484844e-05	unsupported	True	3.216640959222551e-05	3.216640959222551e-05
RAP1B	chr12:68482059-68482560	18	-0.00013137262086717155	0.03654468313167601	4	0.03667605575254319	0.06418826300023503	8.603248119605213e-05	unsupported	True	2.3343051670721883e-05	-2.3343051670721883e-05
RAP1B	chr12:68664092-68664593	19	0.007961999605220054	0.05135386990097052	0	0.043391870295750465	0.06536454617335398	0.00014565446301362977	unsupported	True	2.298607039279828e-05	-2.298607039279828e-05
LMAN1	chr18:59502535-59503036	0	0.024401475090114234	0.08413645252628064	1	0.05973497743616641	0.0822120061749404	0.0004131884251660773	unsupported	True	0.0073371539710619	0.0073371539710619
LMAN1	chr18:59402345-59402846	1	0.018214668533000754	0.07499057887944584	1	0.05677591034644508	0.07633456394347678	0.00032500649610853465	unsupported	True	0.0047595446805754	0.0047595446805754
LMAN1	chr18:59377547-59378048	2	0.007294680828455673	0.060178856903310644	3	0.052884176074854974	0.039005938545559546	0.00012413676079012977	unsupported	True	0.004076685623174	0.004076685623174
LMAN1	chr18:59493023-59493524	3	0.02687272173193787	0.09500245227899407	4	0.06812973054705619	0.06857108082771844	0.000443825736094253	unsupported	True	0.0032908121002827	0.0032908121002827
LMAN1	chr18:59459304-59459805	4	0.013656931879514217	0.06849032692891652	3	0.0548333950494023	0.06692645247997324	0.00025134611737328893	unsupported	True	0.003080040072427	0.003080040072427
LMAN1	chr18:59394247-59394748	5	0.02358270182186265	0.08220664952002729	1	0.05862394769816465	0.07123412124209637	0.00034329705628187576	unsupported	True	0.0027004897498994	0.0027004897498994
LMAN1	chr18:59220089-59220590	6	0.016642143762844723	0.06833818168172232	3	0.05169603791887759	0.07754760611875693	0.0002739612089694694	unsupported	True	0.0025507826294333	0.0025507826294333
LMAN1	chr18:59318524-59319025	7	-0.012061476076779506	0.04526436447654558	3	0.05732584055332509	0.0650260851055107	0.00016873083924200084	unsupported	True	0.0020814137318579	-0.0020814137318579
LMAN1	chr18:59308416-59308917	8	0.02672774761064719	0.08587305915022435	1	0.05914531153957716	0.0742378476422011	0.00037705319940542395	unsupported	True	0.0015955760822267	0.0015955760822267
LMAN1	chr18:59226543-59227044	9	0.000508948152836316	0.06423840291782569	1	0.06372945476498937	0.06884355289424303	0.0002818371336860502	unsupported	True	0.0013734181889289	0.0013734181889289
LMAN1	chr18:59359139-59359640	10	0.01904855579278203	0.06962862298246643	1	0.0505800671896844	0.06840492676076143	0.00024090986849513682	unsupported	True	0.0013375538789987	-0.0013375538789987
LMAN1	chr18:59208737-59209238	11	-0.012011450061249516	0.03344951201463094	4	0.04546096207588046	0.04890833817443849	7.437231758074466e-05	unsupported	True	0.0011342143362152	-0.0011342143362152
LMAN1	chr18:59269044-59269545	12	0.029549237410722642	0.09771387218782981	1	0.06816463477710717	0.09612176386817797	0.0006402315435159404	unsupported	True	0.0010434528352792	-0.0010434528352792
LMAN1	chr18:59383797-59384298	13	-0.020088537456785613	0.010717854839698334	1	0.030806392296483947	0.026358857075059715	8.703126329483381e-06	unsupported	True	0.0007142570614399	0.0007142570614399
LMAN1	chr18:59504360-59504861	14	0.0018588580733107992	0.0399349057360105	3	0.0380760476626997	0.01765023271780744	2.6838297416976707e-05	unsupported	True	0.000706508591134	0.000706508591134
LMAN1	chr18:59470464-59470965	15	-0.006070776729822224	0.033972799213628495	3	0.04004357594345072	0.04956485757800198	6.742765383741271e-05	unsupported	True	0.0005692754245839	0.0005692754245839
LMAN1	chr18:59195808-59196309	16	0.013111538372780552	0.09564151708363433	4	0.08252997871085378	0.10399346844168145	0.0008208508508543224	unsupported	True	0.0005153881928496	0.0005153881928496
LMAN1	chr18:59386803-59387304	17	0.010327325006876035	0.07620593198278919	3	0.06587860697591315	0.09359980396177292	0.00046990289994316005	unsupported	True	0.0004172616424603	0.0004172616424603
LMAN1	chr18:59324030-59324531	18	0.005433069940084087	0.10635931132769004	4	0.10092624138760595	0.11392825715579871	0.0012229566706389238	unsupported	True	0.0003899977161637	-0.0003899977161637
LMAN1	chr18:59322536-59323037	19	-0.013773537626306842	0.059485739267249524	4	0.07325927689355637	0.06991324260800877	0.0003046736785957018	unsupported	True	0.0001948635867632	-0.0001948635867632
FAM162B	chr6:116765361-116765862	0	0.008382443136728267	0.16549708616153325	4	0.157114643024805	0.18291621792778356	0.004756190354596451	unsupported	True	0.0205073039263499	0.0205073039263499
FAM162B	chr6:116616136-116616637	1	-0.021235630004671106	0.014519408273640755	4	0.03575503827831186	0.029804420342374422	1.547272634372817e-05	unsupported	True	0.0064193708869545	-0.0064193708869545
FAM162B	chr6:116764357-116764858	2	-0.008300833876933224	0.09195362280155862	4	0.10025445667849185	0.11138380126019339	0.001026820586683266	unsupported	True	0.0052916583607631	0.0052916583607631
FAM162B	chr6:116680843-116681344	3	-0.02355741523932441	0.026348613845597873	4	0.04990602908492228	0.05246054596816152	6.898324090444112e-05	unsupported	True	0.0024014378006	-0.0024014378006
FAM162B	chr6:116645485-116645986	4	-0.009842773460125132	0.0955231395898539	4	0.10536591304997903	0.12018134343060032	0.0012096111388134874	unsupported	True	0.0015956156825439	0.0015956156825439
FAM162B	chr6:116779578-116780079	5	-0.005388048377228651	0.13248003851406434	4	0.13786808689129298	0.1597023967220617	0.0029169274585325727	unsupported	True	0.0012406727596691	0.0012406727596691
FAM162B	chr6:116681535-116682036	6	-0.019526831161968773	0.06355899369689436	4	0.08308582485886312	0.08773255516073801	0.0004633025883697172	unsupported	True	0.0010649327814732	0.0010649327814732
FAM162B	chr6:116668571-116669072	7	-0.024174460327772894	0.036497773419012086	4	0.06067223374678498	0.0672213089912499	0.00014885496343667259	unsupported	True	0.0005822854636731	-0.0005822854636731
FAM162B	chr6:116847204-116847705	8	-0.0031306558095599226	0.11171319500284706	4	0.11484385081240699	0.12072844048588896	0.0015488944008367023	unsupported	True	0.0005080248762295	-0.0005080248762295
FAM162B	chr6:116876792-116877293	9	-0.01080238304599593	0.0	1	0.01080238304599593	0.007671965417387728	0.0	unsupported	True	0.0002353913115737	0.0002353913115737
FAM162B	chr6:116864454-116864955	10	-0.006570535709922552	0.0412059413344989	5	0.04777647704442145	0.0412059413344989	8.112109461774548e-05	unsupported	True	1.363763895380547e-05	-1.363763895380547e-05
FAM162B	chr6:116696276-116696777	11	-0.004055712381948018	0.01815952547885261	4	0.022215237860800627	0.01815952547885261	7.32588268115128e-06	unsupported	True	4.146156787143229e-07	-4.146156787143229e-07
EMC7	chr15:33960137-33960638	0	0.0064800504791152	0.08054982011397968	5	0.07406976963486447	0.08057810022481687	0.0004807536527961122	unsupported	True	0.0172056571912735	0.0172056571912735
EMC7	chr15:33944830-33945331	1	0.01473262825796015	0.06925313084337248	5	0.05452050258541233	0.07798586150589357	0.00029445242600579813	unsupported	True	0.0065966496933149	0.0065966496933149
EMC7	chr15:33964054-33964555	2	-0.015098012386927664	0.07696395818668791	5	0.09206197057361558	0.10983289719573168	0.0007782159027442375	unsupported	True	0.0030720343508072	0.0030720343508072
EMC7	chr15:34224729-34225230	3	0.0010541511858930134	0.07568955180500765	5	0.07463540061911464	0.08212173605888698	0.0004639155433827491	unsupported	True	0.0020738280400914	0.0020738280400914
EMC7	chr15:34061854-34062355	4	0.0010992141841921306	0.07477277240634844	5	0.07367355822215631	0.06874143280819282	0.0003786811690978024	unsupported	True	0.0019681463267509	0.0019681463267509
EMC7	chr15:34038409-34038910	5	0.004538109001732297	0.07355914943977916	5	0.06902104043804687	0.07300731122433082	0.0003706675390784879	unsupported	True	0.0019485214719424	0.0019485214719424
EMC7	chr15:34022428-34022929	6	0.01291828503893918	0.07834428848572776	5	0.06542600344678859	0.08408242872082074	0.0004309858191540731	unsupported	True	0.0019218615628888	0.0019218615628888
EMC7	chr15:34209889-34210390	7	0.011406252534193992	0.07675485283511589	5	0.0653486003009219	0.09843564173031426	0.0004937356769714059	unsupported	True	0.0014696474147255	0.0014696474147255
EMC7	chr15:34101695-34102196	8	0.005336985921905689	0.0788021795444871	5	0.0734651936225814	0.09609580295341878	0.0005563194924220551	unsupported	True	0.0013745190283457	-0.0013745190283457
EMC7	chr15:34241281-34241782	9	0.0003043756366403275	0.050955542112295575	0	0.05065116647565525	0.07174001866182358	0.00018515794971719004	unsupported	True	0.0008781892843161	0.0008781892843161
EMC7	chr15:34038936-34039437	10	0.009293467917225566	0.0672684461790185	5	0.05797497826179294	0.06014728510402403	0.00023456759751500916	unsupported	True	0.0005327751916243	-0.0005327751916243
EMC7	chr15:34182940-34183441	11	0.007116808116037389	0.0417481153356862	5	0.03463130721964881	0.05152096987882719	7.448859619264504e-05	unsupported	True	0.0002758998447035	-0.0002758998447035
EMC7	chr15:34006262-34006763	12	-0.003784877223685159	0.05041609830652905	5	0.05420097553021421	0.054160359895325604	0.00014799869209890197	unsupported	True	0.00026984162528	0.00026984162528
EMC7	chr15:33992617-33993118	13	-0.010358893269719852	0.05372394808900927	5	0.06408284135872913	0.07349717212785173	0.0002530348325767705	unsupported	True	0.0001583429791278	-0.0001583429791278
EMC7	chr15:34168666-34169167	14	-0.004326434799816241	0.03824717135676343	5	0.042573606156579666	0.04019455128483603	6.544959214790167e-05	unsupported	True	8.102277001359852e-05	8.102277001359852e-05
EMC7	chr15:34011614-34012115	15	-0.0007616518191375718	0.03253395682126555	0	0.033295608640403124	0.036157395087738346	3.916706050174991e-05	unsupported	True	3.056530837631343e-05	3.056530837631343e-05
USP7	chr16:8868862-8869363	0	-0.0008276516051343905	0.03706563353477975	1	0.03789328513991414	0.05515080905797466	7.746144126960882e-05	unsupported	True	0.0071734100913565	-0.0071734100913565
USP7	chr16:9047784-9048285	1	0.007206343987728151	0.057121275897477605	5	0.04991493190974945	0.0728744303370415	0.0002077799107822307	unsupported	True	0.0063210546800087	0.0063210546800087
USP7	chr16:8768613-8769114	2	-0.0025650315743903427	0.03829371800639234	2	0.040858749580782686	0.04474075155739586	7.000287577316227e-05	unsupported	True	0.0041152969273403	-0.0041152969273403
USP7	chr16:8885893-8886394	3	0.011965996927596806	0.059466661530341434	1	0.04750066460274463	0.07046727855641625	0.00019904934062383653	unsupported	True	0.0030638674020151	0.0030638674020151
USP7	chr16:9060244-9060745	4	0.012763563767533313	0.07455002162162815	5	0.06178645785409483	0.08537316491056593	0.0003932443157683192	unsupported	True	0.0024209353143499	0.0024209353143499
USP7	chr16:8880180-8880681	5	0.007839255758817606	0.033686115080237715	5	0.02584685932142011	0.03851393958325724	3.353332760643634e-05	unsupported	True	0.001999933455946	-0.001999933455946
USP7	chr16:9091238-9091739	6	0.00027213987598343907	0.036150162792662636	5	0.0358780229166792	0.03949295675593335	5.122222151813369e-05	unsupported	True	0.0018358369831202	-0.0018358369831202
USP7	chr16:8943079-8943580	7	-0.02517206439270969	0.005527962102406257	5	0.030700026495115947	0.026359461176909658	4.473426805184271e-06	unsupported	True	0.001567977171156	0.001567977171156
USP7	chr16:8936390-8936891	8	0.006299706147981192	0.04829350255497644	5	0.04199379640699525	0.041747399408450264	8.466487464138986e-05	unsupported	True	0.0014196740152877	0.0014196740152877
USP7	chr16:8963708-8964209	9	0.0005032630432947877	0.041237621130854094	1	0.040734358087559305	0.052007238324855994	8.736113619423238e-05	unsupported	True	0.0014025107379066	-0.0014025107379066
USP7	chr16:9090308-9090809	10	0.009912330230697961	0.05005091000917725	5	0.04013857977847929	0.0598487303518072	0.00012023445010843918	unsupported	True	0.00129091351319	0.00129091351319
USP7	chr16:8868266-8868767	11	0.010602556714442941	0.08940555528363976	1	0.07880299856919681	0.09969366047453967	0.0007023842920994388	unsupported	True	0.001253787141683	-0.001253787141683
USP7	chr16:9053013-9053514	12	-0.003973084068526712	0.027635829274829216	5	0.03160891334335593	0.04528265916409399	3.955614764385599e-05	unsupported	True	0.0010847975691983	0.0010847975691983
USP7	chr16:8797483-8797984	13	0.0007505642100597495	0.038770494283300844	1	0.038019930073241094	0.04243101029285554	6.254549358610548e-05	unsupported	True	0.0009145432317759	-0.0009145432317759
USP7	chr16:9008672-9009173	14	0.009106265194689909	0.06147169354455533	5	0.05236542834986542	0.056480693039345685	0.0001818108744141849	unsupported	True	0.000846313542125	0.000846313542125
USP7	chr16:8958132-8958633	15	-0.007323178067084398	0.021904871195604414	2	0.029228049262688814	0.0265177164714471	1.6977614075953475e-05	unsupported	True	0.0008058004298439	-0.0008058004298439
USP7	chr16:8791825-8792326	16	-0.0018678919363835948	0.02820694845528323	5	0.030074840391666826	0.03591343859898979	3.0466069296166552e-05	unsupported	True	0.0007155582746345	-0.0007155582746345
USP7	chr16:8888881-8889382	17	0.0032560241930791258	0.03172070896424026	1	0.028464684771161132	0.02592138507979842	2.340493653372096e-05	unsupported	True	0.0006156520707823	-0.0006156520707823
USP7	chr16:9123992-9124493	18	0.003583551782168266	0.06057644619534818	5	0.056992894413179916	0.06473101907817119	0.00022347911812838723	unsupported	True	0.0005523465787981	-0.0005523465787981
