gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
MGST2	chr4:139833065-139833566	14	-0.0031245474987053974	0.02670210941103069	5	0.02982665690973609	0.04249645708454808	3.3845651186534734e-05	unsupported	True	0.0012910814550912	-0.0012910814550912
MGST2	chr4:139818936-139819437	15	0.014450129669799224	0.06011328940647704	3	0.04566315973667782	0.08098645486799949	0.00022230480077107149	unsupported	True	0.0012563976941483	0.0012563976941483
MGST2	chr4:139808289-139808790	16	-0.008145129331934708	0.02676615940095367	1	0.03491128873288838	0.04538582782494002	4.241038374479789e-05	unsupported	True	0.001165575135407	0.001165575135407
MGST2	chr4:139566689-139567190	17	-0.015885466039630928	0.04352887674179664	3	0.05941434278142757	0.06064442604813539	0.00015684101638495393	unsupported	True	0.0011174474065928	0.0011174474065928
MGST2	chr4:139530827-139531328	18	0.030142551928020345	0.0806132160223633	0	0.05047066409434295	0.060745447937881863	0.00024714908422480633	unsupported	True	0.0010303450827133	0.0010303450827133
MGST2	chr4:139876320-139876821	19	-0.0027787992126453594	0.019207029243657203	0	0.02198582845630256	0.03262122686696339	1.3775371606852609e-05	unsupported	True	0.0010044019151361	0.0010044019151361
KATNAL2	chr18:47095675-47096176	0	0.010533058432722406	0.0397967858362439	3	0.029263727403521497	0.03833797930406684	4.4648498577679024e-05	unsupported	True	0.0223303814116126	0.0223303814116126
KATNAL2	chr18:47136163-47136664	1	-0.010110860529217327	0.04359481369301349	4	0.05370567422223082	0.06715523274200075	0.0001572297984422409	unsupported	True	0.0073715376599132	0.0073715376599132
KATNAL2	chr18:47050327-47050828	2	0.003599488495189834	0.06796780434031056	2	0.06436831584512073	0.08303556054315649	0.0003632783434769747	unsupported	True	0.0038526056578137	0.0038526056578137
KATNAL2	chr18:47176135-47176636	3	0.004697838594440714	0.051090176422623305	4	0.04639233782818259	0.06736094494682052	0.00015965842161491266	unsupported	True	0.003055659080639	0.003055659080639
KATNAL2	chr18:47251487-47251988	4	0.008548041352939151	0.04378345741962674	2	0.03523541606668759	0.042563919163089894	6.566456431259768e-05	unsupported	True	0.001662985428694	-0.001662985428694
KATNAL2	chr18:47063220-47063721	5	-0.0070657724211770105	0.020208382586330627	1	0.027274155007507638	0.03565113674485164	1.964971436804134e-05	unsupported	True	0.0014277119057545	-0.0014277119057545
KATNAL2	chr18:46827644-46828145	6	-0.003908016942361395	0.028039414429928546	3	0.03194743137228994	0.03622001365558836	3.244542708740663e-05	unsupported	True	0.0013202563302585	-0.0013202563302585
KATNAL2	chr18:47111761-47112262	7	-0.004426527602353143	0.047647297916024886	2	0.052073825518378025	0.07043386362206794	0.00017475888794118494	unsupported	True	0.0011619513264808	-0.0011619513264808
KATNAL2	chr18:46771154-46771655	8	-0.013788456795759116	0.04995792799235131	3	0.06374638478811043	0.05936322062830909	0.00018905032672142323	unsupported	True	0.0011563721713648	-0.0011563721713648
KATNAL2	chr18:47150262-47150763	9	0.0013911289647996676	0.029512529833686494	4	0.028121400868886825	0.04093959942327736	3.3977152493390396e-05	unsupported	True	0.0011040338117438	-0.0011040338117438
KATNAL2	chr18:47179595-47180096	10	0.03915867046608158	0.08818723279795228	3	0.049028562331870695	0.05758840299643776	0.0002489945887444051	unsupported	True	0.0009805553101598	0.0009805553101598
KATNAL2	chr18:47244127-47244628	11	0.00874911398058929	0.08983201655810072	2	0.08108290257751143	0.09959217817592421	0.0007254135555132822	unsupported	True	0.0008480489059416	0.0008480489059416
KATNAL2	chr18:47048483-47048984	12	0.009428464676155043	0.049734882204629446	2	0.0403064175284744	0.048641660570376034	9.750877172893804e-05	unsupported	True	0.0007225740985621	-0.0007225740985621
KATNAL2	chr18:47248897-47249398	13	3.747561860235228e-05	0.0456468295900738	2	0.04560935397147145	0.06418143746593011	0.00013362077286679534	unsupported	True	0.0006675921115169	0.0006675921115169
KATNAL2	chr18:46917267-46917768	14	0.0008149827131338779	0.04225913777630721	4	0.04144415506317333	0.057904858841760054	0.00010141423733424177	unsupported	True	0.0006356066623696	-0.0006356066623696
KATNAL2	chr18:47100184-47100685	15	-0.004161244409220857	0.04107166619289572	4	0.04523291060211658	0.060182526727645326	0.00011180655682381857	unsupported	True	0.000541717393048	0.000541717393048
KATNAL2	chr18:46946501-46947002	16	-0.003290401785278882	0.04481822501270245	4	0.048108626797981335	0.06724257380526746	0.0001449846223547261	unsupported	True	0.0004843865968163	0.0004843865968163
KATNAL2	chr18:47075667-47076168	17	0.009362730181670435	0.04464330518460953	3	0.035280575002939095	0.032835173832841	5.171676068941439e-05	unsupported	True	0.0004250894270021	0.0004250894270021
KATNAL2	chr18:46843403-46843904	18	0.008003983166522111	0.03653875205730181	4	0.0285347688907797	0.03766060565814248	3.926588315623206e-05	unsupported	True	0.0002845073733262	0.0002845073733262
KATNAL2	chr18:47045913-47046414	19	0.009205514958712052	0.08438172228313677	2	0.07517620732442472	0.09663798895674182	0.0006130228750545328	unsupported	True	0.0002746940510385	0.0002746940510385
LRAT	chr4:154769026-154769527	0	-0.007473193802763361	0.036245058192755496	1	0.043718251995518854	0.05081218603770425	8.051549549021331e-05	unsupported	True	0.0071144208725435	0.0071144208725435
LRAT	chr4:154727543-154728044	1	-0.015126570068357461	0.044133855929554384	1	0.05926042599791184	0.06803007985142617	0.0001779252656012876	unsupported	True	0.0048807342131435	0.0048807342131435
LRAT	chr4:154501956-154502457	2	-0.01083525619459686	0.044700001785567704	3	0.055535257980164565	0.07131540211890203	0.0001770352177538435	unsupported	True	0.0044210756102113	0.0044210756102113
LRAT	chr4:154626652-154627153	3	-0.020033717957837836	0.024556077150420453	0	0.04458979510825829	0.05659286251864283	6.196638021365511e-05	unsupported	True	0.004228180952108	0.004228180952108
LRAT	chr4:154743708-154744209	4	-0.012938664972710887	0.04095864772638926	3	0.05389731269910015	0.06341408216458413	0.00013999045744286494	unsupported	True	0.0040236142486626	0.0040236142486626
LRAT	chr4:154491639-154492140	5	-0.011023882717686733	0.04795911434706847	3	0.058982997064755203	0.07117916062432024	0.0002013496379655235	unsupported	True	0.0035375364308925	0.0035375364308925
LRAT	chr4:154742462-154742963	6	-0.021327062714947716	0.03940098932387149	1	0.0607280520388192	0.07371351630389379	0.000176377671897045	unsupported	True	0.0034769250752536	0.0034769250752536
LRAT	chr4:154758330-154758831	7	0.0009554922161406637	0.011523311373585778	1	0.010567819157445115	0.014422363399226803	1.7563016293079974e-06	unsupported	True	0.0034235506029988	0.0034235506029988
LRAT	chr4:154622595-154623096	8	-0.004121298311496235	0.10929795064084376	3	0.11341924895234	0.13730812423205283	0.0017021389913143643	unsupported	True	0.0033232917783417	0.0033232917783417
LRAT	chr4:154631397-154631898	9	-0.012986231792011813	-0.0008789598362037196	3	0.012107271955808093	0.019220172146729827	0.0	unsupported	True	0.003235172195392	0.003235172195392
LRAT	chr4:154490303-154490804	10	-0.006051400800710335	0.02505204827180241	1	0.031103449072512744	0.033063356908804006	2.576313657721735e-05	unsupported	True	0.0027187238171427	0.0027187238171427
LRAT	chr4:154552041-154552542	11	-0.0019203440102043366	0.0577659618559995	3	0.05968630586620383	0.06531677539908637	0.0002252015863193653	unsupported	True	0.0019444518307683	0.0019444518307683
LRAT	chr4:154641327-154641828	12	0.007369748941590078	0.14486780113993278	3	0.1374980521983427	0.1645279776504194	0.0032772394474044303	unsupported	True	0.0007346781486991	0.0007346781486991
LRAT	chr4:154511756-154512257	13	-0.010137040916213133	0.07989221454651814	3	0.09002925546273127	0.0991786994244822	0.0007133563427159492	unsupported	True	0.0006413977251641	0.0006413977251641
LRAT	chr4:154722072-154722573	14	0.03983528121303758	0.10880319461387274	5	0.06896791340083516	0.122243198322459	0.0009173043180899329	unsupported	True	0.0006299804498767	0.0006299804498767
LRAT	chr4:154854338-154854839	15	0.00567771171864671	0.15115189654329303	3	0.14547418482464633	0.16573307853622896	0.0036442547673936083	unsupported	True	0.000491780394836	0.000491780394836
LRAT	chr4:154506170-154506671	16	0.0078109891697787665	0.12973020330069962	3	0.12191921413092086	0.1393335884054243	0.0022037842523826134	unsupported	True	0.0004545055184265	0.0004545055184265
LRAT	chr4:154521528-154522029	17	-0.007364824229201679	0.0236348018771765	3	0.03099962610637818	0.04561928984659263	3.342388606317404e-05	unsupported	True	0.0003946657287967	0.0003946657287967
LRAT	chr4:154550200-154550701	18	-0.006187105442058532	0.04318617254957384	1	0.049373277991632374	0.05047218730016072	0.00010761896315374114	unsupported	True	0.0003575587727374	0.0003575587727374
LRAT	chr4:154595699-154596200	19	-0.00906492220194658	0.0633551244256949	1	0.07242004662764148	0.07662101325200228	0.0003515510821846292	unsupported	True	0.000270955052888	0.000270955052888
CGNL1	chr15:57340614-57341115	0	-0.009391548622909094	0.016078954330417748	2	0.02547050295332684	0.0241467487386409	9.88903662978687e-06	unsupported	True	0.0091533613655144	0.0091533613655144
CGNL1	chr15:57345583-57346084	1	-0.00210231680488072	0.03273820267316179	2	0.03484051947804251	0.03959571572663158	4.516350641055111e-05	unsupported	True	0.0077713618533865	0.0077713618533865
CGNL1	chr15:57376195-57376696	2	-0.023912239905283104	0.010267779845579483	2	0.034180019750862586	0.03334296816090784	1.1701811968164775e-05	unsupported	True	0.004639638410638	0.004639638410638
CGNL1	chr15:57560922-57561423	3	-0.007128174963745413	0.02067999424374263	2	0.02780816920748804	0.01987925258614097	1.143201703193561e-05	unsupported	True	0.0032809079143394	0.0032809079143394
CGNL1	chr15:57476711-57477212	4	-0.015538531049521562	0.013081290143009322	2	0.028619821192530884	0.036242851711239164	1.356875049493383e-05	unsupported	True	0.0030575035579538	0.0030575035579538
CGNL1	chr15:57272397-57272898	5	-0.011743446085739552	0.024673146517296428	5	0.03641659260303598	0.04408859931511933	3.961413223921521e-05	unsupported	True	0.003020962664432	0.003020962664432
CGNL1	chr15:57527435-57527936	6	-0.007323720485169239	0.0243261533243984	5	0.03164987380956764	0.02484155465377729	1.9126001884000158e-05	unsupported	True	0.0024057593131276	0.0024057593131276
CGNL1	chr15:57506010-57506511	7	-0.010939095287265605	0.05683496109511442	2	0.06777405638238003	0.08984650801662825	0.0003460829859229325	unsupported	True	0.002320944683395	0.002320944683395
CGNL1	chr15:57547412-57547913	8	-0.016892623499001606	0.03847608466585695	2	0.05536870816485855	0.05392839583170705	0.00011488749612127275	unsupported	True	0.0020157361493739	0.0020157361493739
CGNL1	chr15:57273356-57273857	9	0.005554354737150623	0.05134746818954402	5	0.0457931134523934	0.032842327241856324	7.72241489124185e-05	unsupported	True	0.0018267255799525	-0.0018267255799525
CGNL1	chr15:57537017-57537518	10	0.004815858603616484	0.04780893474455636	4	0.042993076140939876	0.04360501561046431	8.962806763811809e-05	unsupported	True	0.0016714197471071	0.0016714197471071
CGNL1	chr15:57591653-57592154	11	-0.016536971577933834	0.01347001319185881	5	0.030006984769792643	0.03496771936137247	1.4133759168428842e-05	unsupported	True	0.0016569275154347	0.0016569275154347
CGNL1	chr15:57502856-57503357	12	-0.007630099215775108	0.04813286561176663	2	0.055762964827541735	0.06103644438742	0.00016382372669788067	unsupported	True	0.0012984157611987	0.0012984157611987
CGNL1	chr15:57696284-57696785	13	-0.01691492961601036	0.0017668601407983906	5	0.018681789756808752	0.016679041111815084	5.505436183773732e-07	unsupported	True	0.0010870863135689	0.0010870863135689
CGNL1	chr15:57306062-57306563	14	-0.005253611456181965	0.056562040051041595	2	0.06181565150722356	0.07383140200522861	0.0002581455430762703	unsupported	True	0.0010412383597032	0.0010412383597032
CGNL1	chr15:57667986-57668487	15	-0.002349695378793754	0.07103828037992285	4	0.07338797575871661	0.07585802674898712	0.0003954748684401646	unsupported	True	0.0009161781704198	0.0009161781704198
CGNL1	chr15:57415556-57416057	16	-0.006923914004238546	0.034558214880916	2	0.04148212888515454	0.05725476806881817	8.207747679066279e-05	unsupported	True	0.000876958621637	0.000876958621637
CGNL1	chr15:57455860-57456361	17	0.012433578505553353	0.0514911919021569	4	0.03905761339660355	0.04715374463975048	9.483198352367925e-05	unsupported	True	0.0007799720866433	0.0007799720866433
CGNL1	chr15:57554395-57554896	18	-0.021712229373703186	0.0031979354579481905	0	0.024910164831651378	0.026084969527134245	2.0779573497854537e-06	unsupported	True	0.0007615943994193	-0.0007615943994193
CGNL1	chr15:57402569-57403070	19	-0.022234544206527845	0.019782128884688912	2	0.04201667309121676	0.04487885514170212	3.730237281629283e-05	unsupported	True	0.0006735952937437	0.0006735952937437
PIK3CA	chr3:179294573-179295074	0	-0.006493022092422419	0.037924364608653685	1	0.0444173867010761	0.043303973279389237	7.294559357748991e-05	unsupported	True	0.0207298738534632	0.0207298738534632
PIK3CA	chr3:179026550-179027051	1	-0.0030910340273047564	0.037317179559339046	2	0.0404082135866438	0.03846434672992535	5.8001179341217925e-05	unsupported	True	0.0045316832788871	0.0045316832788871
PIK3CA	chr3:179322690-179323191	2	-0.014464516289373756	0.04403004077577934	4	0.0584945570651531	0.05886400195595572	0.00015160528085759675	unsupported	True	0.0042601964600887	0.0042601964600887
PIK3CA	chr3:179347405-179347906	3	-0.007541950890923459	0.046358529612607745	4	0.0539004805035312	0.06283391669424543	0.00015700606219248994	unsupported	True	0.0034446892626234	-0.0034446892626234
PIK3CA	chr3:179027450-179027951	4	-0.0029315548325364706	0.07797833587321686	4	0.08090989070575333	0.10071670917647316	0.0006354437381824381	unsupported	True	0.0027590104873192	-0.0027590104873192
PIK3CA	chr3:179261225-179261726	5	-0.017024933519739566	0.041550905584852985	4	0.05857583910459255	0.05778767544294067	0.00014064821897630798	unsupported	True	0.002677634837355	0.002677634837355
PIK3CA	chr3:179015444-179015945	6	0.003387806729557466	0.06642840697261222	4	0.06304060024305476	0.06885703438421002	0.0002883516835628214	unsupported	True	0.0022052561708625	-0.0022052561708625
PIK3CA	chr3:179147876-179148377	7	-0.0029362204769204808	0.06464834266937654	4	0.06758456314629702	0.07873221273786318	0.00034399914565925115	unsupported	True	0.0020315650214097	-0.0020315650214097
PIK3CA	chr3:179105020-179105521	8	0.008970714151773316	0.03655216537177006	4	0.027581451219996743	0.042178791095162864	4.2523044526120515e-05	unsupported	True	0.00182407537023	0.00182407537023
PIK3CA	chr3:179298354-179298855	9	-0.01022765853485439	0.033791287672316386	4	0.04401894620717078	0.04150079746699836	6.173064648199597e-05	unsupported	True	0.0010674576880728	0.0010674576880728
PIK3CA	chr3:179315892-179316393	10	-0.016132630641628357	0.0035903132445367363	0	0.019722943886165092	0.02163751797049847	1.5321861132826545e-06	unsupported	True	0.0006264437192678	0.0006264437192678
PIK3CA	chr3:179148757-179149258	11	0.003328776770331111	0.05043554990207139	4	0.04710677313174028	0.04745145079050307	0.0001127378144020246	unsupported	True	0.0006217539863169	0.0006217539863169
PIK3CA	chr3:179323208-179323709	12	-0.008023397916470025	0.04864440963343182	4	0.05666780754990185	0.060832389147180824	0.00016768886326157408	unsupported	True	0.0005887351509017	0.0005887351509017
PIK3CA	chr3:179165980-179166481	13	-0.009284179637914277	0.06396095224048015	4	0.07324513187839443	0.08825272355752467	0.0004134488641041776	unsupported	True	0.0005512500141159	0.0005512500141159
PIK3CA	chr3:179195325-179195826	14	-0.013259540286823928	0.00958946496738228	1	0.02284900525420621	0.030053879776644674	6.5850976463476825e-06	unsupported	True	0.0005330191567641	-0.0005330191567641
PIK3CA	chr3:179028353-179028854	15	-0.021265485771045776	0.030526860851862122	0	0.051792346622907895	0.04448898148817079	7.033964935181172e-05	unsupported	True	0.0005102387799623	-0.0005102387799623
PIK3CA	chr3:179210803-179211304	16	0.022982360043596405	0.09821779771985763	0	0.07523543767626123	0.09284856910452595	0.000686100694518539	unsupported	True	0.0004769017235295	-0.0004769017235295
PIK3CA	chr3:179102465-179102966	17	-0.015978227035489262	0.018528313167232042	4	0.0345065402027213	0.04461348708076708	2.852354298832675e-05	unsupported	True	0.0002977453279324	0.0002977453279324
PIK3CA	chr3:179071595-179072096	18	-0.006514147128198614	0.06708593733403978	4	0.0736000844622384	0.08272123665274599	0.00040843864171085986	unsupported	True	0.0002691794960275	-0.0002691794960275
PIK3CA	chr3:179292340-179292841	19	0.0033558415026382626	0.07675542200360148	4	0.07339958050096322	0.07940000265503205	0.00044732498759131827	unsupported	True	0.0002426597570493	-0.0002426597570493
UBE2R2	chr9:33817915-33818416	0	0.00041202589283897105	0.025454867647595684	0	0.02504284175475671	0.04618073209892912	2.943847211524271e-05	unsupported	True	0.010807173681116	-0.010807173681116
UBE2R2	chr9:33842652-33843153	1	-0.01014611421510818	0.012751277222230047	3	0.022897391437338228	0.024000891859630023	7.007564058337438e-06	unsupported	True	0.0103192863291603	0.0103192863291603
UBE2R2	chr9:33888979-33889480	2	-0.02047568103243564	0.02089366635293538	3	0.04136934738537102	0.04469702085306787	3.863419811791318e-05	unsupported	True	0.0055101993311047	0.0055101993311047
UBE2R2	chr9:34023027-34023528	3	0.020323741492994634	0.04545738874119516	0	0.025133647248200528	0.036494824127163344	4.169570054442437e-05	unsupported	True	0.003465722368759	0.003465722368759
UBE2R2	chr9:33832091-33832592	4	-0.013862673023897754	0.04512622614164509	2	0.05898889916554284	0.06154788499416463	0.0001638371711088481	unsupported	True	0.003400041822705	0.003400041822705
UBE2R2	chr9:33722004-33722505	5	0.0003547490817771038	0.031782291987182736	3	0.031427542905405635	0.030041991952445134	3.0007123566057515e-05	unsupported	True	0.0033379972793174	0.0033379972793174
UBE2R2	chr9:33852142-33852643	6	-0.02061333825589637	0.04669898742767285	3	0.06731232568356922	0.07725527639058588	0.00024284558397443142	unsupported	True	0.002703990939405	0.002703990939405
UBE2R2	chr9:33817382-33817883	7	-0.010196357269432004	0.03227589196254788	3	0.04247224923197988	0.05826599296661205	7.987275526780087e-05	unsupported	True	0.0025946658169425	-0.0025946658169425
UBE2R2	chr9:33816817-33817318	8	-0.0026133659032461405	0.030846713582158073	3	0.033460079485404214	0.04126368857922246	4.258963483432647e-05	unsupported	True	0.0018621730021196	-0.0018621730021196
UBE2R2	chr9:33778682-33779183	9	-0.017843371258960933	0.015028658269093834	3	0.032872029528054764	0.030220301559522697	1.4929508878495237e-05	unsupported	True	0.0011387491374715	0.0011387491374715
UBE2R2	chr9:33925046-33925547	10	0.0025803013925004142	0.04560597935285484	0	0.043025677960354426	0.05885010244406104	0.00011547732945296596	unsupported	True	0.0009675259139797	0.0009675259139797
UBE2R2	chr9:33750546-33751047	11	-0.009177969392250325	0.028621228644124246	0	0.03779919803637457	0.045234103578730034	4.893694420855228e-05	unsupported	True	0.0009153752818644	0.0009153752818644
UBE2R2	chr9:33738068-33738569	12	0.006219059399677617	0.03837362923188346	3	0.03215456983220585	0.0195107091800886	2.4074020970493625e-05	unsupported	True	0.0007647119395849	0.0007647119395849
UBE2R2	chr9:33885328-33885829	13	0.014088046113175375	0.035004503834052174	0	0.0209164577208768	0.02182382928457703	1.5978757986415928e-05	unsupported	True	0.0005245001737242	-0.0005245001737242
UBE2R2	chr9:33783758-33784259	14	0.000568904880580071	0.03285299302630708	5	0.03228408814572701	0.042441004555263645	4.501415694027508e-05	unsupported	True	0.0004071437465309	0.0004071437465309
UBE2R2	chr9:33844466-33844967	15	0.008532037674827346	0.03607397512678771	0	0.027541937451960367	0.03450374941193547	3.428110246480672e-05	unsupported	True	0.0003862147496895	-0.0003862147496895
UBE2R2	chr9:34048997-34049498	16	-0.004537265247584392	0.039142727969651556	3	0.043679993217235945	0.05139896715965134	8.787959443701773e-05	unsupported	True	0.0003807619175557	0.0003807619175557
UBE2R2	chr9:33993151-33993652	17	-0.00811297984274689	0.02881780308798987	2	0.03693078293073676	0.0584492025855914	6.220538391642971e-05	unsupported	True	0.0003396733295793	0.0003396733295793
UBE2R2	chr9:33876234-33876735	18	-0.0014168110538893876	0.028195178870745224	2	0.02961198992463461	0.03163765781110048	2.641476622817814e-05	unsupported	True	0.0002517902376751	0.0002517902376751
UBE2R2	chr9:33676893-33677394	19	-0.0104869870387454	0.017522120941739824	3	0.028009107980485226	0.05028358275612946	2.467812533030668e-05	unsupported	True	0.0001701870034197	0.0001701870034197
FANCD2	chr3:9933499-9934000	0	-0.024216126669103544	0.007403574539518737	4	0.03161970120862228	0.011830508182747845	2.76950794424452e-06	unsupported	True	0.0076195021337744	-0.0076195021337744
FANCD2	chr3:10192047-10192548	1	-0.00979137112631663	0.0	0	0.00979137112631663	0.025239633019220664	0.0	unsupported	True	0.0044107006590593	0.0044107006590593
FANCD2	chr3:9986620-9987121	2	-0.0253997614001889	0.0032336754363213732	4	0.028633436836510272	0.01075856200689387	9.961486114203898e-07	unsupported	True	0.004125291999292	-0.004125291999292
FANCD2	chr3:9932719-9933220	3	-0.017557999143333964	0.0	0	0.017557999143333964	0.008367928271733757	0.0	unsupported	True	0.004111711617007	0.004111711617007
FANCD2	chr3:10015195-10015696	4	-0.0027178271071038426	0.0	0	0.0027178271071038426	0.017580432635061618	0.0	unsupported	True	0.0035948163479196	0.0035948163479196
FANCD2	chr3:9916803-9917304	5	-0.0003420199871531212	0.007791239815956143	4	0.008133259803109263	0.01759346236745393	1.114865648102071e-06	unsupported	True	0.0034570929767151	0.0034570929767151
