gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
FRYL	chr4:48483638-48484139	12	0.014730248378134555	0.08162660980991347	0	0.06689636143177892	0.08856137710555834	0.0004835914536264637	unsupported	True	0.0019121950924149	0.0019121950924149
FRYL	chr4:48913338-48913839	13	0.013172545358635376	0.05118701214273532	4	0.03801446678409995	0.06627606195797031	0.00012896307453514708	unsupported	True	0.0012414444178894	0.0012414444178894
FRYL	chr4:48693605-48694106	14	0.013203374451918739	0.08690356545484168	0	0.07370019100292294	0.09043388533118803	0.0005792117963930545	unsupported	True	0.0009548223218041	0.0009548223218041
FRYL	chr4:48537292-48537793	15	0.018678033831853066	0.08574187346911526	1	0.06706383963726219	0.0765479106570016	0.0004401642076845003	unsupported	True	0.000854435147774	-0.000854435147774
FRYL	chr4:48883009-48883510	16	0.016509097200021413	0.04623699622363316	1	0.02972789902361175	0.02734415139658621	3.758532237270842e-05	unsupported	True	0.0007901470451759	0.0007901470451759
FRYL	chr4:48447937-48448438	17	0.019059962207274066	0.08118567569752827	1	0.062125713490254204	0.08736259024045338	0.0004406322713595825	unsupported	True	0.0007043650810046	-0.0007043650810046
FRYL	chr4:48425387-48425888	18	0.013184169036255895	0.03412399843947185	0	0.020939829403215954	0.02473504477760265	1.767444370576357e-05	unsupported	True	0.0006178279727926	-0.0006178279727926
FRYL	chr4:48787021-48787522	19	0.00545903417937568	0.06052785450119352	1	0.05506882032181784	0.08702254079456026	0.0002900633192483161	unsupported	True	0.0005775435486855	0.0005775435486855
RET	chr10:42929717-42930218	0	0.049274692325472574	0.10897779627511736	5	0.05970310394964479	0.10875717679444573	0.0007076082005086411	unsupported	True	0.0141529810047124	0.0141529810047124
RET	chr10:43046849-43047350	1	0.03001673447877686	0.0795393630263098	5	0.04952262854753294	0.06481541850375054	0.00025530782524836907	unsupported	True	0.0105428972396574	0.0105428972396574
RET	chr10:42986545-42987046	2	0.055247221113805735	0.09380122338737538	5	0.03855400227356965	0.07626762921736435	0.0002758152137286594	unsupported	True	0.0092015556580392	0.0092015556580392
RET	chr10:43221823-43222324	3	-0.008510644985650725	0.021170131885945333	5	0.029680776871596058	0.020985156019987423	1.3185938022945268e-05	unsupported	True	0.0084805727713098	0.0084805727713098
RET	chr10:43075662-43076163	4	0.050485956843187414	0.09558831148498961	5	0.0451023546418022	0.08226162387356106	0.0003546510777830305	unsupported	True	0.0074373321672167	0.0074373321672167
RET	chr10:43076745-43077246	5	0.02616094037015119	0.08093187119179909	5	0.0547709308216479	0.08924577760328235	0.0003956010005326958	unsupported	True	0.0065907029484927	0.0065907029484927
RET	chr10:42926743-42927244	6	-0.007641473550099506	0.01870123821690117	0	0.026342711767000676	0.02492112615833439	1.227717668674085e-05	unsupported	True	0.0037721988151008	0.0037721988151008
RET	chr10:43266748-43267249	7	0.018038866075312278	0.0551788707534658	5	0.037140004678153524	0.04113308918898921	8.429582970143702e-05	unsupported	True	0.0035495343217126	0.0035495343217126
RET	chr10:43069093-43069594	8	0.025301979825363304	0.06131294188876311	1	0.03601096206339981	0.05576011863066411	0.0001231148861670041	unsupported	True	0.0033799266299485	0.0033799266299485
RET	chr10:43060114-43060615	9	0.023485484528404123	0.05778468308444778	5	0.03429919855604366	0.053906774984866325	0.00010684152017852569	unsupported	True	0.0024179517240427	0.0024179517240427
RET	chr10:43055960-43056461	10	-0.00960910155201152	0.06373065811309746	1	0.07333975966510897	0.07700732095942124	0.00035993153659670155	unsupported	True	0.0024079978565346	0.0024079978565346
RET	chr10:43251287-43251788	11	0.04108800231714686	0.08254744344148904	5	0.041459441124342175	0.08292673051368092	0.00028380602696443703	unsupported	True	0.0019655213736082	0.0019655213736082
RET	chr10:43052642-43053143	12	0.04503603076917708	0.0911333371787345	5	0.04609730640955741	0.09419166352181002	0.00039569930731437155	unsupported	True	0.001918146467129	0.001918146467129
RET	chr10:43266196-43266697	13	0.010934841100837128	0.045710036808862174	5	0.03477519570802505	0.05219639278172739	8.297010589362663e-05	unsupported	True	0.0016074456343958	0.0016074456343958
RET	chr10:42998065-42998566	14	0.054868173001756566	0.1048579897259235	5	0.049989816724166934	0.10551283401575148	0.0005530805168833551	unsupported	True	0.0015174017473419	0.0015174017473419
RET	chr10:43262035-43262536	15	0.0035126066742030915	0.050412232507563784	1	0.04689962583336069	0.03865783805516946	9.139930027459544e-05	unsupported	True	0.0013514223738856	0.0013514223738856
RET	chr10:43121360-43121861	16	0.009826860111485756	0.04672638407169188	3	0.03689952396020612	0.04451053091776306	7.674422633569024e-05	unsupported	True	0.0012422454292045	0.0012422454292045
RET	chr10:42933770-42934271	17	-0.006746601884394105	0.07567277047071096	1	0.08241937235510506	0.0823254514609079	0.0005134557931662551	unsupported	True	0.0010142052091572	-0.0010142052091572
RET	chr10:43104854-43105355	18	0.025279853265602954	0.06561018053298412	5	0.040330327267381165	0.05117218011327545	0.00013540568506458352	unsupported	True	0.0009620111351307	0.0009620111351307
RET	chr10:43172859-43173360	19	0.002582973620915334	0.12338911443392145	1	0.12080614081300611	0.1360516673861472	0.0020280082941670197	unsupported	True	0.0007317121836891	-0.0007317121836891
IMPG2	chr3:101253276-101253777	0	-0.00244095743252301	0.0	0	0.00244095743252301	0.0	0.0	unsupported	True	0.0223332312524711	0.0223332312524711
IMPG2	chr3:101311586-101312087	1	0.0009831594087473074	0.0028123247278392383	4	0.0018291653190919308	0.0028123247278392383	1.4467180152402837e-08	unsupported	True	0.0144361063077234	0.0144361063077234
IMPG2	chr3:101089634-101090135	2	0.006901108965266677	0.0381463946615171	4	0.031245285696250423	0.0381463946615171	4.546649704529185e-05	unsupported	True	0.0132911333691922	0.0132911333691922
IMPG2	chr3:101200364-101200865	3	0.013723377106398782	0.043031541351631036	4	0.029308164245232256	0.043031541351631036	5.427032489067701e-05	unsupported	True	0.0131507570975721	0.0131507570975721
IMPG2	chr3:101360345-101360846	4	0.002073798777764261	0.0	0	-0.002073798777764261	0.0	0.0	unsupported	True	0.0054725421210786	0.0054725421210786
IMPG2	chr3:101102504-101103005	5	0.02032909627506219	0.0884918683777559	4	0.06816277210269371	0.0884918683777559	0.0005337697698257174	unsupported	True	0.0050942129337636	0.0050942129337636
IMPG2	chr3:101310594-101311095	6	0.005317297907572121	0.006247705794407336	4	0.0009304078868352149	0.006247705794407336	3.631738113937225e-08	unsupported	True	0.0047853598415389	0.0047853598415389
IMPG2	chr3:101183504-101184005	7	0.020810999332310995	0.0769504346414124	4	0.0561394353091014	0.0769504346414124	0.0003324223338955354	unsupported	True	0.0018174732078533	0.0018174732078533
IMPG2	chr3:101382986-101383487	8	0.02590692736313485	0.08240216812492113	4	0.056495240761786275	0.08240216812492113	0.0003836093123245734	unsupported	True	0.0005060805871739	-0.0005060805871739
IMPG2	chr3:101127775-101128276	9	0.008428506036965119	0.07113905764724937	4	0.06271055161028426	0.07113905764724937	0.00031736339751379264	unsupported	True	0.0004997187176641	0.0004997187176641
IMPG2	chr3:101281622-101282123	10	-0.005941855483326852	0.0	0	0.005941855483326852	0.0	0.0	unsupported	True	0.0004563284629629	-0.0004563284629629
IMPG2	chr3:101331786-101332287	11	-0.006050902449894401	0.0	0	0.006050902449894401	0.0	0.0	unsupported	True	0.0004464618853416	-0.0004464618853416
IMPG2	chr3:101204111-101204612	12	-0.007935391781053952	0.0	0	0.007935391781053952	0.0	0.0	unsupported	True	0.0003449533259636	0.0003449533259636
IMPG2	chr3:101140375-101140876	13	-0.004109058719641374	0.0	0	0.004109058719641374	0.0	0.0	unsupported	True	0.0002914716893815	0.0002914716893815
IMPG2	chr3:101385485-101385986	14	0.03137596599518662	0.09194522032930527	4	0.06056925433411865	0.09194522032930527	0.0005120478451005217	unsupported	True	0.0002830310116719	-0.0002830310116719
IMPG2	chr3:101320763-101321264	15	-0.00013722519850834143	0.018545801851804832	4	0.018683027050313175	0.018545801851804832	6.425966739144017e-06	unsupported	True	0.0002534453795199	0.0002534453795199
IMPG2	chr3:101390012-101390513	16	0.00318198789986137	0.0	0	-0.00318198789986137	0.0	0.0	unsupported	True	0.0002251982404549	-0.0002251982404549
IMPG2	chr3:101155800-101156301	17	0.038676858103120555	0.15797716473618692	4	0.11930030663306637	0.15797716473618692	0.0029773520527408438	unsupported	True	0.0001935588859007	-0.0001935588859007
IMPG2	chr3:101414195-101414696	18	0.04186895239945435	0.1703489716873994	4	0.12848001928794506	0.1703489716873994	0.003728332406181025	unsupported	True	0.0001702773647993	-0.0001702773647993
IMPG2	chr3:101371451-101371952	19	-0.005646809894803243	0.0	0	0.005646809894803243	0.0	0.0	unsupported	True	0.0001671468706177	-0.0001671468706177
HOXC4	chr12:54051997-54052498	0	-0.012703253145477742	0.03467879478705332	1	0.04738204793253106	0.0537050544297651	8.824558461242477e-05	unsupported	True	0.0177276868079689	0.0177276868079689
HOXC4	chr12:53990254-53990755	1	-0.003955181314985995	0.08523297990615492	1	0.08918816122114091	0.09846175011121687	0.0007484838492306326	unsupported	True	0.0151134225411957	0.0151134225411957
HOXC4	chr12:54159087-54159588	2	-0.006753304540779827	0.06173756824715106	1	0.0684908727879309	0.08527763434408493	0.0003605930600094074	unsupported	True	0.0066401911493131	0.0066401911493131
HOXC4	chr12:54133605-54134106	3	-0.007305903807797805	0.06391012758556831	1	0.07121603139336612	0.06652472271436347	0.00030278232948679617	unsupported	True	0.006527833643329	0.006527833643329
HOXC4	chr12:54054256-54054757	4	-0.0356682751268602	0.025490347127663984	0	0.06115862225452419	0.05694755583089886	8.877864905969531e-05	unsupported	True	0.0043679935985945	0.0043679935985945
HOXC4	chr12:54159590-54160091	5	-0.009064709534227425	0.02157773685901444	0	0.030642446393241866	0.03245320260499024	2.1457883775189517e-05	unsupported	True	0.0040386120118293	0.0040386120118293
HOXC4	chr12:54148944-54149445	6	-0.0008384286035954697	0.04879459914304075	1	0.049633027746636214	0.06543499223500682	0.00015847201455599155	unsupported	True	0.0036482653318726	0.0036482653318726
HOXC4	chr12:54052630-54053131	7	-0.04043149425471514	0.009236828101985093	0	0.04966832235670024	0.04586632792288438	2.1042450987707956e-05	unsupported	True	0.0035450000550051	0.0035450000550051
HOXC4	chr12:54017792-54018293	8	-0.035197697405283425	0.02857643159940448	4	0.0637741290046879	0.06043704963763885	0.0001101427175647473	unsupported	True	0.0028172229513665	-0.0028172229513665
HOXC4	chr12:54134836-54135337	9	-0.009806546076909135	0.059767971086893565	4	0.0695745171638027	0.08336576787769295	0.0003466621843177896	unsupported	True	0.0026622736011006	0.0026622736011006
HOXC4	chr12:53989024-53989525	10	-0.015957528268976236	0.038105836942065714	1	0.05406336521104195	0.06171108798052457	0.00012713285005991063	unsupported	True	0.0023121792430296	0.0023121792430296
HOXC4	chr12:54146439-54146940	11	-0.01695203847138962	0.0003965682256753332	0	0.017348606697064953	0.0388946642746296	2.675916409484682e-07	unsupported	True	0.0022092684353208	0.0022092684353208
HOXC4	chr12:53985446-53985947	12	-0.02596019608311567	0.027464980850506335	3	0.053425176933622004	0.04852065081365822	7.119539226079322e-05	unsupported	True	0.0018547935495274	0.0018547935495274
HOXC4	chr12:54040090-54040591	13	-0.017721121726325686	0.05684282053124441	0	0.0745639422575701	0.07882121831419733	0.00033407780551136167	unsupported	True	0.0017918011847667	0.0017918011847667
HOXC4	chr12:54079439-54079940	14	-0.014830802286958596	0.005702542096886159	0	0.020533344383844757	0.004514418827905058	5.286035064809167e-07	unsupported	True	0.0016132761639856	0.0016132761639856
HOXC4	chr12:54033819-54034320	15	-0.037516905157709474	0.001385963999938786	0	0.03890286915764826	0.03768488001479954	2.0318924617340905e-06	unsupported	True	0.0016122399806768	0.0016122399806768
HOXC4	chr12:54195688-54196189	16	-0.015486264560373577	0.01995444487978182	1	0.0354407094401554	0.05060557002444539	3.578824308053379e-05	unsupported	True	0.0015136837307891	0.0015136837307891
HOXC4	chr12:54033311-54033812	17	-0.033099881772047354	0.008115427967543306	0	0.04121530973959066	0.036257164757437225	1.2127292021185591e-05	unsupported	True	0.0014785900309914	0.0014785900309914
HOXC4	chr12:54021574-54022075	18	-0.029928453521566704	0.023720613058238384	4	0.05364906657980509	0.055914494228993764	7.115615627723197e-05	unsupported	True	0.0014212663320096	-0.0014212663320096
HOXC4	chr12:53935341-53935842	19	-0.024487155105402218	0.04092376229128673	4	0.06541091739668894	0.07470201575703952	0.00019996690026041422	unsupported	True	0.0013217798627042	0.0013217798627042
RNASET2	chr6:166818207-166818708	0	0.0014334313512145524	0.04489432684808539	2	0.04346089549687084	0.044004268993456594	8.585882592860832e-05	unsupported	True	0.0342797896425202	0.0342797896425202
RNASET2	chr6:166908085-166908586	1	-0.00533400550529022	0.038572240951856594	3	0.043906246457146816	0.055293431036519416	9.364287121629104e-05	unsupported	True	0.0103964864347923	0.0103964864347923
RNASET2	chr6:166814296-166814797	2	-0.0004210897332923887	0.04668889357052427	3	0.04710998330381666	0.07207875707281898	0.00015853816295907517	unsupported	True	0.0093198722452676	0.0093198722452676
RNASET2	chr6:166902265-166902766	3	0.016073475616283788	0.03222580339186309	2	0.0161523277755793	0.0092700279471307	4.8252510696283295e-06	unsupported	True	0.0043473336376949	0.0043473336376949
RNASET2	chr6:166828808-166829309	4	-0.010083894439475377	0.03217591658937886	4	0.04225981102885423	0.03446212488999391	4.685981072784113e-05	unsupported	True	0.0032109284257074	0.0032109284257074
RNASET2	chr6:166908612-166909113	5	-0.009628262409922414	0.036267475673143784	3	0.0458957380830662	0.047593550078369025	7.922053802670696e-05	unsupported	True	0.0026180313914791	0.0026180313914791
RNASET2	chr6:166969587-166970088	6	-0.012733055007015182	0.0419334272651839	5	0.05466648227219908	0.05367022870597386	0.00012303110754166333	unsupported	True	0.002220302316422	0.002220302316422
RNASET2	chr6:166989522-166990023	7	-0.011095716900648433	0.03411900967224629	3	0.04521472657289473	0.04801095542048514	7.406562200351569e-05	unsupported	True	0.0022027779168376	0.0022027779168376
RNASET2	chr6:166998999-166999500	8	-0.01661306268078595	0.020298610803190963	4	0.03691167348397691	0.041069704440977364	3.077170990928369e-05	unsupported	True	0.0020858566745475	-0.0020858566745475
RNASET2	chr6:167027731-167028232	9	0.001131245082717484	0.03631488310495459	0	0.03518363802223711	0.05591680874553423	7.144433070201019e-05	unsupported	True	0.0017656126637663	-0.0017656126637663
RNASET2	chr6:166775169-166775670	10	-0.009085793042092683	0.013513398667249495	3	0.02259919170934218	0.040270707123506735	1.2298347244343775e-05	unsupported	True	0.0015638553526344	0.0015638553526344
RNASET2	chr6:166867158-166867659	11	0.009931025901334975	0.04924227842440327	0	0.039311252523068295	0.05813365754197242	0.00011253371824738487	unsupported	True	0.0015284442310705	-0.0015284442310705
RNASET2	chr6:166927345-166927846	12	-0.00782048701789361	0.03019428553976168	3	0.03801477255765529	0.06229197484829357	7.150052880293264e-05	unsupported	True	0.0013929237051374	0.0013929237051374
RNASET2	chr6:166929148-166929649	13	0.008441927596026121	0.04923307950097073	0	0.04079115190494461	0.06123434796538296	0.0001229753504366244	unsupported	True	0.0013322201369489	-0.0013322201369489
RNASET2	chr6:166939325-166939826	14	-0.018158277364887197	0.023468130850596014	3	0.04162640821548321	0.045865267185626536	4.48055040854296e-05	unsupported	True	0.0011503690200396	0.0011503690200396
RNASET2	chr6:166951311-166951812	15	-0.00987047394827713	0.033894444151675	4	0.04376491809995213	0.05754498698282737	8.536151854087709e-05	unsupported	True	0.0011021121760813	-0.0011021121760813
RNASET2	chr6:166926692-166927193	16	0.0007655892586704874	0.030604878405797332	4	0.029839289147126843	0.047284725291819416	4.318172641139873e-05	unsupported	True	0.0009951427373569	-0.0009951427373569
RNASET2	chr6:166928002-166928503	17	0.016771927177722728	0.08763330746611234	4	0.0708613802883896	0.08118845145183622	0.0005041654362822162	unsupported	True	0.0009177543564258	-0.0009177543564258
RNASET2	chr6:166841106-166841607	18	-0.021213191545558424	0.0031296947938951204	3	0.024342886339453543	0.02400948071795115	1.829181607604962e-06	unsupported	True	0.0008854091320796	0.0008854091320796
RNASET2	chr6:166903160-166903661	19	0.005869849905403615	0.020468135789234346	3	0.014598285883830732	0.031887400130496374	9.527945521354397e-06	unsupported	True	0.0008597717309586	-0.0008597717309586
CASD1	chr7:94557243-94557744	0	0.03314328332453904	0.10182552962264035	5	0.06868224629810132	0.09363957256259284	0.000654878286341167	unsupported	True	0.0192164790346662	0.0192164790346662
CASD1	chr7:94433676-94434177	1	0.036392578597730374	0.10847563137420549	5	0.07208305277647511	0.10745481135316726	0.0008402165345532587	unsupported	True	0.0127323905108767	0.0127323905108767
CASD1	chr7:94657726-94658227	2	0.014598859464533463	0.06782612067926162	5	0.053227261214728164	0.07705812560034558	0.0002781951404418751	unsupported	True	0.0070182530241044	0.0070182530241044
CASD1	chr7:94592132-94592633	3	0.026544215886355225	0.08144445131525704	5	0.05490023542890182	0.055459500577919124	0.0002479771492552085	unsupported	True	0.0057691924017994	0.0057691924017994
CASD1	chr7:94384245-94384746	4	-0.007210780237502743	0.00631559939413078	2	0.013526379631633523	0.009680312102402385	8.269619096940417e-07	unsupported	True	0.0054836630512761	0.0054836630512761
CASD1	chr7:94658253-94658754	5	0.006047086998564263	0.05689759477051482	5	0.05085050777195056	0.06658107200228644	0.00019263712372860443	unsupported	True	0.0049269126969293	0.0049269126969293
CASD1	chr7:94632228-94632729	6	0.02408681129659822	0.06815787504894351	4	0.04407106375234529	0.0703111830830669	0.00021120003260611552	unsupported	True	0.0049250139765335	0.0049250139765335
CASD1	chr7:94632746-94633247	7	0.0007989866937354639	0.05408604039465751	5	0.053287053700922044	0.07999936457550047	0.00023056502777053998	unsupported	True	0.0042407498265528	0.0042407498265528
CASD1	chr7:94701508-94702009	8	-0.02225760916487509	0.02925019561884305	5	0.051507804783718136	0.04391244061068535	6.615906994987658e-05	unsupported	True	0.0037873824791984	-0.0037873824791984
CASD1	chr7:94437677-94438178	9	0.006494533267899587	0.027390346132367696	3	0.020895812864468108	0.031715344630922376	1.8152072842767e-05	unsupported	True	0.003491722030096	0.003491722030096
CASD1	chr7:94656037-94656538	10	0.005836390490950898	0.05751585736709539	5	0.0516794668761445	0.06582807399143246	0.00019566663286314234	unsupported	True	0.0023945636963965	0.0023945636963965
CASD1	chr7:94368499-94369000	11	0.0041132789987616955	0.04006579926785318	5	0.03595252026909149	0.05429757479039855	7.821383535983392e-05	unsupported	True	0.0023059378880877	0.0023059378880877
CASD1	chr7:94440301-94440802	12	0.00725579768781124	0.05098075165332954	5	0.0437249539655183	0.04989509738810568	0.00011122270929230223	unsupported	True	0.0014454536512301	0.0014454536512301
CASD1	chr7:94644170-94644671	13	-0.022883101642234796	0.027931757703765502	1	0.0508148593460003	0.0383973742081049	5.449924930436585e-05	unsupported	True	0.0014304382475541	-0.0014304382475541
CASD1	chr7:94394525-94395026	14	-0.028322968619527013	0.026778188888353996	5	0.05510115750788101	0.054700537303889366	8.071114623993411e-05	unsupported	True	0.0013898066547747	-0.0013898066547747
CASD1	chr7:94614374-94614875	15	0.003887058221919725	0.02431693290124822	4	0.020429874679328497	0.023252478479910625	1.1551642772100264e-05	unsupported	True	0.000993783639421	0.000993783639421
CASD1	chr7:94393954-94394455	16	-0.0047920245797420415	0.04527726199639339	4	0.050069286576135436	0.047243868306300535	0.0001071018591958573	unsupported	True	0.0008013082292013	-0.0008013082292013
CASD1	chr7:94406569-94407070	17	0.004696468875160544	0.049815559013211864	5	0.04511909013805132	0.05361398883507511	0.00012050455434345959	unsupported	True	0.0006355442186268	0.0006355442186268
CASD1	chr7:94481209-94481710	18	-0.005737189281727841	0.048662594675311525	5	0.054399783957039365	0.07524848384733526	0.00019920039283187628	unsupported	True	0.0006140180021139	0.0006140180021139
CASD1	chr7:94365389-94365890	19	-0.004243385812128818	0.12842433485694663	4	0.13266772066907545	0.1558334035014295	0.0026550527185005886	unsupported	True	0.0005621478793106	0.0005621478793106
COQ8A	chr1:226834991-226835492	0	-0.0029138701683006497	0.06296721120148159	2	0.06588108136978224	0.06589247467308	0.00027334491320525053	unsupported	True	0.0270682044781465	0.0270682044781465
COQ8A	chr1:226870852-226871353	1	-0.02077631554081746	0.0007068867928528818	0	0.02148320233367034	0.009444928203543486	1.4343249310499328e-07	unsupported	True	0.0099587083636291	0.0099587083636291
COQ8A	chr1:226875571-226876072	2	-0.017497784182751414	0.009833624450986098	5	0.027331408633737512	0.033333092781292414	8.958828954949542e-06	unsupported	True	0.0094283151419388	0.0094283151419388
COQ8A	chr1:226827982-226828483	3	-0.006156347727064046	0.04588141293592381	0	0.052037760662987854	0.07180903471342538	0.00017144880871464385	unsupported	True	0.0085134603323457	-0.0085134603323457
COQ8A	chr1:226821199-226821700	4	0.008960486391481245	0.055193457546263355	1	0.04623297115478211	0.0612477722703509	0.00015628946412757304	unsupported	True	0.0078549989263104	0.0078549989263104
COQ8A	chr1:226975477-226975978	5	0.0003451627205984769	0.061784963346591885	0	0.061439800625993406	0.07785617041199161	0.000295546369570473	unsupported	True	0.0064067761551567	-0.0064067761551567
COQ8A	chr1:226810205-226810706	6	-0.005648889929887968	0.06316818914749223	0	0.06881707907738019	0.08209731160079055	0.0003568811403747768	unsupported	True	0.0036668174637536	-0.0036668174637536
COQ8A	chr1:226870340-226870841	7	-0.0114472957527245	0.012681422150342994	0	0.024128717903067497	0.03593562108419042	1.0995813399914607e-05	unsupported	True	0.0032881377623935	0.0032881377623935
COQ8A	chr1:226912551-226913052	8	0.013152898634234009	0.03614144427561846	0	0.02298854564138445	0.02608225757618112	2.1670163095349296e-05	unsupported	True	0.0020320811613155	0.0020320811613155
COQ8A	chr1:227006267-227006768	9	-0.016823763760584715	0.03295510159044039	5	0.0497788653510251	0.0516266296318994	8.469181138590495e-05	unsupported	True	0.0012388279693255	0.0012388279693255
COQ8A	chr1:226985270-226985771	10	-0.002612732899730914	0.033045957855554454	2	0.03565869075528537	0.041523715203463235	4.893053248007913e-05	unsupported	True	0.0011308607720068	0.0011308607720068
COQ8A	chr1:226993682-226994183	11	-0.008322394188550181	0.019461098418471077	0	0.02778349260702126	0.027094084365991603	1.4649697830082547e-05	unsupported	True	0.0008074426042364	0.0008074426042364
COQ8A	chr1:227072190-227072691	12	-0.010157583396755418	0.06103219456504357	0	0.07118977796179898	0.07889530062895847	0.00034278969700233153	unsupported	True	0.0006999832438013	-0.0006999832438013
COQ8A	chr1:227123107-227123608	13	0.024700113117309016	0.07366313988625536	2	0.048963026768946344	0.09673717637199103	0.00034890877369008166	unsupported	True	0.0006309767522262	0.0006309767522262
COQ8A	chr1:226903978-226904479	14	-0.007918863683669399	-0.00039701338374802667	0	0.0075218502999213725	0.012865016729981369	0.0	unsupported	True	0.000350022552772	-0.000350022552772
COQ8A	chr1:226939241-226939742	15	-0.004532654956529617	0.022917855198447412	0	0.02745051015497703	0.034852521807378134	2.192595905361867e-05	unsupported	True	0.0002901322263925	0.0002901322263925
COQ8A	chr1:226964074-226964575	16	0.016718894784630376	0.07021805074039678	4	0.0534991559557664	0.06812821970905864	0.00025593090941373006	unsupported	True	0.0002657649146571	0.0002657649146571
COQ8A	chr1:226939920-226940421	17	-0.012306898791587376	0.013451676413045911	0	0.02575857520463329	0.02991186808088394	1.0364343196337347e-05	unsupported	True	0.0002478855475114	0.0002478855475114
COQ8A	chr1:227025680-227026181	18	0.047497479786348655	0.10084405762716671	2	0.05334657784081805	0.11974668491947305	0.0006441994889662818	unsupported	True	0.0002216142118536	-0.0002216142118536
COQ8A	chr1:226945491-226945992	19	-0.003200929787089386	0.028569332427545453	1	0.03177026221463484	0.04244218949159573	3.852287324955077e-05	unsupported	True	5.1283369258090586e-05	5.1283369258090586e-05
ATP11A	chr13:112657969-112658470	0	0.022866943641666925	0.07230446678108675	2	0.04943752313941982	0.058598871949523124	0.0002094648174479387	unsupported	True	0.0153771177165727	0.0153771177165727
ATP11A	chr13:112894025-112894526	1	0.006901903382326633	0.034935156948143295	2	0.028033253565816662	0.025230806252973526	2.4709692033948802e-05	unsupported	True	0.0114054855797051	-0.0114054855797051
ATP11A	chr13:112969001-112969502	2	0.029255265332068917	0.08892499262233569	4	0.059669727290266775	0.06913152955113001	0.00036682088698030525	unsupported	True	0.0090574503804338	0.0090574503804338
ATP11A	chr13:112753209-112753710	3	0.012276475234868092	0.11280097365544325	4	0.10052449842057516	0.12325778701096708	0.0013976522539387143	unsupported	True	0.0069789328079375	0.0069789328079375
ATP11A	chr13:113007491-113007992	4	0.015639052801757296	0.077514831548281	4	0.061875778746523696	0.08600299781992582	0.0004124953671306023	unsupported	True	0.0057121062312485	0.0057121062312485
ATP11A	chr13:112968469-112968970	5	0.029143141919714538	0.0880705137879283	4	0.05892737186821376	0.07142433862430639	0.00037067545535986624	unsupported	True	0.0056242728888954	0.0056242728888954
ATP11A	chr13:112619630-112620131	6	0.009589076513486436	0.06501015733075748	4	0.05542108081727104	0.06837057424129818	0.00024633461070013214	unsupported	True	0.0045818184789468	0.0045818184789468
ATP11A	chr13:112651466-112651967	7	0.03229235277925027	0.10856707844495649	2	0.07627472566570621	0.11629476711843638	0.0009630281426093193	unsupported	True	0.0031876869452632	0.0031876869452632
ATP11A	chr13:112734920-112735421	8	0.04870633354602509	0.09495829360694061	0	0.04625196006091552	0.07197810579070382	0.0003161283591170445	unsupported	True	0.0030082001996496	0.0030082001996496
