gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
INKA2	chr1:111655518-111656019	5	0.007913611890935885	0.03084608663871569	5	0.022932474747779805	0.027427636830701194	1.940168228097384e-05	unsupported	True	0.0023206179501046	0.0023206179501046
INKA2	chr1:111582351-111582852	6	-0.023484403594009474	0.017618633483736948	1	0.04110303707774642	0.05413187611349142	3.920118660596264e-05	unsupported	True	0.0019529501553446	-0.0019529501553446
INKA2	chr1:111736870-111737371	7	0.038062696050081654	0.080615500401277	3	0.04255280435119535	0.04735628320166312	0.00016245173342250722	unsupported	True	0.0017507527593511	0.0017507527593511
INKA2	chr1:111592545-111593046	8	-0.0035775526439315868	0.035474661011489106	2	0.03905221365542069	0.053400643101545665	7.397933072846354e-05	unsupported	True	0.0014620951802828	0.0014620951802828
INKA2	chr1:111786392-111786893	9	-0.004863103064058386	0.029672187868887038	5	0.034535290932945426	0.03457870648838333	3.543410210429273e-05	unsupported	True	0.0014540706145772	0.0014540706145772
INKA2	chr1:111857285-111857786	10	0.03679458861622323	0.10162673746939326	3	0.06483214885317003	0.07888595118761445	0.000519754270812061	unsupported	True	0.0013173928850377	0.0013173928850377
INKA2	chr1:111856711-111857212	11	0.035302882144230815	0.08951779685848052	3	0.054214914714249704	0.0681659804761932	0.0003308231175030567	unsupported	True	0.0012845384003328	0.0012845384003328
INKA2	chr1:111735852-111736353	12	0.03793401018973351	0.10254757874424314	3	0.06461356855450963	0.087280469023095	0.0005783173337414585	unsupported	True	0.0009479232981006	0.0009479232981006
INKA2	chr1:111755369-111755870	13	-0.0015352665547291155	0.03747929340235078	5	0.0390145599570799	0.04867432102197593	7.117344861722405e-05	unsupported	True	0.0009090333403896	-0.0009090333403896
INKA2	chr1:111619490-111619991	14	-0.003471993531013812	0.03381418828079347	5	0.037286181811807276	0.04936384460225185	6.223803262280226e-05	unsupported	True	0.0008898109996942	-0.0008898109996942
INKA2	chr1:111725204-111725705	15	0.03170988643291161	0.061155181838656175	2	0.029445295405744566	0.030169820248041348	5.4327772666884024e-05	unsupported	True	0.0008263018705822	0.0008263018705822
INKA2	chr1:111904326-111904827	16	0.03375678381549374	0.07322870276345868	5	0.03947191894796494	0.03547157576865231	0.00010252978881621147	unsupported	True	0.0007805202897335	0.0007805202897335
INKA2	chr1:111880507-111881008	17	-0.019365206199144336	0.020245873372244632	3	0.03961107957138897	0.04421591111836139	3.5459431925218174e-05	unsupported	True	0.0007679568322421	-0.0007679568322421
INKA2	chr1:111714808-111715309	18	0.01963416178159057	0.06252920481579796	3	0.042895043034207395	0.052127467297438154	0.00013981592432053992	unsupported	True	0.0007602486134897	0.0007602486134897
INKA2	chr1:111729168-111729669	19	0.041429473972327935	0.14621646786591389	2	0.10478699389358595	0.11226047705158132	0.0017200083431041502	unsupported	True	0.0007545055134191	0.0007545055134191
ZNF846	chr19:9875074-9875575	0	0.011177104621942857	0.07410746168769014	2	0.06293035706574729	0.06837923086847734	0.0003188939982173734	unsupported	True	0.0036245115206196	0.0036245115206196
ZNF846	chr19:9818971-9819472	1	-0.0005383708677294374	0.022464423683919946	5	0.023002794551649382	0.014803063565485008	7.649402016976152e-06	unsupported	True	0.0027738956997542	-0.0027738956997542
ZNF846	chr19:9784944-9785445	2	0.003730097071729937	0.029525863976511618	5	0.02579576690478168	0.033398564674858994	2.543775977598429e-05	unsupported	True	0.0026416188118161	-0.0026416188118161
ZNF846	chr19:9785447-9785948	3	0.0044459900557087565	0.029174526856851436	5	0.02472853680114268	0.018878835350419662	1.3620010427644012e-05	unsupported	True	0.002233535179565	-0.002233535179565
ZNF846	chr19:9934117-9934618	4	-0.004753988932782495	0.03497047406601014	5	0.03972446299879264	0.04565473014962572	6.342278883073228e-05	unsupported	True	0.00199563458903	0.00199563458903
ZNF846	chr19:9792428-9792929	5	0.0052623028351259345	0.029249494314881806	5	0.023987191479755872	0.024438330955081886	1.7146256092789253e-05	unsupported	True	0.0017529560185667	-0.0017529560185667
ZNF846	chr19:9791706-9792207	6	-0.0002723085508091262	0.02875657873496904	1	0.029028887285778165	0.026018126773256482	2.1719190266762652e-05	unsupported	True	0.0016099142820154	-0.0016099142820154
ZNF846	chr19:9834839-9835340	7	0.004534859597693816	0.030693252911494943	5	0.026158393313801126	0.01861937997604795	1.4949242895314055e-05	unsupported	True	0.0015698345805033	-0.0015698345805033
ZNF846	chr19:9716263-9716764	8	-0.0007374740047852874	0.03726927594125588	4	0.03800674994604117	0.049163450436828515	6.963924345405364e-05	unsupported	True	0.0015157844637287	0.0015157844637287
ZNF846	chr19:9625753-9626254	9	0.002876919964033727	0.0409555801689676	1	0.038078660204933876	0.040808915434060566	6.36428756457629e-05	unsupported	True	0.0014427190623193	0.0014427190623193
ZNF846	chr19:9768455-9768956	10	-0.0002448946077351049	0.03674480897446588	5	0.03698970358220099	0.042829689370974686	5.821323973115649e-05	unsupported	True	0.0014321490751753	-0.0014321490751753
ZNF846	chr19:9936310-9936811	11	-0.0008368218571011871	0.025969102334729745	4	0.02680592419183093	0.018869791194207428	1.3135748274174731e-05	unsupported	True	0.0012853180468804	-0.0012853180468804
ZNF846	chr19:9889596-9890097	12	0.0011599490940320965	0.05088662394012501	5	0.049726674846092916	0.05568792765067056	0.00014091399082399967	unsupported	True	0.0012582421470525	0.0012582421470525
ZNF846	chr19:9913608-9914109	13	-0.0020633475680837954	0.032599797315903456	5	0.03466314488398725	0.03733976849138342	4.219436771111028e-05	unsupported	True	0.001241030683972	0.001241030683972
ZNF846	chr19:9875970-9876471	14	-0.0072668750745388784	0.014403559607377547	5	0.021670434681916425	0.024907151016042746	7.77430385833535e-06	unsupported	True	0.0009253723965167	0.0009253723965167
ZNF846	chr19:9909237-9909738	15	0.007098863905556858	0.056259693859430575	5	0.04916082995387372	0.06095307032723068	0.00016858237099465613	unsupported	True	0.000867404048374	0.000867404048374
ZNF846	chr19:9620999-9621500	16	0.0014016176237337764	0.02427856636774939	1	0.022876948744015614	0.017171739012502452	9.537519011954129e-06	unsupported	True	0.0008497635136739	-0.0008497635136739
ZNF846	chr19:9848010-9848511	17	0.002209109723957793	0.03776696967633225	1	0.03555785995237446	0.04429189537631706	5.9480145201530534e-05	unsupported	True	0.0008421954007936	-0.0008421954007936
ZNF846	chr19:9883238-9883739	18	-0.00314897656150806	0.045030169691326866	1	0.048179146252834926	0.06006950911920582	0.00013032170896678844	unsupported	True	0.0007027471928281	0.0007027471928281
ZNF846	chr19:9658730-9659231	19	0.005686284975563936	0.09651342717811084	5	0.09082714220254691	0.10544358170843979	0.0009243225258059081	unsupported	True	0.0006968986632038	0.0006968986632038
AKTIP	chr16:53611207-53611708	0	0.003877217965219145	0.04520318974596247	3	0.04132597178074333	0.06933776292918194	0.0001295274996825892	unsupported	True	0.0117856312031559	0.0117856312031559
AKTIP	chr16:53565238-53565739	1	-0.028633669219260194	-0.010321279418793832	4	0.01831238980046636	0.01887379524402636	0.0	unsupported	True	0.0024146767579572	-0.0024146767579572
AKTIP	chr16:53415407-53415908	2	-0.00919935802479495	0.05001654597318191	3	0.05921590399797686	0.07654713953093333	0.00022671540300986956	unsupported	True	0.0020504565270161	0.0020504565270161
AKTIP	chr16:53373209-53373710	3	-0.005048552593620204	0.03467782128533291	5	0.039726373878953114	0.046870121091472476	6.456940808971721e-05	unsupported	True	0.0019860466944517	0.0019860466944517
AKTIP	chr16:53434721-53435222	4	-0.018145623709975883	0.015109473148198979	5	0.03325509685817486	0.035238749915058376	1.7706308707580233e-05	unsupported	True	0.0018332310932846	0.0018332310932846
AKTIP	chr16:53503132-53503633	5	-0.022526751841779182	0.009643953231937745	2	0.03217070507371693	0.030158134259340948	9.356644847891537e-06	unsupported	True	0.0018278407463853	0.0018278407463853
AKTIP	chr16:53434207-53434708	6	-0.017773073372094415	0.01523524863790971	2	0.03300832201000412	0.041436483762617785	2.0837993026949034e-05	unsupported	True	0.0013935078829481	0.0013935078829481
AKTIP	chr16:53510354-53510855	7	-0.011244752830087325	0.02092605275564086	2	0.032170805585728185	0.03563791687234397	2.399172984651593e-05	unsupported	True	0.0013560675827413	0.0013560675827413
AKTIP	chr16:53529352-53529853	8	-0.001720886895450411	0.06953706061010143	4	0.07125794750555184	0.0814244507651406	0.00040346370788127363	unsupported	True	0.0010639336608211	-0.0010639336608211
AKTIP	chr16:53358821-53359322	9	0.019964676787203785	0.05167094003398884	2	0.03170626324678505	0.03891840648266979	6.37597306086049e-05	unsupported	True	0.0008543427486144	0.0008543427486144
AKTIP	chr16:53576169-53576670	10	-0.012845850887894571	0.025688391269871592	2	0.038534242157766165	0.035987476898681925	3.5623380432902575e-05	unsupported	True	0.000831439188767	0.000831439188767
AKTIP	chr16:53406749-53407250	11	-0.0005797849013050283	0.034530047189530885	2	0.035109832090835916	0.0248754344901068	3.01575877045057e-05	unsupported	True	0.0007285633707855	-0.0007285633707855
AKTIP	chr16:53620897-53621398	12	0.0034929923127323807	0.06368519949075478	5	0.0601922071780224	0.09142199835502798	0.00035045276623772183	unsupported	True	0.0005207906130384	0.0005207906130384
AKTIP	chr16:53496274-53496775	13	-0.01487275458724523	0.006061543349894208	4	0.02093429793713944	0.02393330600033699	3.0369966279998873e-06	unsupported	True	0.0005135130204465	0.0005135130204465
AKTIP	chr16:53647988-53648489	14	-0.015479929028598112	0.01411269783455074	1	0.02959262686314885	0.032544543365097066	1.3591636259922762e-05	unsupported	True	0.0004860047674046	-0.0004860047674046
AKTIP	chr16:53631723-53632224	15	-0.009437442726629995	0.017361580178455932	5	0.02679902290508593	0.03186955914242807	1.4828057656541684e-05	unsupported	True	0.0003892330756563	-0.0003892330756563
AKTIP	chr16:53566492-53566993	16	-0.026538021820321753	-0.00020642302822505753	2	0.026331598792096695	0.031320728410685894	0.0	unsupported	True	0.0003770237230251	-0.0003770237230251
AKTIP	chr16:53544076-53544577	17	0.0028846906095567186	0.02535764399664123	4	0.02247295338708451	0.027072779627599134	1.5427725374048143e-05	unsupported	True	0.0003203079822633	-0.0003203079822633
AKTIP	chr16:53435310-53435811	18	-0.03253046649642359	0.008326488068304992	5	0.040856954564728584	0.04501755295065366	1.5314743936148906e-05	unsupported	True	0.0002808214985095	-0.0002808214985095
AKTIP	chr16:53600599-53601100	19	0.012046965620447493	0.03747430312620179	2	0.0254273375057543	0.020423183067950677	1.9460674259617635e-05	unsupported	True	0.0002461315948074	0.0002461315948074
TLNRD1	chr15:81015521-81016022	0	0.0011085420649337718	0.08825200564416857	3	0.0871434635792348	0.09297679808519872	0.000715046009579031	unsupported	True	0.0034010461417208	-0.0034010461417208
TLNRD1	chr15:80854060-80854561	1	-0.013810235735998109	0.0797777388227561	3	0.09358797455875421	0.06284394118447627	0.00046920775835055767	unsupported	True	0.0031416560826425	-0.0031416560826425
TLNRD1	chr15:80969968-80970469	2	0.015961208629872322	0.08875685780339526	5	0.07279564917352294	0.10168325496256589	0.0006569870088996718	unsupported	True	0.0027445611365414	0.0027445611365414
TLNRD1	chr15:81081829-81082330	3	0.03587325540933449	0.06787590155899653	2	0.03200264614966204	0.04646046732734375	0.00010092182016922875	unsupported	True	0.0025702076771708	0.0025702076771708
TLNRD1	chr15:80857065-80857566	4	-0.01906214910243773	0.06063066527056782	3	0.07969281437300554	0.07668840569416446	0.000370545212957896	unsupported	True	0.002153408045351	-0.002153408045351
TLNRD1	chr15:80856304-80856805	5	0.00908984532343883	0.09671082262673404	5	0.08762097730329521	0.11143106416420695	0.0009442553374132048	unsupported	True	0.0020830185623584	0.0020830185623584
TLNRD1	chr15:80913797-80914298	6	-0.0012799766057024235	0.07061197945664797	4	0.0718919560623504	0.09725199471858265	0.000493693266870603	unsupported	True	0.0018622381919608	0.0018622381919608
TLNRD1	chr15:80905306-80905807	7	0.008266438264010688	0.04232062255905103	4	0.03405418429504034	0.03881853789977392	5.594505478326187e-05	unsupported	True	0.0018084631643578	0.0018084631643578
TLNRD1	chr15:81106398-81106899	8	0.003179754310355688	0.09797950648213015	5	0.09479975217177446	0.12123663746404464	0.00112609837603674	unsupported	True	0.0016170865603257	0.0016170865603257
TLNRD1	chr15:80977471-80977972	9	0.010880377161525314	0.08703631817390874	5	0.07615594101238342	0.10511362220905238	0.00069672806064782	unsupported	True	0.0014378027921425	0.0014378027921425
TLNRD1	chr15:80989627-80990128	10	0.0023263072800083877	0.09344864412991889	5	0.0911223368499105	0.1200617505531402	0.0010223568813716622	unsupported	True	0.0013630552818226	-0.0013630552818226
TLNRD1	chr15:80861749-80862250	11	-0.017841930977912437	0.057841960943734526	3	0.07568389192164696	0.060901078823216395	0.0002666069402541323	unsupported	True	0.0010581237592614	-0.0010581237592614
TLNRD1	chr15:81101801-81102302	12	9.224756829677521e-06	0.08546064218402069	5	0.085451417427191	0.08472569774363538	0.0006187291496113583	unsupported	True	0.0010131032148305	-0.0010131032148305
TLNRD1	chr15:81049765-81050266	13	-0.004560574915768363	0.07920376498812504	3	0.0837643399038934	0.09430696999717017	0.0006256749800935171	unsupported	True	0.0009811646368339	-0.0009811646368339
TLNRD1	chr15:81000618-81001119	14	0.009697853232357043	0.11537301425594133	5	0.10567516102358429	0.135959984107597	0.001657632536625581	unsupported	True	0.0009488402405287	0.0009488402405287
TLNRD1	chr15:81047920-81048421	15	-0.017747459892283966	0.06496720674770141	3	0.08271466663998538	0.052777613777399326	0.0002836132190507879	unsupported	True	0.000850816884359	-0.000850816884359
TLNRD1	chr15:80875457-80875958	16	-0.005623560505056895	0.05437936457712578	3	0.060002925082182676	0.05060217403101748	0.00016511089319147003	unsupported	True	0.0007560398525253	-0.0007560398525253
TLNRD1	chr15:80876029-80876530	17	-0.0049062946774211654	0.04294754652196629	3	0.04785384119938746	0.04705425492372473	9.670614333915233e-05	unsupported	True	0.0005397033215537	-0.0005397033215537
TLNRD1	chr15:81023405-81023906	18	-0.012554538941275027	0.0015884793913749807	1	0.014143018332650008	0.009755336901615995	2.191623565056919e-07	unsupported	True	0.00050802207454	0.00050802207454
TLNRD1	chr15:81001182-81001683	19	0.0037782620291359164	0.08162066149811228	5	0.07784239946897636	0.11188906669387519	0.0007108925712724242	unsupported	True	0.0004202178073342	-0.0004202178073342
CLN3	chr16:28326845-28327346	0	0.016677799691604843	0.07802775454069842	5	0.06134995484909358	0.07802775454069842	0.000373518799972365	unsupported	True	0.0075467555033806	0.0075467555033806
CLN3	chr16:28623150-28623651	1	0.03656453562849713	0.08636296687137993	4	0.049798431242882794	0.08636296687137993	0.00037142468925969286	unsupported	True	0.0053630885507669	0.0053630885507669
CLN3	chr16:28498915-28499416	2	0.03774863449086139	0.09831070863589694	4	0.060562074145035553	0.09831070863589694	0.0005853321699940239	unsupported	True	0.0046600471261565	0.0046600471261565
CLN3	chr16:28330146-28330647	3	0.04602748235790668	0.13687696429973037	4	0.09084948194182368	0.13687696429973037	0.0017020926039073036	unsupported	True	0.0024368384485243	0.0024368384485243
CLN3	chr16:28615802-28616303	4	0.032991908805175524	0.08660744226156873	5	0.05361553345639321	0.08660744226156873	0.00040216202346458484	unsupported	True	0.002238328299219	0.002238328299219
CLN3	chr16:28554010-28554511	5	0.03085976682470314	0.05585372447095563	4	0.02499395764625249	0.05585372447095563	7.79721134723291e-05	unsupported	True	0.0018978262272468	-0.0018978262272468
CLN3	chr16:28590226-28590727	6	0.009763362691200126	0.04295930286941641	4	0.03319594017821628	0.04295930286941641	6.126316413245563e-05	unsupported	True	0.0018518279745635	0.0018518279745635
CLN3	chr16:28607419-28607920	7	0.04212192879902631	0.08098429583544985	4	0.03886236703642353	0.08098429583544985	0.000254877130947149	unsupported	True	0.0014057481085875	0.0014057481085875
CLN3	chr16:28491828-28492329	8	0.030985585410531837	0.05394298308234132	2	0.022957397671809484	0.05394298308234132	6.680247855817119e-05	unsupported	True	0.0012258274307241	0.0012258274307241
CLN3	chr16:28508792-28509293	9	0.018631028558043022	0.10126791231607174	4	0.08263688375802872	0.10126791231607174	0.0008474569493059626	unsupported	True	0.0011070046697651	0.0011070046697651
CLN3	chr16:28593869-28594370	10	-0.001119920974027272	0.0	0	0.001119920974027272	0.003141014631618683	0.0	unsupported	True	0.0006846904976611	0.0006846904976611
CLN3	chr16:28603341-28603842	11	0.021082761907596847	0.05558933599898103	5	0.03450657409138419	0.05558933599898103	0.0001066313276379513	unsupported	True	0.0005764387917848	0.0005764387917848
CLN3	chr16:28591575-28592076	12	-0.012583234724595797	0.014393991047931482	2	0.02697722577252728	0.014393991047931482	5.589329890401239e-06	unsupported	True	0.0001355665303439	0.0001355665303439
CLN3	chr16:28538716-28539217	13	-0.00281934874065072	0.03618437494823435	2	0.03900372368888507	0.03618437494823435	5.1067926084716634e-05	unsupported	True	6.91165256721442e-05	-6.91165256721442e-05
CLN3	chr16:28572633-28573134	14	0.015488583487773447	0.02446323066234729	5	0.008974647174573844	0.02446323066234729	5.370874500337537e-06	unsupported	True	4.128167582166802e-05	4.128167582166802e-05
CLN3	chr16:28527081-28527582	15	-0.008507640727127114	0.002878967506813831	4	0.011386608233940946	0.002878967506813831	9.437737748461335e-08	unsupported	True	8.770194213262367e-06	8.770194213262367e-06
DMAC2L	chr14:50231721-50232222	0	0.015267011572827512	0.07465562595878684	1	0.05938861438595933	0.11203779563056009	0.0004967413226298985	unsupported	True	0.0046252553437738	0.0046252553437738
DMAC2L	chr14:50396633-50397134	1	0.039866478939702105	0.08362790644114394	1	0.04376142750144184	0.0884553757597425	0.00032371806570040775	unsupported	True	0.0039292092906569	0.0039292092906569
DMAC2L	chr14:50344757-50345258	2	-0.0018481198501238286	0.027512678632889927	2	0.029360798483013754	0.03808053210996013	3.0761233468983545e-05	unsupported	True	0.0033475782872843	0.0033475782872843
DMAC2L	chr14:50360737-50361238	3	0.002231236775564655	0.049674062855423695	4	0.04744282607985904	0.050823837979322446	0.0001197754170159159	unsupported	True	0.0033294592652649	0.0033294592652649
DMAC2L	chr14:50335268-50335769	4	-0.008753613097169415	0.03495440773741086	1	0.04370802083458028	0.04855348678080308	7.41794335707756e-05	unsupported	True	0.0028877148862542	-0.0028877148862542
DMAC2L	chr14:50312046-50312547	5	0.008459734274532057	0.08356453813583177	4	0.07510480386129971	0.10525915652924428	0.0006606168077161798	unsupported	True	0.0027306527786714	0.0027306527786714
DMAC2L	chr14:50397323-50397824	6	0.010493860804632896	0.06075523118851557	1	0.050261370383882675	0.08250853737975965	0.0002519514672401454	unsupported	True	0.0025347576187589	0.0025347576187589
DMAC2L	chr14:50231007-50231508	7	0.02706664610333348	0.08583227346151485	1	0.058765627358181374	0.10628262122925435	0.0005360882020583972	unsupported	True	0.0015806181848001	0.0015806181848001
DMAC2L	chr14:50320961-50321462	8	0.005791117440780531	0.05011339032027446	1	0.04432227287949393	0.06729246641881186	0.00014946594584085382	unsupported	True	0.001469374627308	-0.001469374627308
DMAC2L	chr14:50396084-50396585	9	0.007777904930396996	0.061334498034971555	4	0.05355659310457456	0.08714723343237402	0.00028626704985147114	unsupported	True	0.0011801436025298	0.0011801436025298
