gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
ZNF503	chr10:75431365-75431866	15	0.07558586980141081	0.07907628421482055	0	0.0034904144134097342	0.04210031640925527	1.1620066323677418e-05	unsupported	True	0.0040370052746619	0.0040370052746619
ZNF503	chr10:75343881-75344382	16	0.06726091759149919	0.0735665428128802	5	0.00630562522138102	0.03755806684044067	1.7422550515821755e-05	unsupported	True	0.002927324356803	0.002927324356803
ZNF503	chr10:75468468-75468969	17	0.056183718207976366	0.05850660935157463	4	0.0023228911435982658	0.02964745381321907	4.029221933293003e-06	unsupported	True	0.0026558929376113	0.0026558929376113
ZNF503	chr10:75451245-75451746	18	-0.030807273120719163	0.08542048248323529	5	0.11622775560395446	0.11461187505635839	0.0011378931665053898	unsupported	True	0.0024680660954895	-0.0024680660954895
ZNF503	chr10:75280118-75280619	19	0.08587960391841326	0.12130443118797142	4	0.03542482726955816	0.08933210684295204	0.0003838769041596309	unsupported	True	0.0019828443918908	0.0019828443918908
PPP4R4	chr14:94246092-94246593	0	-0.015333054521452309	0.0025532375247515875	0	0.017886292046203896	0.028171102949189557	1.2865165781448993e-06	unsupported	True	0.0280036561148985	0.0280036561148985
PPP4R4	chr14:94278583-94279084	1	-0.0268485182292077	-0.014851563734127977	4	0.011996954495079723	0.019569816476757672	0.0	unsupported	True	0.0243239700710282	0.0243239700710282
PPP4R4	chr14:94421620-94422121	2	-0.019158141234231842	-0.011010948510689305	4	0.008147192723542538	0.015033386141492902	0.0	unsupported	True	0.0148128455250352	0.0148128455250352
PPP4R4	chr14:94356198-94356699	3	-0.01970919346973722	0.03306536605485279	4	0.05277455952459001	0.06300798449068035	0.00010994957114815637	unsupported	True	0.0101439868834521	0.0101439868834521
PPP4R4	chr14:94394712-94395213	4	-0.016273445019224102	-0.014040959761246797	4	0.0022324852579773055	0.011181633379606593	0.0	unsupported	True	0.0083940226593557	0.0083940226593557
PPP4R4	chr14:94395582-94396083	5	-0.005086405096524352	0.034070573315629266	4	0.03915697841215362	0.047155601562703646	6.291032123337708e-05	unsupported	True	0.0082851369464546	0.0082851369464546
PPP4R4	chr14:94355459-94355960	6	-0.009775443143674293	0.038238219515017276	4	0.04801366265869157	0.05671085254451044	0.00010411868514341707	unsupported	True	0.005500306090301	0.005500306090301
PPP4R4	chr14:94136522-94137023	7	0.015167407386097165	0.0731760319014305	4	0.05800862451533334	0.08424884418060904	0.0003576229444497716	unsupported	True	0.0045451905255391	0.0045451905255391
PPP4R4	chr14:94129189-94129690	8	0.004120857899327532	0.0694460817970004	4	0.06532522389767287	0.10628677573820894	0.0004821785505937144	unsupported	True	0.0044641416892013	0.0044641416892013
PPP4R4	chr14:94400234-94400735	9	-0.01841980730291433	0.038034840905228656	4	0.056454648208142985	0.08332532514145419	0.00017891976804131746	unsupported	True	0.0044128967529398	0.0044128967529398
PPP4R4	chr14:94427334-94427835	10	-0.019558319558494342	0.017698844080401784	4	0.037257163638896126	0.05435416214046093	3.5841609033932144e-05	unsupported	True	0.0043691189493606	0.0043691189493606
PPP4R4	chr14:94382298-94382799	11	-0.03239026724336282	-0.00998949535379369	1	0.022400771889569134	0.0337203610951776	0.0	unsupported	True	0.0031005284433761	0.0031005284433761
PPP4R4	chr14:94408308-94408809	12	-0.02221282077207522	0.0029698818936267435	1	0.025182702665701964	0.036085606120275227	2.6988299484629705e-06	unsupported	True	0.00241279222208	0.00241279222208
PPP4R4	chr14:94129869-94130370	13	0.002871086450646657	0.058939166829085385	4	0.05606808037843873	0.06878370116485993	0.00022730302766547092	unsupported	True	0.001989295181704	0.001989295181704
PPP4R4	chr14:94048733-94049234	14	0.018283220388941354	0.08019777248479061	4	0.06191455209584926	0.08731934282587615	0.0004335762649293931	unsupported	True	0.0017808106945382	0.0017808106945382
PPP4R4	chr14:94080386-94080887	15	-0.02060479294401469	0.03296966588051182	4	0.05357445882452651	0.0784125171566327	0.0001385025388168311	unsupported	True	0.0015462796111364	-0.0015462796111364
PPP4R4	chr14:94364970-94365471	16	-0.031536304525834224	-0.015808651560254253	1	0.015727652965579972	0.02207932293643996	0.0	unsupported	True	0.0014914119794611	0.0014914119794611
PPP4R4	chr14:94359671-94360172	17	-0.01868255807951508	0.027872317775836104	4	0.04655487585535119	0.05253872642081376	6.817384653260129e-05	unsupported	True	0.0013933650042086	0.0013933650042086
PPP4R4	chr14:94388212-94388713	18	-0.030638340808329195	0.017980066871662974	1	0.04861840767999217	0.07206010031684856	6.299221735863827e-05	unsupported	True	0.0009007744094212	0.0009007744094212
PPP4R4	chr14:94011584-94012085	19	0.018349736080987642	0.07577291176025136	0	0.05742317567926372	0.08714669984627318	0.00037918585527986715	unsupported	True	0.0008063766351853	0.0008063766351853
ZNF33B	chr10:42638501-42639002	0	0.018891396542252453	0.04422588127756747	5	0.025334484735315018	0.05017466713882238	5.621769974064327e-05	unsupported	True	0.0319837453071964	0.0319837453071964
ZNF33B	chr10:42637996-42638497	1	0.018586185670832627	0.04468547111480416	1	0.02609928544397153	0.03571329968438908	4.1650952384734596e-05	unsupported	True	0.0195392630246813	0.0195392630246813
ZNF33B	chr10:42782465-42782966	2	0.014559809699317892	0.0543961930090589	1	0.039836383309741014	0.05490633804259221	0.00011897915718809801	unsupported	True	0.0176215709385955	0.0176215709385955
ZNF33B	chr10:42754567-42755068	3	0.003080943171196181	0.034387668418494076	0	0.0313067252472979	0.02929550859490468	3.153852762042242e-05	unsupported	True	0.0172582004737694	0.0172582004737694
ZNF33B	chr10:42475411-42475912	4	-0.000685630677890015	0.04171938348399269	3	0.042405014161882706	0.040424102971003975	7.151472714981434e-05	unsupported	True	0.0097358661742336	0.0097358661742336
ZNF33B	chr10:42552641-42553142	5	0.014283282673856387	0.03917615849217376	1	0.024892875818317374	0.021507152962097497	2.0973931460749522e-05	unsupported	True	0.0082695607328352	0.0082695607328352
ZNF33B	chr10:42753952-42754453	6	-0.0014909933428950346	0.05037478436174321	0	0.051865777704638245	0.06764968649848617	0.0001767501873258639	unsupported	True	0.0079536351084793	0.0079536351084793
ZNF33B	chr10:42723418-42723919	7	-0.013714154204497467	0.01902508051535381	0	0.03273923471985128	0.023135255375795444	1.4410177313676002e-05	unsupported	True	0.0078400127271413	0.0078400127271413
ZNF33B	chr10:42753084-42753585	8	0.01460556591677504	0.061020450724455486	0	0.04641488480768045	0.060311900267972327	0.00017081881325422993	unsupported	True	0.0067138574477771	0.0067138574477771
ZNF33B	chr10:42543711-42544212	9	-0.0052080561569383624	0.09711870348825191	3	0.10232675964519028	0.11064419115646947	0.001099564515256677	unsupported	True	0.0051556226931642	-0.0051556226931642
ZNF33B	chr10:42552065-42552566	10	0.0020490454862225533	0.05846456705744165	1	0.056415521571219096	0.06920992255233514	0.00022827571348759746	unsupported	True	0.0005408070184627	0.0005408070184627
ATP1B2	chr17:7656916-7657417	0	0.06285363211553802	0.15837739329648085	1	0.09552376118094283	0.16232574313982467	0.0024557943997939808	unsupported	True	0.0240076357457209	0.0240076357457209
ATP1B2	chr17:7548766-7549267	1	0.048639349856920214	0.14637487567890253	1	0.09773552582198232	0.16600170252269056	0.002374824579639328	unsupported	True	0.0161035917107773	0.0161035917107773
ATP1B2	chr17:7651718-7652219	2	0.035881367462774316	0.13917276574050227	1	0.10329139827772796	0.1591501255458146	0.0022878386897082093	unsupported	True	0.0137416432178751	0.0137416432178751
ATP1B2	chr17:7667550-7668051	3	0.05754863882515927	0.14790485221077987	1	0.0903562133856206	0.15462014769371524	0.0020663625772942935	unsupported	True	0.0105680205785745	0.0105680205785745
ATP1B2	chr17:7634299-7634800	4	0.05433034703254453	0.14780573619830953	1	0.093475389165765	0.16014117946371717	0.002212542357455881	unsupported	True	0.0069714061361508	0.0069714061361508
ATP1B2	chr17:7712117-7712618	5	0.027395347543742544	0.14436191245631522	1	0.11696656491257268	0.16713898784751732	0.002822228221368164	unsupported	True	0.0068591636309843	0.0068591636309843
ATP1B2	chr17:7650628-7651129	6	-0.00043602081597167496	0.09898166799490536	1	0.09941768881087704	0.11707607396174491	0.0011520904620051287	unsupported	True	0.0068443860243625	0.0068443860243625
ATP1B2	chr17:7561592-7562093	7	-0.01242561890742603	0.06333860190460039	1	0.07576422081202641	0.0836748423711477	0.0004015388185615038	unsupported	True	0.0050149586958726	-0.0050149586958726
ATP1B2	chr17:7685898-7686399	8	-0.017702275847149854	0.0674164422995627	1	0.08511871814671255	0.08279060597743704	0.00047508570859570504	unsupported	True	0.00480116503248	-0.00480116503248
ATP1B2	chr17:7687312-7687813	9	-0.004045251343441058	0.0884016945327535	1	0.09244694587619455	0.10440837763924993	0.0008532739863081433	unsupported	True	0.0044747963182893	0.0044747963182893
ATP1B2	chr17:7686400-7686901	10	-0.03000780907921044	0.01945191329173823	1	0.04945972237094867	0.0422054949873108	4.0605325599541674e-05	unsupported	True	0.004322996310504	-0.004322996310504
ATP1B2	chr17:7707380-7707881	11	-0.024673059876973248	0.05693655276857838	1	0.08160961264555164	0.08464494181551475	0.0003933086487151643	unsupported	True	0.0042188189697153	-0.0042188189697153
ATP1B2	chr17:7716981-7717482	12	-0.016450246811120593	0.06573543758645949	1	0.08218568439758007	0.08542681948910774	0.00046151941119416793	unsupported	True	0.004155211084766	-0.004155211084766
ATP1B2	chr17:7704884-7705385	13	-0.02279130240528997	0.03600866628008935	1	0.05879996868537932	0.04986567002552731	0.00010558100449358121	unsupported	True	0.0041142968524914	-0.0041142968524914
ATP1B2	chr17:7583498-7583999	14	-0.015393294345737463	0.07090051606937857	1	0.08629381041511604	0.0891120514701279	0.0005452120983761502	unsupported	True	0.003805007294649	-0.003805007294649
ATP1B2	chr17:7614921-7615422	15	-0.016444528976189875	0.06877526396986548	1	0.08521979294605536	0.08763035657089115	0.0005136027252457855	unsupported	True	0.0033304663452706	-0.0033304663452706
ATP1B2	chr17:7660684-7661185	16	-0.0034642319031300125	0.036496210565352856	1	0.03996044246848287	0.06026257772766361	8.788722795494314e-05	unsupported	True	0.0032673728536178	0.0032673728536178
ATP1B2	chr17:7688002-7688503	17	0.006045464295940138	0.11358071063552157	1	0.10753524633958143	0.13307662748136323	0.001625388572453141	unsupported	True	0.0026585427546374	0.0026585427546374
ATP1B2	chr17:7572420-7572921	18	-0.00967501362713486	0.07265372977422124	1	0.0823287434013561	0.09723585913022328	0.0005816153458400061	unsupported	True	0.0020924448087368	-0.0020924448087368
ATP1B2	chr17:7743492-7743993	19	-0.02552812537476926	0.03753509666039939	1	0.06306322203516865	0.05843599314590907	0.00013832291227733012	unsupported	True	0.0012307472469556	-0.0012307472469556
PHLPP1	chr18:62963446-62963947	0	0.02706166113247896	0.10429175806016491	3	0.07723009692768595	0.08591941885961554	0.0006920347444219144	unsupported	True	0.016519029995476	0.016519029995476
PHLPP1	chr18:62586122-62586623	1	0.04009128172149995	0.05241148252194253	4	0.012320200800442584	0.03063373705579233	1.9780816352220487e-05	unsupported	True	0.0157020348855829	0.0157020348855829
PHLPP1	chr18:62723627-62724128	2	0.034846068880860885	0.07248950240577169	4	0.037643433524910806	0.06739086137231262	0.00018389306670070718	unsupported	True	0.0128671414899182	0.0128671414899182
PHLPP1	chr18:62821779-62822280	3	0.03471979462859071	0.059454415135740776	2	0.024734620507150064	0.05484884613567798	8.065974756020314e-05	unsupported	True	0.0125998287864279	0.0125998287864279
PHLPP1	chr18:62824988-62825489	4	-0.0059334850622782065	0.035586554675310834	2	0.04152003973758904	0.04785845609831124	7.071350896074666e-05	unsupported	True	0.011765840158106	0.011765840158106
PHLPP1	chr18:62962916-62963417	5	0.021997195599881596	0.12081718399776696	3	0.09881998839788536	0.12259348418874072	0.0014636623303196199	unsupported	True	0.0096696147962219	0.0096696147962219
PHLPP1	chr18:62751408-62751909	6	0.03201497743315672	0.08543806518790904	3	0.053423087754752324	0.07594049649617417	0.00034662016358851183	unsupported	True	0.0095213585290579	0.0095213585290579
PHLPP1	chr18:62757920-62758421	7	0.030063142842963846	0.059581392083105894	3	0.02951824924014205	0.06193135123499262	0.00010892104444032545	unsupported	True	0.0046853009458482	0.0046853009458482
PHLPP1	chr18:62584232-62584733	8	0.015945190742814787	0.022836327029904527	0	0.00689113628708974	0.004548227353671008	7.157465422250538e-07	unsupported	True	0.0043674863931705	-0.0043674863931705
PHLPP1	chr18:62857995-62858496	9	0.031755456889957075	0.07477426546267087	2	0.04301880857271379	0.06251471937248672	0.00020109108605920745	unsupported	True	0.0042955463069139	0.0042955463069139
PHLPP1	chr18:63112238-63112739	10	0.013408419177229012	0.040415835368114925	5	0.02700741619088591	0.02538930472096938	2.771311888792223e-05	unsupported	True	0.0039453697818611	0.0039453697818611
PHLPP1	chr18:62620666-62621167	11	0.012554918151554021	0.05050936552350758	5	0.037954447371953554	0.05477550621994315	0.00010500766111940222	unsupported	True	0.0035365870558746	0.0035365870558746
PHLPP1	chr18:63112992-63113493	12	0.021699134766534293	0.05112548388021878	0	0.029426349113684486	0.06944724108085414	0.00010447895300486507	unsupported	True	0.0035206049210643	0.0035206049210643
PHLPP1	chr18:62974955-62975456	13	0.005261166297608411	0.11376535566172846	3	0.10850418936412005	0.1210231896065595	0.0014939123938630776	unsupported	True	0.0031871795668245	0.0031871795668245
PHLPP1	chr18:63000848-63001349	14	0.01176851696153026	0.06888634654504407	2	0.05711782958351381	0.061668275178944576	0.00024264237607426136	unsupported	True	0.0030328053246174	0.0030328053246174
PHLPP1	chr18:62957779-62958280	15	0.01814402570119332	0.08372004918554234	3	0.06557602348434902	0.0794498643227074	0.0004361819726967089	unsupported	True	0.0029982594632042	0.0029982594632042
PHLPP1	chr18:62610667-62611168	16	-0.0042283579173322	0.02367488697279594	1	0.02790324489012814	0.025394842862351445	1.6775989854335198e-05	unsupported	True	0.0029383030877598	-0.0029383030877598
PHLPP1	chr18:62646247-62646748	17	0.021166802744852897	0.05049064747159418	0	0.029323844726741283	0.05404334154967349	8.001548558448954e-05	unsupported	True	0.0028746968493045	0.0028746968493045
PHLPP1	chr18:62690544-62691045	18	0.004682886959813125	0.11837203502500998	3	0.11368914806519685	0.13463272254158423	0.0018118354563259917	unsupported	True	0.0024351099977248	0.0024351099977248
PHLPP1	chr18:63046808-63047309	19	0.035127012193817704	0.0848850815646039	4	0.0497580693707862	0.10163056383731142	0.00042925881916988553	unsupported	True	0.0021027968405012	0.0021027968405012
SYNPR	chr3:63442818-63443319	0	0.02599903970713944	0.048472618143252245	1	0.022473578436112807	0.03854512621101788	4.198925603681327e-05	unsupported	True	0.0181979186665607	0.0181979186665607
SYNPR	chr3:63471551-63472052	1	0.026140424039008237	0.06781127782513573	5	0.04167085378612749	0.042758939004999275	0.00012082623622887966	unsupported	True	0.0116545234945624	0.0116545234945624
SYNPR	chr3:63532562-63533063	2	0.03521865296018722	0.08099296119071624	1	0.04577430823052902	0.07260626499279127	0.0002691802323194596	unsupported	True	0.0115125021374974	0.0115125021374974
SYNPR	chr3:63443586-63444087	3	0.03496547485678768	0.07115748342052167	1	0.03619200856373399	0.05778977821137278	0.00014882787950933486	unsupported	True	0.0082071944280336	0.0082071944280336
SYNPR	chr3:63324919-63325420	4	0.0437248733573933	0.07657467208817548	1	0.03284979873078218	0.054090792916842434	0.00013606336474607182	unsupported	True	0.0079363061661536	0.0079363061661536
SYNPR	chr3:63351108-63351609	5	0.03164600392006274	0.04548804405662513	1	0.013842040136562393	0.008974670726034882	5.650877474327083e-06	unsupported	True	0.0078347257538703	0.0078347257538703
SYNPR	chr3:63468513-63469014	6	-0.00037643849257722656	0.03620627702589038	5	0.03658271551846761	0.05194554954152089	6.880312355050395e-05	unsupported	True	0.0074502812923129	0.0074502812923129
SYNPR	chr3:63563477-63563978	7	0.041132811311360845	0.08405698727558765	1	0.042924175964226804	0.06137768411018987	0.0002214554050015686	unsupported	True	0.0071624900167739	0.0071624900167739
SYNPR	chr3:63413484-63413985	8	0.030440255078290287	0.06340409094058957	5	0.032963835862299284	0.047204609355780316	9.865961835464504e-05	unsupported	True	0.0069447316506983	0.0069447316506983
SYNPR	chr3:63333777-63334278	9	0.029733955139612744	0.04118810691700671	5	0.011454151777393964	0.026164160488330167	1.2343592315478771e-05	unsupported	True	0.0067483749887137	0.0067483749887137
SYNPR	chr3:63364882-63365383	10	0.009663732744569616	0.045157304753555665	1	0.03549357200898605	0.048706648766251595	7.806672674067474e-05	unsupported	True	0.0057608705686697	0.0057608705686697
SYNPR	chr3:63748789-63749290	11	-0.000562186648742033	0.03339688694614827	5	0.0339590735948903	0.04595449534793326	5.211824964556519e-05	unsupported	True	0.0051746264131286	0.0051746264131286
SYNPR	chr3:63569655-63570156	12	0.016403581137488746	0.0562207290642211	5	0.039817147926732355	0.05997225668159213	0.00013425084036187377	unsupported	True	0.0045816913892895	0.0045816913892895
SYNPR	chr3:63344547-63345048	13	0.01604983545237464	0.07164534030424963	2	0.05559550485187499	0.07721438032768055	0.00030755714346900916	unsupported	True	0.0041180194841984	0.0041180194841984
SYNPR	chr3:63312050-63312551	14	0.036675875905144796	0.08427111795461352	1	0.047595242049468724	0.07295223427590718	0.0002926044270024343	unsupported	True	0.0039046217332507	0.0039046217332507
SYNPR	chr3:63593597-63594098	15	0.008491072932563905	0.03285263405352959	2	0.024361561120965686	0.030542683938478657	2.444457602595285e-05	unsupported	True	0.0037994788707933	0.0037994788707933
SYNPR	chr3:63349513-63350014	16	0.0026834664387577842	0.019989341009320195	4	0.01730587457056241	0.0192121894273699	6.6461308680282675e-06	unsupported	True	0.0033428170688484	0.0033428170688484
SYNPR	chr3:63228555-63229056	17	0.02164353470204338	0.03966897580830149	4	0.01802544110625811	0.028957657683571766	2.0706195921472417e-05	unsupported	True	0.0032404363237578	0.0032404363237578
SYNPR	chr3:63543891-63544392	18	-0.008191043777229111	0.02562497533912275	4	0.03381601911635186	0.0409134889305029	3.5452956053036345e-05	unsupported	True	0.0025048250068413	0.0025048250068413
SYNPR	chr3:63624816-63625317	19	0.013406705661313172	0.035500444375467684	5	0.02209373871415451	0.03959324382192249	3.105446754970274e-05	unsupported	True	0.0024554082317183	0.0024554082317183
TRPM2	chr21:44304865-44305366	0	0.007178668508322219	0.030861942883632178	3	0.023683274375309957	0.032387084616663356	2.367210429173886e-05	unsupported	True	0.0256062689403728	0.0256062689403728
TRPM2	chr21:44285799-44286300	1	0.0015279759869522194	0.06490572236923484	3	0.06337774638228262	0.07717705785168372	0.00031747387900906614	unsupported	True	0.0185649810495452	0.0185649810495452
TRPM2	chr21:44349891-44350392	2	0.014450431384626186	0.0684864730282579	2	0.05403604164363172	0.08979316234823372	0.00033230095983342314	unsupported	True	0.0172555410494084	0.0172555410494084
TRPM2	chr21:44461423-44461924	3	-0.0008039515793074904	0.03931743105545363	3	0.040121382634761116	0.06319602831137813	9.968981954295378e-05	unsupported	True	0.0156706544930196	0.0156706544930196
TRPM2	chr21:44517151-44517652	4	0.011460115697277753	0.05260282450777036	3	0.041142708810492604	0.07040986436950748	0.00015238262616214165	unsupported	True	0.0123449024339713	0.0123449024339713
TRPM2	chr21:44463638-44464139	5	0.006878938657858289	0.025685742220717685	3	0.018806803562859395	0.051368530474324166	2.481442692701952e-05	unsupported	True	0.0076038283466832	0.0076038283466832
TRPM2	chr21:44359363-44359864	6	0.0003966491946479499	0.048557865104919176	3	0.04816121591027123	0.0713528298205684	0.00016686614348142566	unsupported	True	0.0067300913137761	0.0067300913137761
TRPM2	chr21:44338456-44338957	7	-0.006084877002881783	0.027668468698643225	2	0.03375334570152501	0.028428363352871536	2.6549344879457067e-05	unsupported	True	0.0047951276593957	-0.0047951276593957
TRPM2	chr21:44496738-44497239	8	-0.0029860630173202843	0.06657936918921599	0	0.06956543220653627	0.09314154182502084	0.00043139646952754907	unsupported	True	0.0035395772774686	0.0035395772774686
TRPM2	chr21:44263278-44263779	9	-0.016935180698289427	0.04393404720214861	0	0.060869227900438035	0.06397080797519271	0.00017107275179790098	unsupported	True	0.0034555786217472	-0.0034555786217472
TRPM2	chr21:44510851-44511352	10	0.005350249784176182	0.02415558983178595	0	0.018805340047609767	0.04414902003633889	2.0054872516475528e-05	unsupported	True	0.0032576731925319	0.0032576731925319
TRPM2	chr21:44505533-44506034	11	0.015294677667570753	0.06257105633716901	3	0.04727637866959826	0.08885203614243525	0.00026283613606765846	unsupported	True	0.0029939950314882	0.0029939950314882
TRPM2	chr21:44557700-44558201	12	0.0039649423567022475	0.05737006870093538	3	0.05340512634423313	0.0632717117051822	0.0001938553988180789	unsupported	True	0.0028302922037885	-0.0028302922037885
TRPM2	chr21:44485378-44485879	13	-0.0030571072926493916	0.044797740320511856	3	0.04785484761316125	0.0699303369647166	0.00014991588970035796	unsupported	True	0.0026759594160809	0.0026759594160809
TRPM2	chr21:44479562-44480063	14	0.01375415468286358	0.03976019113110394	2	0.02600603644824036	0.044450765153246474	4.59623125219098e-05	unsupported	True	0.0017091908327097	0.0017091908327097
TRPM2	chr21:44300329-44300830	15	-0.005795545150175173	0.047198776354472866	3	0.052994321504648036	0.04253709490070821	0.00010639663722786973	unsupported	True	0.0011668297944174	0.0011668297944174
TRPM2	chr21:44339097-44339598	16	-0.0010459640820070812	0.03841046133999444	3	0.03945642542200152	0.04307901431007739	6.528794794955222e-05	unsupported	True	0.0006253118454586	-0.0006253118454586
TRPM2	chr21:44579902-44580403	17	0.014144412935759266	0.04648949176156217	5	0.032345078825802905	0.03790390262934502	5.699633625344875e-05	unsupported	True	0.0006029492040525	-0.0006029492040525
TRPM2	chr21:44331884-44332385	18	0.0026638755619133544	0.026866434938331674	5	0.02420255937641832	0.03740393709403229	2.4321404649546048e-05	unsupported	True	0.0005870655798894	0.0005870655798894
TRPM2	chr21:44509447-44509948	19	0.010584702031374826	0.051310196123828686	5	0.04072549409245386	0.041343227361936956	8.639217590666507e-05	unsupported	True	0.0005140013991606	-0.0005140013991606
LRRC49	chr15:71188836-71189337	0	-0.010610375246423904	0.019305484577803612	2	0.029915859824227516	0.020781076364971427	1.2001906386341584e-05	unsupported	True	0.0241932758964688	0.0241932758964688
LRRC49	chr15:71109058-71109559	1	-0.010793337316202573	0.01577472870577337	1	0.026568066021975943	0.023870428372230756	1.0004192817754365e-05	unsupported	True	0.0189585513999039	0.0189585513999039
LRRC49	chr15:71109890-71110391	2	-0.00011065374987494714	0.037894037904268756	0	0.038004691654143705	0.0359837541797631	5.182204770102516e-05	unsupported	True	0.0134985792598532	0.0134985792598532
LRRC49	chr15:71103767-71104268	3	-0.00048500095649287186	0.041089936808207335	5	0.041574937764700205	0.043953643629574456	7.508651776075891e-05	unsupported	True	0.0119227764607494	0.0119227764607494
LRRC49	chr15:71011483-71011984	4	0.0019166222975734244	0.060575951993866214	4	0.05865932969629279	0.05411338209092072	0.00019228350159879664	unsupported	True	0.0114907021157984	0.0114907021157984
LRRC49	chr15:70892305-70892806	5	0.006240045990198553	0.05316093984681686	4	0.0469208938566183	0.056064229439413235	0.0001398443049571904	unsupported	True	0.0076948640222609	0.0076948640222609
LRRC49	chr15:71079170-71079671	6	-0.003570566439858239	0.025198482433814274	5	0.028769048873672515	0.030840270684874316	2.235723396278622e-05	unsupported	True	0.0066233978548166	0.0066233978548166
LRRC49	chr15:71042561-71043062	7	-0.0022468916996452636	0.036959560729701295	5	0.03920645242934656	0.0526688517816221	7.631997135136719e-05	unsupported	True	0.0063178441795262	0.0063178441795262
LRRC49	chr15:70892863-70893364	8	0.003882772736576671	0.04633782775538597	4	0.04245505501880929	0.04186524343293532	8.236044789681023e-05	unsupported	True	0.006085615411087	0.006085615411087
LRRC49	chr15:70936291-70936792	9	0.010071429206592833	0.09246210755709146	1	0.08239067835049863	0.083119530482128	0.0006332058934547304	unsupported	True	0.0044956913484477	0.0044956913484477
LRRC49	chr15:71133769-71134270	10	0.0004441736883045843	0.01946425174577094	4	0.019020078057466354	0.014881901064522588	5.50945221863183e-06	unsupported	True	0.0037823951062186	0.0037823951062186
LRRC49	chr15:70786954-70787455	11	0.00972568787679974	0.07024823191154392	4	0.06052254403474418	0.07532048627587082	0.0003202327081904773	unsupported	True	0.0035782742288217	-0.0035782742288217
LRRC49	chr15:71139242-71139743	12	0.006026137051500244	0.09180980319282357	1	0.08578366614132332	0.0982896020752389	0.0007741074302163383	unsupported	True	0.0033568082501975	0.0033568082501975
LRRC49	chr15:70853955-70854456	13	0.01292846598841212	0.05003077250023646	4	0.037102306511824334	0.025148827834214352	4.66826891256164e-05	unsupported	True	0.0032348176190149	-0.0032348176190149
LRRC49	chr15:70703249-70703750	14	-0.01397376358321843	0.024491834698582633	2	0.038465598281801065	0.04110485119049879	3.8724595643141144e-05	unsupported	True	0.0017649804396326	-0.0017649804396326
