gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
SUPT4H1	chr17:58351994-58352495	17	0.019226252921960004	0.05830133952221705	2	0.03907508660025705	0.061022540572190254	0.00013901727368649986	unsupported	True	9.55882546392971e-05	-9.55882546392971e-05
SUPT4H1	chr17:58447417-58447918	18	0.006881914861452368	0.04890640021115802	5	0.04202448534970565	0.0462079389030356	9.496961958200763e-05	unsupported	True	8.71892444647936e-05	-8.71892444647936e-05
SUPT4H1	chr17:58219072-58219573	19	0.022907950061883453	0.05223138724677151	2	0.029323437184888057	0.03791529390053097	5.807120833030524e-05	unsupported	True	8.653665180130276e-05	8.653665180130276e-05
RNF26	chr11:119205699-119206200	0	0.006043220113302776	0.0565696294697839	0	0.050526409356481124	0.06762792137855879	0.00019329819985428967	unsupported	True	0.0009758357057477	0.0009758357057477
RNF26	chr11:119196819-119197320	1	0.0076103291668671285	0.042273171925506496	0	0.034662842758639366	0.03448009374033151	5.052396793427483e-05	unsupported	True	0.0006665516359494	0.0006665516359494
RNF26	chr11:119206438-119206939	2	0.004989088457017352	0.05001432815527809	0	0.04502523969826074	0.05652721180797425	0.00012729403037889546	unsupported	True	0.0005038284182719	-0.0005038284182719
RNF26	chr11:119422968-119423469	3	0.0028442983955892535	0.06533888177287424	0	0.06249458337728499	0.0763672657578179	0.00031183245668906905	unsupported	True	0.0004065676839821	0.0004065676839821
RNF26	chr11:119481288-119481789	4	0.0028552669949945715	0.0620642596312861	0	0.059208992636291535	0.0779473827227267	0.0002864381027494804	unsupported	True	0.0003834966570379	0.0003834966570379
RNF26	chr11:119381464-119381965	5	0.0053142303716264185	0.052551286198630726	0	0.047237055827004305	0.06738069482548409	0.0001672636833441096	unsupported	True	0.0002974380649231	0.0002974380649231
RNF26	chr11:119432779-119433280	6	0.021616965352388537	0.06976629168301321	0	0.04814932633062467	0.05892168825876539	0.0001979297319653962	unsupported	True	0.0002479855710519	-0.0002479855710519
RNF26	chr11:119320804-119321305	7	-0.004558998914026771	0.011509035948809419	0	0.01606803486283619	0.03208152454780626	5.932759045841367e-06	unsupported	True	0.000229118697684	0.000229118697684
RNF26	chr11:119315971-119316472	8	0.008414288413145642	0.02703211494683033	3	0.018617826533684687	0.026830025926935053	1.3502994706716877e-05	unsupported	True	0.0002050838956537	-0.0002050838956537
RNF26	chr11:119334172-119334673	9	0.004948929116649264	0.06263465971632859	0	0.057685730599679325	0.0770561169273603	0.00027841346774336886	unsupported	True	0.0001785781365239	0.0001785781365239
RNF26	chr11:119447465-119447966	10	-0.00501905309964437	0.022344031599079137	4	0.027363084698723505	0.034295563441795726	2.096836336115596e-05	unsupported	True	0.0001725887610693	-0.0001725887610693
RNF26	chr11:119474629-119475130	11	0.011010289632845534	0.05158423493840174	0	0.040573945305556205	0.052949889148708046	0.00011082284332660618	unsupported	True	0.0001668144080193	0.0001668144080193
RNF26	chr11:119195641-119196142	12	0.0059866931950713275	0.01947533864995843	3	0.0134886454548871	0.016224679367562774	4.262157367858188e-06	unsupported	True	0.0001536719534039	0.0001536719534039
RNF26	chr11:119483666-119484167	13	-0.008561526514264584	0.03243521926266282	0	0.040996745776927405	0.05300284516761505	7.047992056024641e-05	unsupported	True	0.0001528115517358	0.0001528115517358
RNF26	chr11:119340427-119340928	14	0.00882742217238592	0.032088174542581595	3	0.023260752370195675	0.028857206355993665	2.153887690571777e-05	unsupported	True	0.0001411672531845	-0.0001411672531845
RNF26	chr11:119421940-119422441	15	-0.002341656843815855	0.049853324043706466	0	0.05219498088752232	0.0678777837905286	0.00017662432612428454	unsupported	True	0.0001383634418549	-0.0001383634418549
RNF26	chr11:119315327-119315828	16	0.005807846832004708	0.020244553828117594	1	0.014436706996112885	0.023418309727111303	6.844345076828177e-06	unsupported	True	0.0001346865232245	0.0001346865232245
RNF26	chr11:119376139-119376640	17	0.008234116936794425	0.026362738564361967	3	0.018128621627567544	0.0262217561375202	1.2531904643186009e-05	unsupported	True	0.0001329903756147	-0.0001329903756147
RNF26	chr11:119364013-119364514	18	0.007492962045975586	0.049507335145114316	0	0.04201437309913873	0.05206119052624143	0.00010828829929338049	unsupported	True	0.0001283914520306	0.0001283914520306
RNF26	chr11:119352805-119353306	19	0.010663824774917839	0.032541558458597894	3	0.021877733683680053	0.02929381111779762	2.0855305518294728e-05	unsupported	True	0.0001207626888381	0.0001207626888381
RPP25L	chr9:34603582-34604083	0	0.029236107365025677	0.08426542165662264	3	0.055029314291596965	0.05993843439412641	0.0002779386184115585	unsupported	True	0.0004992696388765	-0.0004992696388765
RPP25L	chr9:34589605-34590106	1	0.02311401166574856	0.09095900497481425	3	0.0678449933090657	0.07479294711844986	0.00046155573454726947	unsupported	True	0.0004988245899896	-0.0004988245899896
RPP25L	chr9:34665835-34666336	2	0.027705795818210976	0.09100352262909288	3	0.0632977268108819	0.0708457168460164	0.00040809372437045836	unsupported	True	0.0004915347842377	-0.0004915347842377
RPP25L	chr9:34665250-34665751	3	0.03403581619940579	0.09642478106628177	3	0.062388964866875986	0.07634698679532982	0.00045929143097961145	unsupported	True	0.0004242438569305	-0.0004242438569305
RPP25L	chr9:34522898-34523399	4	0.028660018921088375	0.08553881990912458	3	0.05687880098803621	0.06235479614203622	0.0003033776277086482	unsupported	True	0.0003314432869971	-0.0003314432869971
RPP25L	chr9:34646355-34646856	5	0.028850429201619777	0.08805836820687413	3	0.059207939005254354	0.06546344544294648	0.0003413103328509087	unsupported	True	0.0003292716282232	0.0003292716282232
RPP25L	chr9:34701211-34701712	6	0.02572495291435862	0.08619721726848598	3	0.06047226435412736	0.0568531444823032	0.00029634934143350837	unsupported	True	0.0003209376437503	0.0003209376437503
RPP25L	chr9:34702062-34702563	7	0.026077120897681858	0.0840453427167303	3	0.05796822181904844	0.07033087567259395	0.0003426491475962541	unsupported	True	0.0003001154965495	0.0003001154965495
RPP25L	chr9:34637610-34638111	8	0.032480804729624765	0.08687707617986479	3	0.05439627145024002	0.06543538845975692	0.00030923384021638254	unsupported	True	0.0002928742688792	-0.0002928742688792
RPP25L	chr9:34624406-34624907	9	0.026483369487895536	0.0466938826014009	3	0.020210513113505364	0.036710065142255555	3.464355743603481e-05	unsupported	True	0.000241635138722	0.000241635138722
RPP25L	chr9:34579057-34579558	10	0.021535237727184426	0.04044913487783885	3	0.018913897150654422	0.03063767378861893	2.343937613477136e-05	unsupported	True	0.0002350536217811	-0.0002350536217811
RPP25L	chr9:34591618-34592119	11	0.0325407061192378	0.0852389895823128	3	0.052698283463074994	0.06161388894531131	0.00027676641202922916	unsupported	True	0.0002156002083418	-0.0002156002083418
RPP25L	chr9:34620301-34620802	12	0.030139723909649658	0.08417048984978777	3	0.054030765940138115	0.0584173130562088	0.00026567002475901404	unsupported	True	0.0001941358090259	-0.0001941358090259
RPP25L	chr9:34546781-34547282	13	0.022699255845230117	0.03081649507402598	5	0.008117239228795863	0.015185035335602694	3.798458579253799e-06	unsupported	True	0.0001732552413497	0.0001732552413497
RPP25L	chr9:34510411-34510912	14	0.02128518182451721	0.12474719524625395	3	0.10346201342173675	0.12747121655589116	0.0016452194922994409	unsupported	True	0.0001687182260996	-0.0001687182260996
RPP25L	chr9:34582735-34583236	15	0.01580199336999919	0.02317518332131114	0	0.007373189951311948	0.011629815031726215	1.987244978304669e-06	unsupported	True	0.0001671933722299	-0.0001671933722299
RPP25L	chr9:34501989-34502490	16	0.0218794889509052	0.022213662973213227	3	0.00033417402230802654	0.006220161110440138	4.6173680998739524e-08	unsupported	True	0.0001655245563336	0.0001655245563336
RPP25L	chr9:34628803-34629304	17	0.03308917161790144	0.05301705478022424	1	0.0199278831623228	0.051589971623547615	5.4505716783815896e-05	unsupported	True	0.0001597424146278	0.0001597424146278
RPP25L	chr9:34513529-34514030	18	0.02145503370650163	0.05290240973798116	3	0.031447376031479526	0.04354057671771194	7.243593091274551e-05	unsupported	True	0.000157241801368	-0.000157241801368
RPP25L	chr9:34611885-34612386	19	0.030127230546366724	0.07088179767911916	3	0.04075456713275244	0.05263191167458186	0.00015204080232615765	unsupported	True	0.0001514107938249	0.0001514107938249
SLC16A13	chr17:7140560-7141061	0	0.0216181024288483	0.10108594248749087	2	0.07946784005864256	0.10108594248749087	0.0008120316154942463	unsupported	True	0.0008641625342988	0.0008641625342988
SLC16A13	chr17:7019856-7020357	1	0.025532128969211247	0.03869954618888261	4	0.013167417219671365	0.03869954618888261	1.9720246593168473e-05	unsupported	True	0.0005648910651333	-0.0005648910651333
SLC16A13	chr17:7023583-7024084	2	0.016304597126981884	0.07005463624622243	2	0.05375003911924055	0.07005463624622243	0.0002637864901866131	unsupported	True	0.0004322810116653	0.0004322810116653
SLC16A13	chr17:7174148-7174649	3	0.034493413170445804	0.08568981394105066	2	0.051196400770604854	0.08568981394105066	0.00037592207549768286	unsupported	True	0.0003630111525535	0.0003630111525535
SLC16A13	chr17:7014491-7014992	4	0.02119457313748999	0.07112177235151614	2	0.04992719921402615	0.07112177235151614	0.00025254707643197137	unsupported	True	0.0003403047540788	0.0003403047540788
SLC16A13	chr17:7177333-7177834	5	0.026132573616548426	0.06974363457175665	2	0.043611060955208225	0.06974363457175665	0.00021213181337592204	unsupported	True	0.0003059416156505	0.0003059416156505
SLC16A13	chr17:7177957-7178458	6	0.012723972502313191	0.04006211758659759	2	0.0273381450842844	0.04006211758659759	4.387699198924832e-05	unsupported	True	0.0002971103255288	0.0002971103255288
SLC16A13	chr17:7051977-7052478	7	0.03849692111256365	0.11789190925559881	2	0.07939498814303517	0.11789190925559881	0.001103471422768277	unsupported	True	0.0002954294668773	0.0002954294668773
SLC16A13	chr17:7121123-7121624	8	0.012244542964141769	0.019409941307147523	1	0.007165398343005754	0.019409941307147523	2.699533885446582e-06	unsupported	True	0.0002351868335924	-0.0002351868335924
SLC16A13	chr17:7064133-7064634	9	0.029462090331559297	0.03648548184974153	1	0.00702339151818223	0.03648548184974153	9.349471264768364e-06	unsupported	True	0.0002164325742429	0.0002164325742429
SLC16A13	chr17:7045694-7046195	10	0.021879781620683922	0.07788494732544401	2	0.05600516570476009	0.07788494732544401	0.0003397309766146308	unsupported	True	0.0002080292949614	0.0002080292949614
SLC16A13	chr17:7136172-7136673	11	0.0070307217197231354	0.038402894306324646	2	0.03137217258660151	0.038402894306324646	4.62671245641388e-05	unsupported	True	0.0002052630428444	0.0002052630428444
SLC16A13	chr17:7112069-7112570	12	-0.0060408444834844826	0.0	0	0.0060408444834844826	0.0050947160984210075	0.0	unsupported	True	0.0001957358069218	-0.0001957358069218
SLC16A13	chr17:6893431-6893932	13	0.007938437181381179	0.004701618659265323	1	-0.0032368185221158556	0.004701618659265323	0.0	unsupported	True	0.0001924408928996	-0.0001924408928996
SLC16A13	chr17:7004699-7005200	14	0.019077885161542095	0.06859893840688368	2	0.04952105324534158	0.06859893840688368	0.0002330368830163494	unsupported	True	0.0001643139580417	-0.0001643139580417
SLC16A13	chr17:7090362-7090863	15	0.030918197254539825	0.0810113617508157	2	0.05009316449627588	0.0810113617508157	0.0003287534603870791	unsupported	True	0.0001473983877328	-0.0001473983877328
SLC16A13	chr17:6994151-6994652	16	-0.008531138559341764	0.0	0	0.008531138559341764	0.00243173652500569	0.0	unsupported	True	0.0001411680575974	0.0001411680575974
SLC16A13	chr17:6894122-6894623	17	0.012126522258045953	0.019475399016133293	1	0.00734887675808734	0.019475399016133293	2.787364040520708e-06	unsupported	True	0.0001365043795302	0.0001365043795302
SLC16A13	chr17:6996001-6996502	18	0.016905855223366247	0.045690982269973854	2	0.028785127046607607	0.045690982269973854	6.009372703385138e-05	unsupported	True	0.0001193094797726	0.0001193094797726
SLC16A13	chr17:7049887-7050388	19	0.03292773106658626	0.11214959699197123	2	0.07922186592538497	0.11214959699197123	0.0009964155621311008	unsupported	True	7.989432753131044e-05	7.989432753131044e-05
KAZALD1	chr10:101032714-101033215	0	-0.009754582985158893	0.004528772084357077	4	0.01428335506951597	0.00463570760453047	2.998656589037581e-07	unsupported	True	0.0005977347829894	-0.0005977347829894
KAZALD1	chr10:101217424-101217925	1	-0.006267081475079342	0.0674792576228748	4	0.07374633909795414	0.08032267686183475	0.00039971360960410607	unsupported	True	0.0005855218655711	-0.0005855218655711
KAZALD1	chr10:100987270-100987771	2	-0.00636956682163331	0.048572544332397966	4	0.054942111154031276	0.06129910232934205	0.0001635875737592988	unsupported	True	0.0005624583506185	0.0005624583506185
KAZALD1	chr10:101085433-101085934	3	-0.0033368499443100284	0.008927208642489802	4	0.01226405858679983	0.008927208642489802	9.773848131314079e-07	unsupported	True	0.0004163272216542	0.0004163272216542
KAZALD1	chr10:101161675-101162176	4	-0.012907939176555434	0.002316579665533182	4	0.015224518842088615	0.016096445606507144	5.677024941189679e-07	unsupported	True	0.0004100834012705	0.0004100834012705
KAZALD1	chr10:101214634-101215135	5	-0.004553158865994593	0.07883069883070114	4	0.08338385769669573	0.0918065006380088	0.0006034632036451898	unsupported	True	0.0004042859254963	0.0004042859254963
KAZALD1	chr10:100999501-101000002	6	-0.020165753615640342	0.0	1	0.020165753615640342	0.023136914682111796	0.0	unsupported	True	0.0003593947404962	-0.0003593947404962
KAZALD1	chr10:101032127-101032628	7	-0.018392743666855584	0.0	1	0.018392743666855584	0.02019490359270887	0.0	unsupported	True	0.0003352548048316	0.0003352548048316
KAZALD1	chr10:100998995-100999496	8	-0.014632785896942764	0.002588520741480996	4	0.01722130663842376	0.011116022007272748	4.955267990461767e-07	unsupported	True	0.0002451216386226	-0.0002451216386226
KAZALD1	chr10:101014205-101014706	9	-0.007680678830029084	0.010940585256112616	4	0.0186212640861417	0.010940585256112616	2.2288983815632395e-06	unsupported	True	0.0002423289923656	-0.0002423289923656
KAZALD1	chr10:101050153-101050654	10	-0.016232633677434223	0.0027547351872517774	4	0.018987368864686	0.02245018856773656	1.174260999721648e-06	unsupported	True	0.000207679449421	-0.000207679449421
KAZALD1	chr10:100998042-100998543	11	-0.020955870041920475	0.0	1	0.020955870041920475	0.022856177919760474	0.0	unsupported	True	0.0001929957733779	-0.0001929957733779
