gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
AZIN1	chr8:102745370-102745871	18	0.007318780147251698	0.1147846362022631	0	0.10746585605501141	0.11143365726745642	0.0013745819887658194	unsupported	True	0.0008360284967474	0.0008360284967474
AZIN1	chr8:102794764-102795265	19	-0.03686543700704616	0.02334182405527652	5	0.06020726106232269	0.08079062961666973	0.00011353889275813818	unsupported	True	0.0007783774316671	0.0007783774316671
MAX	chr14:65013319-65013820	0	-0.0027223109317560112	0.027884040798044876	1	0.030606351729800887	0.035422256723877804	3.023037264335067e-05	unsupported	True	0.0068117355550408	0.0068117355550408
MAX	chr14:65242197-65242698	1	0.004946159574994243	0.038169675243491054	1	0.03322351566849681	0.054788216767933565	6.947862535299469e-05	unsupported	True	0.0066313633527164	0.0066313633527164
MAX	chr14:65170643-65171144	2	0.0026758715806000735	0.048747145019992714	1	0.04607127343939264	0.045036641501376304	0.00010114522820338133	unsupported	True	0.00504032733454	0.00504032733454
MAX	chr14:65000803-65001304	3	-0.01317840040444873	0.04885063552979631	1	0.06202903593424504	0.08747366798250801	0.0002650590196663429	unsupported	True	0.0046515408078547	0.0046515408078547
MAX	chr14:65102360-65102861	4	-0.004770251869283336	0.04800401934449295	1	0.052774271213776286	0.05387958141601821	0.00013649729966939468	unsupported	True	0.0044582215311011	-0.0044582215311011
MAX	chr14:65074280-65074781	5	-0.008650015613585707	0.01631897829445219	0	0.024968993908037897	0.028281161052348514	1.1523681413065303e-05	unsupported	True	0.0032010592778052	0.0032010592778052
MAX	chr14:64972104-64972605	6	-0.002805896124707427	0.05254942334986441	1	0.05535531947457184	0.05624379639813427	0.00016360702352650357	unsupported	True	0.0023584685091329	0.0023584685091329
MAX	chr14:64914129-64914630	7	-0.0007884309084351307	0.05103146833161644	5	0.05181989924005157	0.054722019278593374	0.00014470940020501344	unsupported	True	0.0022948060325084	-0.0022948060325084
MAX	chr14:64865040-64865541	8	0.004265948497866941	0.04706610881751691	1	0.04280016031964997	0.05694183491809326	0.00011470573927839728	unsupported	True	0.0022413084213452	0.0022413084213452
MAX	chr14:64868618-64869119	9	-0.0005870891371507245	0.0931961718151424	5	0.09378326095229313	0.08276307377319245	0.0007233692024927371	unsupported	True	0.0012645794794283	-0.0012645794794283
MAX	chr14:65211253-65211754	10	0.0002781370300268089	0.030767192444348297	5	0.030489055414321488	0.040819848597549335	3.8291574751181906e-05	unsupported	True	0.0011003987931672	0.0011003987931672
MAX	chr14:65164078-65164579	11	0.0082712329613345	0.043612648943752164	5	0.03534141598241766	0.030591046663810975	4.715098264308379e-05	unsupported	True	0.0010907251669617	0.0010907251669617
MAX	chr14:65019885-65020386	12	-0.012641295932328373	0.01996891469188253	1	0.032610210624210906	0.04231097291716264	2.7552504203425342e-05	unsupported	True	0.0010402106167624	0.0010402106167624
MAX	chr14:64986894-64987395	13	-0.003187932409060563	0.05375208642756239	1	0.05694001883662295	0.05361908304564017	0.0001641089684386229	unsupported	True	0.0009533831670292	0.0009533831670292
MAX	chr14:64879834-64880335	14	-0.0038459457928725236	0.040912008124461136	5	0.04475795391733366	0.049655476990385125	9.092601961798919e-05	unsupported	True	0.0007816989507534	0.0007816989507534
MAX	chr14:64886446-64886947	15	-0.0038634880582179816	0.10531961065825995	5	0.10918309871647794	0.11416327092480495	0.0013127773171832694	unsupported	True	0.0007688879885562	-0.0007688879885562
MAX	chr14:65044511-65045012	16	-0.015233381287714863	0.01460781392182698	1	0.029841195209541843	0.027665814148352046	1.205993305031364e-05	unsupported	True	0.0005703831758192	0.0005703831758192
MAX	chr14:65137501-65138002	17	-0.011179204994759617	0.022515915987393675	3	0.03369512098215329	0.025595692853359244	1.941885100741694e-05	unsupported	True	0.0003431636355203	0.0003431636355203
MAX	chr14:64937644-64938145	18	-0.004439216209309475	0.054416227094039996	1	0.05885544330334947	0.07391406656306167	0.0002367239282105815	unsupported	True	0.0003415832771381	0.0003415832771381
MAX	chr14:64887141-64887642	19	0.001291967401054807	0.07744723963207524	5	0.07615527223102043	0.06695212823093133	0.00039488469794574327	unsupported	True	0.0003390372211561	-0.0003390372211561
PRKX	chrX:3745946-3746447	0	0.003657296054766549	0.03117760122619336	0	0.02752030517142681	0.042496316306024615	3.646256608853741e-05	unsupported	True	0.018128580695847	0.018128580695847
PRKX	chrX:3815394-3815895	1	-0.014759506233277644	0.025402289063775303	0	0.040161795297052945	0.0539345982064054	5.5024159796503185e-05	unsupported	True	0.0068690879885694	0.0068690879885694
PRKX	chrX:3651323-3651824	2	0.00631371555327066	0.028944936512493556	0	0.022631220959222896	0.038187186492509045	2.5014869890983537e-05	unsupported	True	0.0063352929379065	0.0063352929379065
PRKX	chrX:3621260-3621761	3	-0.015341864281607439	0.02112430757005873	0	0.036466171851666174	0.039055219127532056	3.0085119117343526e-05	unsupported	True	0.003942581681451	0.003942581681451
PRKX	chrX:3509890-3510391	4	0.011446155856497478	0.03618582525366807	4	0.024739669397170594	0.035643026322382185	3.190854084423784e-05	unsupported	True	0.0021625942489011	0.0021625942489011
PRKX	chrX:3697676-3698177	5	0.012467414584600149	0.04193482133641138	4	0.029467406751811233	0.04743179608434602	5.86119654853228e-05	unsupported	True	0.0019966409766894	-0.0019966409766894
PRKX	chrX:3548591-3549092	6	-0.0033646382691393823	0.02657734863864391	5	0.02994198690778329	0.044737721322016866	3.560132235845658e-05	unsupported	True	0.001863247732291	0.001863247732291
PRKX	chrX:3814782-3815283	7	-0.010697644040005758	0.036485645177824814	4	0.047183289217830576	0.07126467364336903	0.00012268304421074734	unsupported	True	0.0017187092631794	0.0017187092631794
PRKX	chrX:3788053-3788554	8	-0.005435029773580946	0.02536408176197898	4	0.030799111535559927	0.03586797103693986	2.801974273276553e-05	unsupported	True	0.0012486297384286	0.0012486297384286
PRKX	chrX:3781452-3781953	9	0.011602472283008737	0.05843562873951732	0	0.04683315645650858	0.06773924912832087	0.0001853836927361384	unsupported	True	0.0007125792168003	-0.0007125792168003
PRKX	chrX:3638204-3638705	10	-0.015056653924063034	0.025968091003723687	4	0.041024744927786724	0.060163815302027183	6.409457664306072e-05	unsupported	True	0.0003143418122952	0.0003143418122952
PRKX	chrX:3713370-3713871	11	-0.00634880528811709	0.02286742976155463	4	0.029216235049671718	0.0247930857609505	1.6564265627295038e-05	unsupported	True	0.0002998686441916	0.0002998686441916
PRKX	chrX:3806527-3807028	12	-0.001333955305369697	0.043901394973332425	0	0.045235350278702124	0.06164232587250654	0.00012241518546519546	unsupported	True	0.0002977198053758	-0.0002977198053758
PRKX	chrX:3461151-3461652	13	-0.013347210442976477	0.005075742562180044	0	0.01842295300515652	0.015141112407887961	1.4158479451232696e-06	unsupported	True	0.0001977723450287	-0.0001977723450287
PRKX	chrX:3780624-3781125	14	0.00986454175597568	0.016588830711790785	4	0.006724288955815104	0.019970409479051588	2.227661056775837e-06	unsupported	True	6.215798031818626e-05	-6.215798031818626e-05
PRKX	chrX:3549373-3549874	15	-0.01790072596236911	0.024105859383398074	5	0.042006585345767185	0.04233895309483944	4.287262880411981e-05	unsupported	True	5.743048730236285e-05	-5.743048730236285e-05
PRKX	chrX:3495858-3496359	16	-0.01757815947118072	0.03867365249370612	4	0.056251811964886836	0.06968379073165118	0.000151594510392567	unsupported	True	4.5309052977999066e-05	4.5309052977999066e-05
PRKX	chrX:3584852-3585353	17	0.0003648163066014601	0.037890453730612506	1	0.03752563742401104	0.04996721134076283	7.104655043087183e-05	unsupported	True	2.453813753196645e-05	-2.453813753196645e-05
PPP2R5E	chr14:63240185-63240686	0	-0.003623916993958207	0.04801256840761832	2	0.051636485401576525	0.06702034239316015	0.0001661568521410105	unsupported	True	0.0088974784922951	0.0088974784922951
PPP2R5E	chr14:63567497-63567998	1	-0.007655308747510119	0.08286138659809114	2	0.09051669534560126	0.09322409482686879	0.0006992123035993087	unsupported	True	0.0070894027236345	0.0070894027236345
PPP2R5E	chr14:63523740-63524241	2	0.017987689671614505	0.08049779442768198	0	0.06251010475606748	0.08959037054794056	0.0004508120756967191	unsupported	True	0.0068098547210051	0.0068098547210051
PPP2R5E	chr14:63224134-63224635	3	0.009809283903253384	0.0554682026581082	2	0.04565891875485482	0.05689795702168519	0.00014410079914288767	unsupported	True	0.005297376934786	0.005297376934786
PPP2R5E	chr14:63362721-63363222	4	-0.008402772189998613	0.023790525382685935	4	0.03219329757268455	0.028410109819053838	2.175917421531654e-05	unsupported	True	0.0044686659414781	-0.0044686659414781
PPP2R5E	chr14:63362071-63362572	5	-0.007961224502751085	0.05437219650962901	4	0.0623334210123801	0.07444439401870878	0.0002523073136512572	unsupported	True	0.0020137790602628	-0.0020137790602628
PPP2R5E	chr14:63641795-63642296	6	-0.002902541123212045	0.03306172951946476	2	0.03596427064267681	0.04200408026457549	4.994457311264991e-05	unsupported	True	0.0019627166353709	-0.0019627166353709
PPP2R5E	chr14:63240806-63241307	7	-0.013334137989122244	0.016189756497620625	5	0.02952389448674287	0.029798394582832018	1.42431755807506e-05	unsupported	True	0.0017589872292894	0.0017589872292894
PPP2R5E	chr14:63388779-63389280	8	0.011753576922305628	0.03993792873617697	2	0.02818435181387134	0.024444188162829773	2.7514980359534724e-05	unsupported	True	0.0014475556110872	0.0014475556110872
PPP2R5E	chr14:63421755-63422256	9	0.0017066085783937815	0.06460575142716703	2	0.06289914284877325	0.0816522934044175	0.00033180604715413935	unsupported	True	0.0012345793997936	-0.0012345793997936
PPP2R5E	chr14:63241356-63241857	10	0.008079349008207582	0.03462171660122114	2	0.02654236759301356	0.01566451393092608	1.4394784910120511e-05	unsupported	True	0.000790746790067	0.000790746790067
PPP2R5E	chr14:63277538-63278039	11	-0.003634652450801348	0.028428857806678663	0	0.03206351025748001	0.04342934091675102	3.958710256269021e-05	unsupported	True	0.0006913955042115	-0.0006913955042115
PPP2R5E	chr14:63543206-63543707	12	0.00014095696974699445	0.03334237655330572	2	0.033201419583558725	0.03230124693349252	3.575794012678073e-05	unsupported	True	0.0006695952074473	-0.0006695952074473
PPP2R5E	chr14:63454774-63455275	13	0.007972909825857947	0.02530334142785829	4	0.017330431602000346	0.023441890112294275	1.0279686734325408e-05	unsupported	True	0.0005560886305399	-0.0005560886305399
PPP2R5E	chr14:63248994-63249495	14	0.012017105924289378	0.04363896756274846	4	0.03162186163845908	0.05592594052502842	7.717474405021601e-05	unsupported	True	0.0005376700786333	-0.0005376700786333
PPP2R5E	chr14:63573382-63573883	15	0.015239353119234838	0.07075307600837359	0	0.05551372288913875	0.07905043551643207	0.00031049166469123253	unsupported	True	0.0004897369793007	0.0004897369793007
PPP2R5E	chr14:63652445-63652946	16	0.0038679341168235903	0.04309722178201793	0	0.03922928766519434	0.03690034213886229	6.238642361568338e-05	unsupported	True	0.0004346527147471	-0.0004346527147471
PPP2R5E	chr14:63432124-63432625	17	-0.006416978669613287	0.027246484105665443	5	0.03366346277527873	0.04109154955953975	3.7689621404750686e-05	unsupported	True	0.0004320769620123	-0.0004320769620123
PPP2R5E	chr14:63473367-63473868	18	0.00695127643573685	0.054791307900620416	2	0.04784003146488357	0.05974796687904818	0.0001566124399115568	unsupported	True	0.0003806038876396	-0.0003806038876396
PPP2R5E	chr14:63326790-63327291	19	-0.02026539417740834	0.02504171031148281	5	0.04530710448889115	0.047980078049902626	5.4436631716979656e-05	unsupported	True	0.0003060425579779	0.0003060425579779
ERCC6	chr10:49679353-49679854	0	0.002210875399283203	0.05089868863605931	5	0.0486878132367761	0.05799040170763121	0.0001437086731175725	unsupported	True	0.0057609229214676	0.0057609229214676
ERCC6	chr10:49629876-49630377	1	0.0037759143287009653	0.021038852434866646	5	0.017262938106165682	0.04374424771607728	1.5887578638247718e-05	unsupported	True	0.0056783179754779	0.0056783179754779
ERCC6	chr10:49663597-49664098	2	0.003835117371554849	0.025561999917539085	5	0.021726882545984236	0.03577210553858596	1.986720390292345e-05	unsupported	True	0.0046078156508771	0.0046078156508771
ERCC6	chr10:49609982-49610483	3	0.003584120472775789	0.027699320695714583	5	0.024115200222938792	0.04800582114073552	3.2066672276124866e-05	unsupported	True	0.0044602536491047	0.0044602536491047
ERCC6	chr10:49609207-49609708	4	0.0031412188024956223	0.021104965991384398	5	0.017963747188888775	0.0355413473972654	1.347458751117536e-05	unsupported	True	0.0044178353741119	0.0044178353741119
ERCC6	chr10:49594484-49594985	5	0.018597937484963446	0.058883309111017856	1	0.04028537162605441	0.042559673264588135	0.0001009573326782174	unsupported	True	0.0042204380233756	0.0042204380233756
ERCC6	chr10:49648572-49649073	6	0.012180918506284626	0.026859696128309983	5	0.014678777622025357	0.04071323637145083	1.6051906184195884e-05	unsupported	True	0.0034772745927604	0.0034772745927604
ERCC6	chr10:49633761-49634262	7	0.005259812255124475	0.06814054431304097	5	0.06288073205791649	0.08410329111761847	0.00036035966824768937	unsupported	True	0.002980984767154	0.002980984767154
ERCC6	chr10:49404905-49405406	8	0.00966265238922957	0.061178563830325695	3	0.05151591144109613	0.04613670267211872	0.00014540763755237492	unsupported	True	0.0020326669439589	0.0020326669439589
ERCC6	chr10:49654514-49655015	9	0.022993987116896705	0.04430512988990098	1	0.021311142773004273	0.02911273583390239	2.7488039890577148e-05	unsupported	True	0.0014647866757818	0.0014647866757818
ERCC6	chr10:49611588-49612089	10	0.0037291982463874534	0.03598014900073485	5	0.0322509507543474	0.052543831249201645	6.097154723091133e-05	unsupported	True	0.0012268111768811	0.0012268111768811
ERCC6	chr10:49649402-49649903	11	-0.005422098372880593	0.04211497548957512	5	0.04753707386245572	0.03755308745503434	7.518213356122308e-05	unsupported	True	0.0009836488190883	0.0009836488190883
ERCC6	chr10:49410359-49410860	12	0.0031579281229794764	0.06392507717118771	0	0.060767149048208235	0.07306548406466275	0.0002838261383195449	unsupported	True	0.0008978257414761	-0.0008978257414761
ERCC6	chr10:49557583-49558084	13	-0.0021489347521895354	0.06935107277115232	5	0.07150000752334186	0.09984575982389665	0.0004950954068085286	unsupported	True	0.0006757441451239	0.0006757441451239
ERCC6	chr10:49488016-49488517	14	0.005564399812996126	0.05019612097128399	5	0.04463172115828786	0.062491533142001454	0.00014000223601662198	unsupported	True	0.0006421105235122	0.0006421105235122
ERCC6	chr10:49407489-49407990	15	0.0095548906044797	0.050502968734737946	0	0.04094807813025825	0.04134311874158617	8.549754928128265e-05	unsupported	True	0.0005990215132591	-0.0005990215132591
ERCC6	chr10:49620834-49621335	16	0.0020146508814070734	0.06389272454310271	5	0.06187807366169564	0.0721119260934108	0.0002850987339142881	unsupported	True	0.0005435748142444	0.0005435748142444
ERCC6	chr10:49538869-49539370	17	0.010582315227028483	0.049920826953503306	5	0.039338511726474824	0.03093770953251801	6.075581542416678e-05	unsupported	True	0.0005299284398948	0.0005299284398948
ERCC6	chr10:49397854-49398355	18	0.004567004303695764	0.05930040468893777	1	0.054733400385242006	0.040342719087976785	0.00013094087944205948	unsupported	True	0.0005264656165516	-0.0005264656165516
ERCC6	chr10:49397128-49397629	19	0.010439734176491083	0.06886100404362497	1	0.05842126986713388	0.05173156162911789	0.00020811334620932402	unsupported	True	0.0005177095762025	0.0005177095762025
CKLF	chr16:66427070-66427571	0	-0.041173580695804034	-0.006155154387548343	5	0.03501842630825569	0.03757308276088028	0.0	unsupported	True	0.0113777753264506	0.0113777753264506
CKLF	chr16:66406406-66406907	1	-0.02368695678495975	0.017869044920864136	4	0.04155600170582388	0.04397791593793374	3.265650781838231e-05	unsupported	True	0.008139165491136	0.008139165491136
CKLF	chr16:66426536-66427037	2	-0.03323447256993593	-0.004223406592378919	5	0.029011065977557014	0.017729945212188045	0.0	unsupported	True	0.0045398466467606	0.0045398466467606
CKLF	chr16:66604390-66604891	3	0.02689630316000265	0.07308691280753134	1	0.04619060964752869	0.07204819924598027	0.00024322960954333342	unsupported	True	0.0027446027935478	-0.0027446027935478
CKLF	chr16:66516639-66517140	4	0.006115511200071075	0.0584618768327728	3	0.05234636563270172	0.0600568863095481	0.00018379009409909971	unsupported	True	0.0020523047080615	-0.0020523047080615
CKLF	chr16:66713133-66713634	5	0.006886045067505575	0.038649735561799965	4	0.03176369049429439	0.03823659592250418	4.694147198006717e-05	unsupported	True	0.0017598595659316	0.0017598595659316
CKLF	chr16:66660671-66661172	6	0.003961868191662852	0.05757741598975736	1	0.05361554779809451	0.05875777403673785	0.00018138787487041649	unsupported	True	0.0017554963388803	0.0017554963388803
CKLF	chr16:66612365-66612866	7	0.04313902343834472	0.08332366064144406	5	0.04018463720309934	0.06970842970294484	0.00023340690124605762	unsupported	True	0.0015614925837576	-0.0015614925837576
CKLF	chr16:66683068-66683569	8	-0.03048486415115937	0.00010189184141834894	4	0.030586755992577718	0.016293004036635545	5.0777813318990705e-08	unsupported	True	0.0014968651125889	0.0014968651125889
CKLF	chr16:66650905-66651406	9	-0.009021504266716681	0.05180367762371043	4	0.06082518189042711	0.0767520732237877	0.0002418433354157877	unsupported	True	0.0013881399363241	0.0013881399363241
CKLF	chr16:66461164-66461665	10	-0.00802733224721676	0.04571950069858038	0	0.053746832945797136	0.06032635527232882	0.00014823864773516935	unsupported	True	0.0012915894810838	0.0012915894810838
CKLF	chr16:66549626-66550127	11	-0.0015754085016463388	0.04789991197720763	1	0.04947532047885397	0.07004530473306186	0.00016599781075176548	unsupported	True	0.0012099703218819	-0.0012099703218819
CKLF	chr16:66603844-66604345	12	0.022871546699941212	0.07437481658056494	1	0.05150326988062373	0.09271678460484888	0.00035515593164234905	unsupported	True	0.0011252254151962	-0.0011252254151962
CKLF	chr16:66552308-66552809	13	-0.010595323529151747	0.030841410667910792	5	0.041436734197062536	0.04989788860409536	6.376787177682284e-05	unsupported	True	0.0010078266616595	-0.0010078266616595
CKLF	chr16:66706025-66706526	14	0.00529733959564135	0.04088067405436907	1	0.03558333445872772	0.0527293327980725	7.670381533457426e-05	unsupported	True	0.0009832734875461	-0.0009832734875461
CKLF	chr16:66605254-66605755	15	0.03509017005366512	0.07775877981137876	1	0.04266860975771364	0.06677877338660382	0.00022156255636036025	unsupported	True	0.0008121549567113	-0.0008121549567113
CKLF	chr16:66696601-66697102	16	-0.020284944290939945	0.02848210725849978	5	0.04876705154943972	0.060493270722850226	8.402445088331805e-05	unsupported	True	0.0008032267002337	0.0008032267002337
CKLF	chr16:66511167-66511668	17	0.01836356785247868	0.06574043481673883	1	0.04737686696426015	0.06154065575156081	0.00019167303924218712	unsupported	True	0.0008008378389204	-0.0008008378389204
CKLF	chr16:66598023-66598524	18	-0.005092126183318712	0.09222266528439572	3	0.09731479146771443	0.11496360936982891	0.0010317557932650958	unsupported	True	0.0006965353931857	0.0006965353931857
CKLF	chr16:66627828-66628329	19	0.036848627432341866	0.09100415268371413	5	0.054155525251372266	0.07604468169376637	0.0003747769125994879	unsupported	True	0.00069507133033	0.00069507133033
EIF3K	chr19:38596027-38596528	0	-0.0259579089688398	0.00462085763171648	2	0.03057876660055628	0.03395276232560494	4.797529629106456e-06	unsupported	True	0.0074714635119561	0.0074714635119561
EIF3K	chr19:38515039-38515540	1	-0.0015601786726000208	0.03800507920555261	1	0.039565257878152627	0.05177812976437526	7.785777748685689e-05	unsupported	True	0.0054029287581422	0.0054029287581422
EIF3K	chr19:38735934-38736435	2	-0.020825862985388455	0.02981590370400507	2	0.050641766689393526	0.05238393278410579	7.909607367228845e-05	unsupported	True	0.0052698300696061	0.0052698300696061
EIF3K	chr19:38543864-38544365	3	-0.018063248231033013	0.01948044682007897	5	0.03754369505111198	0.03388285515115672	2.478083447714091e-05	unsupported	True	0.0052576888000173	0.0052576888000173
EIF3K	chr19:38603862-38604363	4	-0.002848381431373886	0.0390340085208309	5	0.041882389952204786	0.04446792586289193	7.269783569463715e-05	unsupported	True	0.0028321775042451	0.0028321775042451
EIF3K	chr19:38565053-38565554	5	-0.024091284012945247	0.0022923006441087235	5	0.02638358465705397	0.028181159521916778	1.7043713932012718e-06	unsupported	True	0.0023705924685177	0.0023705924685177
EIF3K	chr19:38676359-38676860	6	-0.006788428135109107	0.03328376285228816	5	0.04007219098739727	0.06691940462102995	8.925397686752987e-05	unsupported	True	0.002208594605621	0.002208594605621
EIF3K	chr19:38529587-38530088	7	-0.015890794681445	0.04297092772715811	2	0.058861722408603115	0.06702568365595028	0.00016953093167833733	unsupported	True	0.0021719870977739	0.0021719870977739
EIF3K	chr19:38506850-38507351	8	-0.021433619493205835	0.036058043957102576	4	0.057491663450308414	0.059142589739400175	0.00012260477253894217	unsupported	True	0.0020087696633853	0.0020087696633853
EIF3K	chr19:38502967-38503468	9	-0.031171267159657786	0.004962544501851186	4	0.036133811661508974	0.03443404323033397	6.174562788596804e-06	unsupported	True	0.0015804035326801	-0.0015804035326801
EIF3K	chr19:38636993-38637494	10	0.007011269018334811	0.05871445471376368	1	0.051703185695428866	0.07848585378602543	0.00023826141786682377	unsupported	True	0.0014885325411134	0.0014885325411134
EIF3K	chr19:38559550-38560051	11	-0.030918491083572225	-0.0022853129290972417	5	0.028633178154474984	0.0388607773205003	0.0	unsupported	True	0.001461663489238	0.001461663489238
EIF3K	chr19:38667795-38668296	12	-0.0010316120537696809	0.048259552766861655	2	0.04929116482063134	0.06402117736125257	0.00015229162851699735	unsupported	True	0.0013250636460703	0.0013250636460703
EIF3K	chr19:38634549-38635050	13	-0.016123649901540492	0.024348867892614437	2	0.04047251779415493	0.04016624410652209	3.958222647744773e-05	unsupported	True	0.0011319678896696	0.0011319678896696
EIF3K	chr19:38618772-38619273	14	-0.011823621898656189	0.023266754662803577	2	0.03509037656145977	0.03715427875674984	3.033420897382747e-05	unsupported	True	0.0009710220818748	-0.0009710220818748
EIF3K	chr19:38618143-38618644	15	-0.013224778244533488	0.021657270225742875	5	0.034882048470276365	0.04149995622630523	3.1351139845716284e-05	unsupported	True	0.0009678575104961	0.0009678575104961
EIF3K	chr19:38647233-38647734	16	-0.003791869075745998	0.03159077429160909	2	0.03538264336735509	0.04567701981569762	5.105617864294336e-05	unsupported	True	0.000938971109831	-0.000938971109831
EIF3K	chr19:38544794-38545295	17	-0.03558690062333262	-0.004297264213305548	5	0.03128963641002707	0.03490498713270599	0.0	unsupported	True	0.0006111863209937	0.0006111863209937
EIF3K	chr19:38693315-38693816	18	0.024149045018251162	0.07335489946043888	1	0.049205854442187724	0.03818896474429159	0.00013784270565831287	unsupported	True	0.0003996912697497	0.0003996912697497
EIF3K	chr19:38552568-38553069	19	-0.017404510969389435	-0.0067720761275274835	1	0.010632434841861951	0.018393297573793856	0.0	unsupported	True	0.0003661331514718	0.0003661331514718
WNT9B	chr17:46818575-46819076	0	0.005989125830970077	0.047792429361856924	4	0.04180330353088685	0.047792429361856924	9.548360716883833e-05	unsupported	True	0.0057615508718191	0.0057615508718191
WNT9B	chr17:46812192-46812693	1	0.0352857252601589	0.06887967213620047	4	0.03359394687604157	0.06887967213620047	0.00015938343175143943	unsupported	True	0.0049667224175924	0.0049667224175924
WNT9B	chr17:46817202-46817703	2	0.003006088317469864	0.03625135803698369	4	0.033245269719513824	0.03625135803698369	4.3689635554283065e-05	unsupported	True	0.003772448546798	0.003772448546798
WNT9B	chr17:46732626-46733127	3	0.033330952556773714	0.05671847101483562	4	0.023387518458061904	0.05671847101483562	7.523729499708068e-05	unsupported	True	0.0036505299477507	0.0036505299477507
WNT9B	chr17:46832261-46832762	4	0.047525295006486404	0.08909745388884137	4	0.041572158882354965	0.08909745388884137	0.00033001460893076383	unsupported	True	0.0031137818854778	0.0031137818854778
WNT9B	chr17:46832922-46833423	5	0.047906843857575314	0.08171171046296682	4	0.03380486660539151	0.08171171046296682	0.00022570845595381797	unsupported	True	0.0028220712554295	0.0028220712554295
WNT9B	chr17:46942496-46942997	6	0.02542524635268984	0.06841343058459466	4	0.04298818423190482	0.06841343058459466	0.00020120178933591716	unsupported	True	0.0024226790852644	0.0024226790852644
WNT9B	chr17:46770980-46771481	7	0.03296833190287555	0.05863375931710074	4	0.025665427414225193	0.05863375931710074	8.823562799788705e-05	unsupported	True	0.0021950164014479	0.0021950164014479
WNT9B	chr17:46764837-46765338	8	0.030761845921933373	0.0792400448537218	4	0.048478198931788424	0.0792400448537218	0.00030439386978443466	unsupported	True	0.0020577585382209	0.0020577585382209
