gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
PAPOLG	chr2:60645731-60646232	12	-0.014517688692974005	0.00822867799750582	5	0.022746366690479823	0.03537903226087286	6.621982874943739e-06	unsupported	True	0.0003284211493507	-0.0003284211493507
PAPOLG	chr2:60794179-60794680	13	-0.010916336428867014	0.03128096884965003	1	0.04219730527851705	0.053906515847227554	7.115512344620719e-05	unsupported	True	0.0003235025988859	0.0003235025988859
PAPOLG	chr2:60742472-60742973	14	-0.004010102468796649	0.03137352679380172	0	0.035383629262598366	0.0370832511098885	4.116645973347525e-05	unsupported	True	0.0003176895267253	-0.0003176895267253
PAPOLG	chr2:60653178-60653679	15	0.00834736373010272	0.03084550914733056	3	0.02249814541722784	0.03742997568767664	2.5975158590477703e-05	unsupported	True	0.00025928664556	0.00025928664556
PAPOLG	chr2:60674466-60674967	16	-0.001065620352017082	0.018299551347046816	5	0.019365171699063898	0.027277054673216318	9.66627771396841e-06	unsupported	True	0.0001982751643098	-0.0001982751643098
PAPOLG	chr2:60642221-60642722	17	0.005611084459194905	0.06563700188579992	5	0.06002591742660501	0.09287921882987642	0.0003659368084459926	unsupported	True	0.0001710727994708	-0.0001710727994708
PAPOLG	chr2:60746276-60746777	18	-0.019586153832800008	0.015437486445150538	0	0.035023640277950546	0.04642518346911055	2.510102762497644e-05	unsupported	True	0.0001623818623301	0.0001623818623301
PAPOLG	chr2:60775355-60775856	19	0.005537723698470419	0.03270848609391758	3	0.02717076239544716	0.030949054217929543	2.750487336770904e-05	unsupported	True	0.0001586891974433	0.0001586891974433
HRNR	chr1:152189026-152189527	0	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0148461510054069	0.0148461510054069
HRNR	chr1:152111028-152111529	1	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0138412078279524	0.0138412078279524
HRNR	chr1:152111569-152112070	2	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0129068675041954	0.0129068675041954
HRNR	chr1:152110226-152110727	3	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0085348936354459	0.0085348936354459
HRNR	chr1:152163377-152163878	4	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0048645552237665	0.0048645552237665
HRNR	chr1:152189860-152190361	5	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0044108437305744	0.0044108437305744
HRNR	chr1:152141972-152142473	6	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0024158151893483	0.0024158151893483
HRNR	chr1:152334650-152335151	7	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0005688908838186	-0.0005688908838186
HRNR	chr1:152199113-152199614	8	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	6.223818701289206e-06	6.223818701289206e-06
CD2AP	chr6:47407812-47408313	0	0.004779632920171998	0.073397578855813	4	0.068617945935641	0.09173400176698628	0.00046200830985886765	unsupported	True	0.0118973462084812	0.0118973462084812
CD2AP	chr6:47728530-47729031	1	-0.014871283043201816	0.012534066794883022	5	0.02740534983808484	0.03818957831474583	1.311813868863026e-05	unsupported	True	0.011438793604007	0.011438793604007
CD2AP	chr6:47477461-47477962	2	-0.0037258247153735833	0.020687227038553687	2	0.02441305175392727	0.04482625698921376	2.2638978612677773e-05	unsupported	True	0.0090903490533091	0.0090903490533091
CD2AP	chr6:47537404-47537905	3	0.021895886433147518	0.0731389871290225	4	0.05124310069587498	0.07637449623707815	0.00028624156729442233	unsupported	True	0.0078627383198144	0.0078627383198144
CD2AP	chr6:47770038-47770539	4	0.0007352022734617001	0.08857391762947411	0	0.08783871535601241	0.1024472079083649	0.000797061727667075	unsupported	True	0.0049414277387488	0.0049414277387488
CD2AP	chr6:47402953-47403454	5	-0.009713339107212747	0.05366299402456786	4	0.06337633313178061	0.07096265521963134	0.0002413414205709978	unsupported	True	0.004921317023986	0.004921317023986
CD2AP	chr6:47413913-47414414	6	0.005117056823842497	0.05168034564665456	4	0.04656328882281206	0.07092323269368475	0.00017067015374476057	unsupported	True	0.0041586614069047	0.0041586614069047
CD2AP	chr6:47446414-47446915	7	-0.0017353018269046956	0.060492955530642246	2	0.062228257357546946	0.07910739699270589	0.0002977896073481306	unsupported	True	0.0039583128726011	0.0039583128726011
CD2AP	chr6:47669495-47669996	8	0.008188224222774137	0.023302250834375243	0	0.015114026611601106	0.036222627266429795	1.2757277495751629e-05	unsupported	True	0.0014455182346878	0.0014455182346878
CD2AP	chr6:47685190-47685691	9	-0.017917755265917004	0.040411353721675786	5	0.05832910898759279	0.062805405097721	0.00014804227912037246	unsupported	True	0.0007562108434181	-0.0007562108434181
CD2AP	chr6:47716541-47717042	10	-0.01611729842480417	-0.00684469881294407	5	0.0092725996118601	0.015022156724330035	0.0	unsupported	True	0.0006353068720472	-0.0006353068720472
CD2AP	chr6:47483211-47483712	11	-0.009892677797365992	0.026381711905369764	5	0.036274389702735756	0.049559435184618625	4.742741299730948e-05	unsupported	True	0.0003875057991795	-0.0003875057991795
CD2AP	chr6:47352917-47353418	12	-0.01619002326679415	0.05608632536515369	5	0.07227634863194785	0.0845671072805552	0.0003428109348479804	unsupported	True	0.0003079185119946	-0.0003079185119946
CD2AP	chr6:47670227-47670728	13	0.007080363313261487	0.02271634690850713	2	0.015635983595245644	0.03295683477966051	1.1706018151575274e-05	unsupported	True	0.0002169944713043	0.0002169944713043
CD2AP	chr6:47631258-47631759	14	0.0064467533783326885	0.06994444764078725	0	0.06349769426245457	0.08259222138362687	0.00036681775387072775	unsupported	True	0.0001768377439812	-0.0001768377439812
CD2AP	chr6:47353974-47354475	15	-0.000281554218640651	0.04063175056001859	5	0.04091330477865924	0.035189178249914375	5.8497757789019135e-05	unsupported	True	0.0001220895450341	-0.0001220895450341
CD2AP	chr6:47355353-47355854	16	-0.010929200546131114	0.015525943682883214	4	0.026455144229014328	0.026315138561163125	1.0808708417757672e-05	unsupported	True	6.295524752260907e-05	6.295524752260907e-05
SIRT2	chr19:38885841-38886342	0	0.030710339341528368	0.058405083093865356	4	0.02769474375233699	0.059890185268727185	9.687320176272478e-05	unsupported	True	0.0146229654777386	0.0146229654777386
SIRT2	chr19:38859496-38859997	1	0.026723368290788488	0.0753243323826408	1	0.048600964091852314	0.06607837607505458	0.00024190204333482792	unsupported	True	0.006331277065884	0.006331277065884
SIRT2	chr19:38882646-38883147	2	0.0370036576822907	0.10711683919038069	4	0.07011318150808998	0.11193369070209776	0.0008406558646591113	unsupported	True	0.0059204638404166	0.0059204638404166
SIRT2	chr19:39032060-39032561	3	0.02078965083162973	0.08374871820732797	1	0.06295906737569824	0.06475692331943769	0.00034144649706935467	unsupported	True	0.0054752812465614	0.0054752812465614
SIRT2	chr19:38896488-38896989	4	0.03591831062327048	0.10611749452898754	4	0.07019918390571706	0.11819327883229963	0.000880464462553224	unsupported	True	0.0042368546683367	0.0042368546683367
SIRT2	chr19:38792462-38792963	5	0.027892879981761355	0.07073874302650944	1	0.042845863044748085	0.061754715300660096	0.00018717005053563867	unsupported	True	0.003660393616787	0.003660393616787
SIRT2	chr19:38833045-38833546	6	0.02877291567667212	0.0918252657552399	1	0.06305235007856778	0.09313884930750561	0.0005392551981828104	unsupported	True	0.0025690085456628	0.0025690085456628
SIRT2	chr19:38831647-38832148	7	0.015490835381439368	0.09379793250115831	1	0.07830709711971895	0.09418802489162321	0.0006918151692060648	unsupported	True	0.0024704671115445	-0.0024704671115445
SIRT2	chr19:39031460-39031961	8	0.007908797716402419	0.08687782454873014	1	0.07896902683232772	0.10422792390220172	0.000715072062597879	unsupported	True	0.0021966759223037	0.0021966759223037
SIRT2	chr19:38851730-38852231	9	0.019020500737532933	0.08803844357760685	1	0.06901794284007391	0.08493549602955137	0.0005160878015517473	unsupported	True	0.0019848900148576	-0.0019848900148576
SIRT2	chr19:38849260-38849761	10	0.020077698467506302	0.1069408907804908	1	0.08686319231298449	0.09824742157871208	0.0009126426171242231	unsupported	True	0.0019427822719248	-0.0019427822719248
SIRT2	chr19:38869118-38869619	11	0.023563310196715	0.07782259140004458	1	0.05425928120332958	0.10464673155609236	0.00044188106584937145	unsupported	True	0.0019009168685297	0.0019009168685297
SIRT2	chr19:38775718-38776219	12	0.0032116003068421435	0.06925375934430218	4	0.06604215903746004	0.07908804835190322	0.0003617224592070481	unsupported	True	0.0016062109253732	0.0016062109253732
SIRT2	chr19:38975556-38976057	13	0.02642607268504801	0.044839431120999716	0	0.018413358435951706	0.04516271111839204	3.728834482108445e-05	unsupported	True	0.001236556197934	0.001236556197934
SIRT2	chr19:38962077-38962578	14	0.007788844759718119	0.08952494262848174	1	0.08173609786876361	0.10555723765217749	0.0007724065862463734	unsupported	True	0.0012093301563364	0.0012093301563364
SIRT2	chr19:38850405-38850906	15	0.0055046381083734205	0.08836104806959438	1	0.08285640996122096	0.09220546908566879	0.0006750619851060563	unsupported	True	0.0011546789352925	-0.0011546789352925
SIRT2	chr19:38862459-38862960	16	0.019097043980872967	0.08120744980217194	0	0.062110405821298974	0.10747390343301866	0.0005420798471780611	unsupported	True	0.0010651677052729	0.0010651677052729
SIRT2	chr19:38930575-38931076	17	0.01278753969238912	0.09280303106771735	1	0.08001549137532823	0.0883564375308938	0.0006561066427077449	unsupported	True	0.0009956885186078	-0.0009956885186078
SIRT2	chr19:38849861-38850362	18	0.01799078487539626	0.10768393779457276	1	0.0896931529191765	0.09814850754086353	0.0009479685280062779	unsupported	True	0.0009370957675167	-0.0009370957675167
SIRT2	chr19:38735934-38736435	19	0.016346984532510194	0.08640832155241118	1	0.07006133701990098	0.09365822554911805	0.000566995896155106	unsupported	True	0.0008544614105525	0.0008544614105525
NAA35	chr9:86141754-86142255	0	0.02268399781635644	0.04536324916643034	4	0.0226792513500739	0.0383629246171692	3.946795062641359e-05	unsupported	True	0.0193290065634492	0.0193290065634492
NAA35	chr9:86135300-86135801	1	0.010716363066210814	0.03056341582020495	5	0.019847052753994135	0.027568133382047885	1.6722656750551315e-05	unsupported	True	0.0099647073979862	0.0099647073979862
NAA35	chr9:86099349-86099850	2	0.011095205506026155	0.05113848451734742	4	0.040043279011321264	0.05373755253811451	0.00011004121312876878	unsupported	True	0.0058403535835108	0.0058403535835108
NAA35	chr9:86116420-86116921	3	0.006587813437687399	0.012105089535317878	4	0.005517276097630479	0.010251013815501848	6.846357016358318e-07	unsupported	True	0.0045161397637619	0.0045161397637619
NAA35	chr9:86035386-86035887	4	-0.006292922516441302	0.01943164613264957	4	0.02572456864909087	0.02798070315619771	1.3986734090210333e-05	unsupported	True	0.0037822369683766	0.0037822369683766
NAA35	chr9:86127129-86127630	5	0.010767312344015283	0.03883951071140828	4	0.028072198367392998	0.04681495086501752	5.1042830106123796e-05	unsupported	True	0.0030666073906659	0.0030666073906659
NAA35	chr9:86082819-86083320	6	0.0005231689202072749	0.03837297358784832	4	0.03784980466764105	0.04662824490206019	6.772330842008101e-05	unsupported	True	0.0029234663402337	-0.0029234663402337
NAA35	chr9:86098822-86099323	7	0.006199175002965094	0.027587712703895803	4	0.02138853770093071	0.033731442780741326	1.9903603233919494e-05	unsupported	True	0.0027209923422709	0.0027209923422709
NAA35	chr9:85817781-85818282	8	-0.0041376765769525125	0.04121679471142085	1	0.04535447128837336	0.06326116850122945	0.0001182582732360868	unsupported	True	0.0021373786229231	-0.0021373786229231
NAA35	chr9:85909250-85909751	9	-0.010480142701638832	0.002882441298712129	5	0.01336258400035096	0.014662109793381584	5.647384885732864e-07	unsupported	True	0.0013199787666587	-0.0013199787666587
NAA35	chr9:86075741-86076242	10	-0.0001665955629652513	0.04209059923944608	4	0.04225719480241133	0.05336200207070184	9.491129250363417e-05	unsupported	True	0.0011131528152995	0.0011131528152995
NAA35	chr9:85805039-85805540	11	0.004946733941174724	0.037800082017851726	4	0.032853348076677	0.04459051443812173	5.5375142900152605e-05	unsupported	True	0.0010193418102256	-0.0010193418102256
NAA35	chr9:85805594-85806095	12	0.01642373195563813	0.04947801887058161	4	0.033054286914943484	0.05869036451286637	9.59857806227464e-05	unsupported	True	0.0008525315949884	0.0008525315949884
NAA35	chr9:85981561-85982062	13	-0.021702609301576175	-0.003727078192746427	1	0.017975531108829747	0.018056513656780102	0.0	unsupported	True	0.0007346233495087	-0.0007346233495087
NAA35	chr9:85940765-85941266	14	0.00040691188180086966	0.03647541087048157	4	0.0360684989886807	0.04342384081677855	5.712898338818138e-05	unsupported	True	0.0006391451155719	-0.0006391451155719
NAA35	chr9:85841099-85841600	15	-0.012323406897227657	0.045402817615750705	5	0.05772622451297836	0.05850756033736857	0.00015334440986724426	unsupported	True	0.0006074602890292	0.0006074602890292
NAA35	chr9:86046912-86047413	16	0.009202851930191406	0.04018668889016531	4	0.0309838369599739	0.059051022151290676	7.352666078556345e-05	unsupported	True	0.0005469260648441	-0.0005469260648441
NAA35	chr9:86080080-86080581	17	0.010611031822418205	0.04940350111207258	4	0.03879246928965438	0.05981550836393759	0.00011463545274979672	unsupported	True	0.0005264943619352	0.0005264943619352
NAA35	chr9:86090476-86090977	18	0.0025238296928983958	0.024443370421330272	4	0.021919540728431875	0.024219598630680524	1.297655707489422e-05	unsupported	True	0.0003650472992712	-0.0003650472992712
NAA35	chr9:85859308-85859809	19	-0.016887295681811045	-0.006844653681167864	1	0.010042642000643181	0.010320726539699412	0.0	unsupported	True	0.000351870964496	0.000351870964496
PRRC2C	chr1:171715777-171716278	0	0.009971551073465047	0.042679391979597456	1	0.03270784090613241	0.03792212137801924	5.2937414266124305e-05	unsupported	True	0.016267951500945	0.016267951500945
PRRC2C	chr1:171485203-171485704	1	0.025766050845009287	0.07522424558280644	4	0.049458194737797154	0.05201237693848977	0.00019350972797347186	unsupported	True	0.0134756896826925	-0.0134756896826925
PRRC2C	chr1:171605441-171605942	2	0.022311433617780596	0.10368196898068102	3	0.08137053536290043	0.1211418288529681	0.0010220320975670239	unsupported	True	0.0095201792937155	0.0095201792937155
PRRC2C	chr1:171566475-171566976	3	0.009264595290881951	0.09013668278025064	4	0.0808720874893687	0.09858039006687497	0.0007186058637812951	unsupported	True	0.0057052178677355	0.0057052178677355
PRRC2C	chr1:171742520-171743021	4	0.028421110012495615	0.08632942302240998	3	0.057908313009914364	0.07003482783752768	0.0003501174985449286	unsupported	True	0.004735064164414	0.004735064164414
PRRC2C	chr1:171562546-171563047	5	0.04507681369103817	0.11121427056926128	4	0.06613745687822312	0.09730376216685425	0.0007157109163881812	unsupported	True	0.0024270717994483	0.0024270717994483
PRRC2C	chr1:171485740-171486241	6	0.03024507419526138	0.07873992584432218	3	0.048494851649060804	0.06288935985526077	0.0002401418271357094	unsupported	True	0.0015425914990287	-0.0015425914990287
PRRC2C	chr1:171645873-171646374	7	-0.000181921713196434	0.03914823923591514	3	0.03933016094911158	0.0428620956998921	6.599504949683084e-05	unsupported	True	0.0013042007747881	-0.0013042007747881
PRRC2C	chr1:171699414-171699915	8	0.029091105718404585	0.09103608329412903	4	0.061944977575724446	0.08722098863690537	0.000491859053366052	unsupported	True	0.00107693179272	-0.00107693179272
PRRC2C	chr1:171644869-171645370	9	0.02705823931490931	0.0861658142221545	4	0.059107574907245185	0.07585834937146059	0.00038635054214995155	unsupported	True	0.0007741462473406	-0.0007741462473406
PRRC2C	chr1:171350669-171351170	10	0.012131410173865353	0.04287674542324007	1	0.030745335249374714	0.035803469207016006	4.7198278181875157e-05	unsupported	True	0.0007566997011648	0.0007566997011648
PRRC2C	chr1:171600460-171600961	11	0.037125792390003715	0.11749584207425773	4	0.08037004968425401	0.10307159048934147	0.0009733201460064249	unsupported	True	0.0007045611795685	0.0007045611795685
PRRC2C	chr1:171654650-171655151	12	0.018131581192442757	0.04597857405483045	3	0.02784699286238769	0.04344738015244874	5.56285059111038e-05	unsupported	True	0.0006698717476073	0.0006698717476073
PRRC2C	chr1:171560765-171561266	13	0.0154676749115297	0.07557770236319482	0	0.06011002745166512	0.06590428232933827	0.0002994016891604199	unsupported	True	0.0006463582768831	-0.0006463582768831
PRRC2C	chr1:171663016-171663517	14	0.00818049946324811	0.11264074040088388	3	0.10446024093763577	0.1123848507634074	0.0013223739731272693	unsupported	True	0.0005822495065458	-0.0005822495065458
PRRC2C	chr1:171534089-171534590	15	-0.007299385040231445	0.01822726775731881	3	0.025526652797550255	0.018183812011722755	8.460584700333967e-06	unsupported	True	0.0005313051429573	0.0005313051429573
PRRC2C	chr1:171700553-171701054	16	0.027597120147854693	0.07621591749321571	4	0.04861879734536102	0.06523351265616693	0.00024172449333752677	unsupported	True	0.0004964541253876	-0.0004964541253876
PRRC2C	chr1:171501563-171502064	17	-0.004721782845241042	0.0940894157147874	3	0.09881119856002844	0.09617414565888453	0.0008941394896095017	unsupported	True	0.00045011081034	0.00045011081034
PRRC2C	chr1:171344280-171344781	18	-0.01354768045775276	0.039392853026754916	3	0.052940533484507675	0.06281342409711509	0.0001309960551839818	unsupported	True	0.0003905555244541	-0.0003905555244541
PRRC2C	chr1:171741818-171742319	19	0.03497453469925042	0.0902386310372976	3	0.05526409633804717	0.05564424973534039	0.0002774954472884766	unsupported	True	0.000286256383306	0.000286256383306
ACOT12	chr5:81358024-81358525	0	-0.0063442467569252165	0.0	0	0.0063442467569252165	0.0075135352604375795	0.0	unsupported	True	0.0087813771648378	0.0087813771648378
ACOT12	chr5:81257404-81257905	1	-0.006899385206434605	0.0	0	0.006899385206434605	0.009972216637046357	0.0	unsupported	True	0.0079542804578091	0.0079542804578091
ACOT12	chr5:81229424-81229925	2	-0.0041260033559594	0.012870934144530824	4	0.016996937500490222	0.012870934144530824	2.815728741233282e-06	unsupported	True	0.0068579925224874	0.0068579925224874
ACOT12	chr5:81359820-81360321	3	-0.007086693269039223	0.008086987840815523	4	0.015173681109854746	0.02018774271717431	2.477225284133038e-06	unsupported	True	0.0064321058256537	0.0064321058256537
ACOT12	chr5:81194910-81195411	4	-0.006151597933079086	0.02274134634875157	4	0.028892944281830653	0.029957895531797497	1.9684268239082605e-05	unsupported	True	0.006235250550359	0.006235250550359
ACOT12	chr5:81425453-81425954	5	-0.00765143258601912	0.005098933561419955	2	0.012750366147439074	0.005098933561419955	3.3149834367560295e-07	unsupported	True	0.0047363158235359	0.0047363158235359
ACOT12	chr5:81226919-81227420	6	0.00011089422795658776	0.05294288742789824	2	0.052831993199941654	0.05294288742789824	0.00014808539990023947	unsupported	True	0.0034342701398485	0.0034342701398485
ACOT12	chr5:81192926-81193427	7	-0.0035886061357926643	0.06412119964589964	4	0.0677098057816923	0.07325663222253101	0.0003180534833157431	unsupported	True	0.0031632028200851	0.0031632028200851
ACOT12	chr5:81287946-81288447	8	-0.00521599728631754	0.0	0	0.00521599728631754	0.005338719041175661	0.0	unsupported	True	0.0028947220476024	0.0028947220476024
ACOT12	chr5:81393817-81394318	9	0.0006673729358684858	0.03924169091519197	4	0.03857431797932348	0.03924169091519197	5.940098979878586e-05	unsupported	True	0.0025687565934987	0.0025687565934987
ACOT12	chr5:81388136-81388637	10	-0.0010189089408357303	0.08826226429448981	4	0.08928117323532554	0.09127322545699808	0.000719247484194012	unsupported	True	0.0018852228266196	0.0018852228266196
ACOT12	chr5:81210099-81210600	11	0.003080640427572547	0.031965541258203105	5	0.02888490083063056	0.031965541258203105	2.9514471158906773e-05	unsupported	True	0.0012667116892785	-0.0012667116892785
ACOT12	chr5:81191883-81192384	12	-0.0043552113820506866	0.0	0	0.0043552113820506866	0.004307479434569813	0.0	unsupported	True	0.0010867341906647	0.0010867341906647
ACOT12	chr5:81233050-81233551	13	-0.009088893006155396	0.01212766951407387	5	0.021216562520229264	0.01212766951407387	3.1205398198307713e-06	unsupported	True	0.0010006515554803	-0.0010006515554803
ACOT12	chr5:81180866-81181367	14	-0.005882538829789173	0.004337835636305074	4	0.010220374466094247	0.0044141346386576755	1.9569758950709938e-07	unsupported	True	0.0008742928061483	0.0008742928061483
ACOT12	chr5:81246863-81247364	15	0.0005220730078223915	0.022438055800883063	4	0.021915982793060673	0.022438055800883063	1.1033959822360644e-05	unsupported	True	0.00080984439624	0.00080984439624
ACOT12	chr5:81506897-81507398	16	-0.008846909339901881	0.013127970116049489	2	0.02197487945595137	0.014299701326120847	4.125257356360203e-06	unsupported	True	0.0007293547502995	-0.0007293547502995
ACOT12	chr5:81256757-81257258	17	-0.004643458700169398	0.023726317543339228	2	0.028369776243508626	0.03040320451346115	2.04647107126044e-05	unsupported	True	0.0006484865755151	0.0006484865755151
ACOT12	chr5:81521631-81522132	18	-0.0012493156587478386	0.027457299953235276	4	0.028706615611983115	0.027457299953235276	2.164201283656218e-05	unsupported	True	0.0005624562293248	0.0005624562293248
ACOT12	chr5:81265146-81265647	19	-0.003145596215917247	0.004171914022849507	4	0.007317510238766754	0.00740797553355285	2.2615085174951758e-07	unsupported	True	0.0004123136983464	0.0004123136983464
FLNA	chrX:154397364-154397865	0	0.03790586352121541	0.06698387616395586	1	0.02907801264274045	0.07160932250516172	0.000139477630637587	unsupported	True	0.011490935136729	0.011490935136729
FLNA	chrX:154348590-154349091	1	0.05253079551060872	0.08937738156361794	1	0.036846586053009216	0.12009711331213155	0.00039550998426646694	unsupported	True	0.0051600548096113	0.0051600548096113
FLNA	chrX:154398010-154398511	2	0.022006082459261334	0.05051520385648217	3	0.028509121397220838	0.036191556790510136	5.212105622706722e-05	unsupported	True	0.0046741838636443	-0.0046741838636443
FLNA	chrX:154411244-154411745	3	0.008915767702290488	0.05237764319817881	3	0.04346187549588832	0.05847968751630047	0.0001331249505760607	unsupported	True	0.0042456918717848	0.0042456918717848
FLNA	chrX:154378046-154378547	4	0.05402341768679008	0.08683764302285947	1	0.03281422533606939	0.07099563181798968	0.00020230276181391554	unsupported	True	0.004229881438681	0.004229881438681
FLNA	chrX:154486434-154486935	5	0.03367684952129276	0.06564412463397452	1	0.03196727511268176	0.057951670653606	0.00012160948253543054	unsupported	True	0.0041583672945749	0.0041583672945749
FLNA	chrX:154369384-154369885	6	0.0811649612267213	0.11751344564257196	1	0.03634848441585066	0.13380518523750165	0.0005715402380561074	unsupported	True	0.0038006166686383	0.0038006166686383
FLNA	chrX:154490509-154491010	7	0.015236436327623159	0.04582027221933511	3	0.03058383589171195	0.032437956907563396	4.545724510872592e-05	unsupported	True	0.0037390110581956	-0.0037390110581956
FLNA	chrX:154398661-154399162	8	0.03924193352517895	0.07174395396259936	3	0.03250202043742041	0.04161335010195823	9.703498593178842e-05	unsupported	True	0.0030953569629804	0.0030953569629804
FLNA	chrX:154347099-154347600	9	0.06656474611899366	0.10139967172888206	1	0.034834925609888406	0.07122003597580895	0.00025156697360982384	unsupported	True	0.0027140534342861	0.0027140534342861
FLNA	chrX:154459016-154459517	10	0.04107617313078002	0.07553346869975326	3	0.03445729556897324	0.07640453629744534	0.0001988564864305154	unsupported	True	0.0023252889171276	0.0023252889171276
FLNA	chrX:154378930-154379431	11	0.015568365318707244	0.044852866510098746	3	0.029284501191391504	0.04227127512677306	5.5523058758879825e-05	unsupported	True	0.0022588829007772	-0.0022588829007772
FLNA	chrX:154355586-154356087	12	0.08276308365322742	0.11751979653073019	1	0.034756712877502774	0.1346764253604784	0.000550099572871297	unsupported	True	0.0021390237403853	0.0021390237403853
FLNA	chrX:154478715-154479216	13	0.007397399992244868	0.04013605329456307	3	0.032738653302318205	0.03900714594665684	5.125540279192055e-05	unsupported	True	0.0018413190553371	-0.0018413190553371
FLNA	chrX:154370353-154370854	14	0.0606203991013474	0.08946329326769481	3	0.02884289416634741	0.08281738010352567	0.00021370033607476303	unsupported	True	0.0018017412439547	0.0018017412439547
FLNA	chrX:154307129-154307630	15	-0.006090318008259033	0.04472109263157929	4	0.05081141063983832	0.06921438671795294	0.00015727874423660483	unsupported	True	0.0009777482220171	0.0009777482220171
FLNA	chrX:154347602-154348103	16	0.022817324357509296	0.06089967447797611	1	0.03808235012046682	0.05185991445371711	0.00012027365495525323	unsupported	True	0.0009729627890962	0.0009729627890962
FLNA	chrX:154516099-154516600	17	0.025787143660412716	0.05412440939950436	3	0.028337265739091642	0.030921733897928495	4.742583125885541e-05	unsupported	True	0.0009620348943641	-0.0009620348943641
FLNA	chrX:154428330-154428831	18	0.008011231464762136	0.04935388286998533	3	0.041342651405223196	0.052662186932040486	0.00010745299920756326	unsupported	True	0.000878157620203	0.000878157620203
FLNA	chrX:154371121-154371622	19	0.018471907517890844	0.06436490145986241	3	0.04589299394197157	0.06086172868481368	0.00017977934063323904	unsupported	True	0.0008671178723585	-0.0008671178723585
MAPK1	chr22:21657320-21657821	0	0.0047880676716573695	0.06372865521356003	5	0.05894058754190266	0.05303495317686936	0.00019921012349786153	unsupported	True	0.0112370067530704	0.0112370067530704
MAPK1	chr22:21913777-21914278	1	0.016705371123975937	0.08189008793200592	4	0.06518471680802998	0.08136497179716369	0.0004343247704433927	unsupported	True	0.0072540091669907	0.0072540091669907
MAPK1	chr22:21867481-21867982	2	0.008807332631342766	0.05271182329574173	4	0.043904490664398964	0.03168267402534934	7.332276113888093e-05	unsupported	True	0.0058655142106311	-0.0058655142106311
MAPK1	chr22:21641922-21642423	3	0.00715563726330989	0.051440318763292886	4	0.044284681499983	0.03449669733855869	7.858410205515642e-05	unsupported	True	0.0051939868318627	-0.0051939868318627
