gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
AMDHD1	chr12:95962143-95962644	5	0.029033064304776084	0.05484531989131149	0	0.02581225558653541	0.05484531989131149	7.764350005668713e-05	unsupported	True	0.0011722160294817	0.0011722160294817
AMDHD1	chr12:96035461-96035962	6	0.020288079404920195	0.04386771454060135	0	0.023579635135681155	0.04386771454060135	4.5376092880913166e-05	unsupported	True	0.0010842381335149	-0.0010842381335149
AMDHD1	chr12:96070989-96071490	7	0.0033869873609543334	0.012601607091383731	5	0.009214619730429398	0.012601607091383731	1.4632862323484861e-06	unsupported	True	0.0005177118337044	-0.0005177118337044
AMDHD1	chr12:96061820-96062321	8	0.003991394918045373	0.010312984042833371	0	0.006321589124787998	0.010312984042833371	6.723492995259968e-07	unsupported	True	0.0005170985289858	0.0005170985289858
AMDHD1	chr12:95966152-95966653	9	-0.0014165041155418967	0.0	1	0.0014165041155418967	0.0	0.0	unsupported	True	0.0004678223687715	0.0004678223687715
AMDHD1	chr12:95943277-95943778	10	0.005800247434132051	0.0350120635066666	0	0.02921181607253455	0.0350120635066666	3.5809146725653046e-05	unsupported	True	0.0003087688501393	0.0003087688501393
AMDHD1	chr12:95848980-95849481	11	0.022233039303121486	0.04037832005196416	0	0.01814528074884267	0.04037832005196416	2.9584224145185136e-05	unsupported	True	0.0002990763155452	-0.0002990763155452
AMDHD1	chr12:95918443-95918944	12	0.0031737784053000517	0.017279405037820054	5	0.014105626632520001	0.017279405037820054	4.211627510076316e-06	unsupported	True	0.0002292588455205	-0.0002292588455205
AMDHD1	chr12:95979218-95979719	13	-0.006083268262567152	0.0	1	0.006083268262567152	0.0	0.0	unsupported	True	0.0002119222139435	0.0002119222139435
AMDHD1	chr12:96083749-96084250	14	0.012019088328889784	0.027457019395727724	5	0.01543793106683794	0.027457019395727724	1.1638469649957417e-05	unsupported	True	0.0001684498087151	0.0001684498087151
AMDHD1	chr12:96007794-96008295	15	0.014496966825772577	0.04908398153730957	0	0.034587014711536995	0.04908398153730957	8.332832398641778e-05	unsupported	True	0.0001552254912816	-0.0001552254912816
AMDHD1	chr12:95815560-95816061	16	0.011356565562101933	0.021072454909450776	0	0.009715889347348843	0.021072454909450776	4.3143246909018605e-06	unsupported	True	0.0001292376079503	-0.0001292376079503
AMDHD1	chr12:95956585-95957086	17	0.017669564324924097	0.06535607868612008	0	0.047686514361195975	0.06535607868612008	0.00020368898912536578	unsupported	True	0.000105612103925	0.000105612103925
AMDHD1	chr12:96078127-96078628	18	0.0008420530452949049	0.008529455561662578	5	0.007687402516367673	0.008529455561662578	5.592709265298579e-07	unsupported	True	7.386636468212692e-05	7.386636468212692e-05
AMDHD1	chr12:96015640-96016141	19	0.019485121675703987	0.0419336859820264	0	0.022448564306322416	0.0419336859820264	3.947431917727497e-05	unsupported	True	5.202671829586931e-05	-5.202671829586931e-05
ADH4	chr4:98995355-98995856	0	-0.002017546927631005	0.0	0	0.002017546927631005	0.0	0.0	unsupported	True	0.0107822829950414	-0.0107822829950414
ADH4	chr4:98996009-98996510	1	-0.006759931854260868	0.0	0	0.006759931854260868	0.0	0.0	unsupported	True	0.0039628005440884	-0.0039628005440884
ADH4	chr4:99156933-99157434	2	-0.005167438523322159	0.0	0	0.005167438523322159	0.0	0.0	unsupported	True	0.0019622732955156	0.0019622732955156
ADH4	chr4:99055994-99056495	3	-0.006209839271871902	0.0	0	0.006209839271871902	0.0	0.0	unsupported	True	0.000802965311314	0.000802965311314
ADH4	chr4:99088517-99089018	4	-0.005837884413635849	0.0	0	0.005837884413635849	0.0	0.0	unsupported	True	0.0005468535410192	-0.0005468535410192
ADH4	chr4:99201786-99202287	5	-0.010296716503384989	0.0	0	0.010296716503384989	0.0	0.0	unsupported	True	0.0002443061456724	0.0002443061456724
ADH4	chr4:99180668-99181169	6	-0.00672974369314197	0.0	0	0.00672974369314197	0.0	0.0	unsupported	True	0.0001448825546312	-0.0001448825546312
ADH4	chr4:99300816-99301317	7	-0.0075594022959476195	0.0	0	0.0075594022959476195	0.0	0.0	unsupported	True	5.810912943632524e-05	-5.810912943632524e-05
ADH4	chr4:99103234-99103735	8	-0.007886789529852634	0.0	0	0.007886789529852634	0.0	0.0	unsupported	True	5.5719650014845605e-05	-5.5719650014845605e-05
ADH4	chr4:99132776-99133277	9	-0.0038577984971452503	0.0	0	0.0038577984971452503	0.0	0.0	unsupported	True	2.4794098191878456e-05	2.4794098191878456e-05
ADH4	chr4:99023639-99024140	10	-9.119694736140827e-06	0.0	0	9.119694736140827e-06	0.0	0.0	unsupported	True	2.4343628084823335e-05	-2.4343628084823335e-05
ADH4	chr4:99187545-99188046	11	-0.010412552040926065	0.0	0	0.010412552040926065	0.0	0.0	unsupported	True	7.805574038291212e-07	7.805574038291212e-07
MAN2C1	chr15:75367784-75368285	0	-0.004322864294835388	0.04985694056197243	2	0.05417980485680782	0.06263141452508993	0.00016918243898145192	unsupported	True	0.00281032803237	0.00281032803237
MAN2C1	chr15:75451594-75452095	1	0.0014586102899180298	0.05284013471724532	3	0.05138152442732729	0.07414503770274389	0.00020130427211183328	unsupported	True	0.0024535856479566	-0.0024535856479566
MAN2C1	chr15:75453863-75454364	2	0.000499160583443882	0.054362319007780595	3	0.05386315842433671	0.07413778038916687	0.00021708477724375854	unsupported	True	0.0024001631897647	-0.0024001631897647
MAN2C1	chr15:75347381-75347882	3	-0.002236582553226353	0.061578276618714144	2	0.06381485917194049	0.07682169947264597	0.0003018792455205063	unsupported	True	0.002323356987948	0.002323356987948
MAN2C1	chr15:75368329-75368830	4	-0.0021882142299609847	0.04360092620327788	3	0.04578914043323886	0.06541039815173366	0.00013058851959328607	unsupported	True	0.0019222852636701	-0.0019222852636701
MAN2C1	chr15:75387286-75387787	5	0.02026267110275591	0.10074825814340105	3	0.08048558704064514	0.10931495150023753	0.0008864111875758191	unsupported	True	0.0018080838140833	0.0018080838140833
MAN2C1	chr15:75216303-75216804	6	0.0074847905693662545	0.06467305103867915	2	0.0571882604693129	0.05955811021299999	0.0002202780105504594	unsupported	True	0.0012793085199499	0.0012793085199499
MAN2C1	chr15:75428392-75428893	7	0.0011301302410282957	0.04715969643449823	2	0.046029566193469935	0.04350784134023458	9.444422755205415e-05	unsupported	True	0.0006470786927275	-0.0006470786927275
MAN2C1	chr15:75348005-75348506	8	-0.0034934699924822742	0.06601664102771887	2	0.06951011102020115	0.07837618830369897	0.0003596545376015859	unsupported	True	0.0006166277049776	0.0006166277049776
MAN2C1	chr15:75455601-75456102	9	-0.0003948374039006546	0.052969202488979364	3	0.05336403989288002	0.0750734385608168	0.00021220638275824052	unsupported	True	0.0006046281515054	0.0006046281515054
MAN2C1	chr15:75211893-75212394	10	0.011237542786934455	0.04352653362379971	2	0.03228899083686526	0.0376281576926464	5.288366059006632e-05	unsupported	True	0.0004751321930725	-0.0004751321930725
MAN2C1	chr15:75335769-75336270	11	0.004026840406270199	0.05238099828238427	2	0.048354157876114065	0.06360361893625263	0.00016109773044074833	unsupported	True	0.0004173525019087	-0.0004173525019087
MAN2C1	chr15:75450866-75451367	12	-0.00046036176186656046	0.054418593155299136	2	0.0548789549171657	0.07122030353677944	0.0002126948442577057	unsupported	True	0.0002903244560605	0.0002903244560605
MAN2C1	chr15:75306712-75307213	13	0.017240976751547586	0.06792969654699665	3	0.05068871979544907	0.05368060165767901	0.00018483677059542063	unsupported	True	0.0001810519478722	0.0001810519478722
MAN2C1	chr15:75396906-75397407	14	-0.010994510173041977	0.0038350985225211443	0	0.014829608695563122	0.027736189039548657	1.577440567644949e-06	unsupported	True	0.0001590418616785	0.0001590418616785
MAN2C1	chr15:75385839-75386340	15	-0.004225008228849136	0.04491226025506952	3	0.04913726848391865	0.05751369593875528	0.00012692500804515242	unsupported	True	0.000128393139189	0.000128393139189
MAN2C1	chr15:75468497-75468998	16	-0.003898642581212913	0.027729802589606455	2	0.03162844517081937	0.0430209104913576	3.773151281228319e-05	unsupported	True	7.541069582129983e-05	7.541069582129983e-05
MAN2C1	chr15:75375636-75376137	17	-0.005838913116844409	0.012023886878405339	0	0.01786279999524975	0.028554128479906377	6.1328638949428975e-06	unsupported	True	1.717565919136082e-05	-1.717565919136082e-05
THOP1	chr19:2653478-2653979	0	-0.004760953726220962	0.08849630113608464	1	0.0932572548623056	0.11783716507901752	0.0009725009449919026	unsupported	True	0.0017088220628726	0.0017088220628726
THOP1	chr19:2858570-2859071	1	0.019271019006303767	0.06904932396623104	3	0.04977830495992727	0.07607599040466385	0.00026148522228129905	unsupported	True	0.0016805723858348	0.0016805723858348
THOP1	chr19:2720647-2721148	2	0.00578554685158703	0.06732570441857944	3	0.0615401575669924	0.062380613309300836	0.00025845750658849985	unsupported	True	0.0015629741730276	0.0015629741730276
THOP1	chr19:2944822-2945323	3	0.011981099063378662	0.060589577795654444	2	0.04860847873227578	0.06956430273971641	0.00020487850297571522	unsupported	True	0.001534518439941	-0.001534518439941
THOP1	chr19:2950566-2951067	4	0.0127872590133764	0.05784296856896385	3	0.04505570955558745	0.06758093174434547	0.00017612645018858688	unsupported	True	0.0015131441424347	-0.0015131441424347
THOP1	chr19:2731535-2732036	5	0.004292027495455412	0.07129981728103713	4	0.06700778978558171	0.05672912794269005	0.0002710315305486919	unsupported	True	0.0012388717369469	0.0012388717369469
THOP1	chr19:2693624-2694125	6	-0.0023756607034978307	0.1553847265009558	2	0.15776038720445362	0.1775168434125309	0.004351568836687719	unsupported	True	0.0010054420192845	0.0010054420192845
THOP1	chr19:2785142-2785643	7	0.012585261378495817	0.06073370887189616	3	0.04814844749340034	0.058197009380391844	0.00017018166146410166	unsupported	True	0.0008932074616018	-0.0008932074616018
THOP1	chr19:2900551-2901052	8	0.014697126474438382	0.06771431028750972	3	0.05301718381307134	0.05191808508978683	0.0001863870695023051	unsupported	True	0.0008575861018821	0.0008575861018821
THOP1	chr19:2819595-2820096	9	0.014664744083786702	0.05581165794373039	3	0.04114691385994369	0.0554848823967128	0.00012741978300389038	unsupported	True	0.0008205302109363	-0.0008205302109363
THOP1	chr19:2648419-2648920	10	-0.007626562005756343	0.04896231592277472	1	0.05658887792853106	0.036348907259464304	0.00010071273587946326	unsupported	True	0.0008065230350568	0.0008065230350568
THOP1	chr19:2700681-2701182	11	0.016520832617808227	0.14269063892644665	3	0.12616980630863842	0.1299851476317554	0.0023401551449000425	unsupported	True	0.0007844640056813	0.0007844640056813
THOP1	chr19:2695209-2695710	12	-0.0034674519446770188	0.046400253039874564	1	0.049867704984551585	0.055192050757025435	0.00012770745841734528	unsupported	True	0.0007780833636641	0.0007780833636641
THOP1	chr19:2799929-2800430	13	0.0029929384318190567	0.07282093222186599	3	0.06982799379004694	0.07794744515844405	0.00039635805083680734	unsupported	True	0.0007392211574115	0.0007392211574115
THOP1	chr19:2719872-2720373	14	-0.0007077769903466108	0.050763784213275605	2	0.051471561203622215	0.0697895738043618	0.00018235256506395962	unsupported	True	0.0005662892484733	0.0005662892484733
THOP1	chr19:2702574-2703075	15	0.01327995158404087	0.07509979734459642	2	0.06181984576055555	0.07784425021410349	0.00036140422233024716	unsupported	True	0.0005051221063281	-0.0005051221063281
THOP1	chr19:2887322-2887823	16	0.004730175784076769	0.05171512961756361	2	0.04698495383348684	0.04385312975050512	0.00010655578083760944	unsupported	True	0.0004285469197915	0.0004285469197915
THOP1	chr19:2739845-2740346	17	0.01034585433743567	0.05878235736736183	2	0.04843650302992616	0.05772585349049313	0.00016435773299714317	unsupported	True	0.0004111195592816	-0.0004111195592816
THOP1	chr19:2962032-2962533	18	0.009298388601656646	0.04139309247712543	3	0.03209470387546878	0.0235681864633788	3.131031322178373e-05	unsupported	True	0.0003951938231968	0.0003951938231968
THOP1	chr19:2653990-2654491	19	-1.6671397961761144e-05	0.06238761076072522	1	0.062404282158686986	0.0919661392082277	0.0003580475453256986	unsupported	True	0.0003773857994058	0.0003773857994058
CDH15	chr16:89175525-89176026	0	-0.009475135956245292	0.05147573020858146	3	0.060950866164826756	0.07154114888592934	0.0002244596637338338	unsupported	True	0.0019634873639488	0.0019634873639488
CDH15	chr16:89171362-89171863	1	-0.004901912053583597	0.04166238030865781	3	0.04656429236224141	0.06252990903665531	0.00012130672648566612	unsupported	True	0.0018643279190859	-0.0018643279190859
CDH15	chr16:89247311-89247812	2	0.0013767225645993217	0.03766241194359053	3	0.03628568937899121	0.0348776744964824	4.7664059498568456e-05	unsupported	True	0.0015738563593045	-0.0015738563593045
CDH15	chr16:89052261-89052762	3	-0.00016575934744582165	0.036384514550521024	3	0.03655027389796685	0.04272624206029456	5.682008999485164e-05	unsupported	True	0.0010931791547309	0.0010931791547309
CDH15	chr16:89155160-89155661	4	-0.01691938644136097	0.022969756460083177	3	0.039889142901444144	0.04612527418942247	4.2262001012607014e-05	unsupported	True	0.0010028870417826	0.0010028870417826
CDH15	chr16:89343917-89344418	5	-0.012994930992443808	0.029823819832190235	3	0.042818750824634044	0.0638210246112948	8.150064252212126e-05	unsupported	True	0.0009665557555294	0.0009665557555294
CDH15	chr16:89156201-89156702	6	-0.016009012942393642	0.04829183342313975	3	0.06430084636553339	0.08047485889219802	0.0002498909955001238	unsupported	True	0.0009586981668092	0.0009586981668092
CDH15	chr16:89241269-89241770	7	-0.0034871648153853834	0.06576920866072755	3	0.06925637347611294	0.08003065828449067	0.0003645345968095099	unsupported	True	0.0008759629609743	-0.0008759629609743
CDH15	chr16:89172811-89173312	8	-0.0034716067749226104	0.0699892108473885	3	0.07346081762231112	0.08923548165957909	0.0004588010747987587	unsupported	True	0.0008727596400643	0.0008727596400643
