gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
CACNB1	chr17:39244660-39245161	12	0.015200958053138187	0.04897191998463876	3	0.03377096193150057	0.025437946412920673	4.207000954832067e-05	unsupported	True	0.0004060015125912	0.0004060015125912
CACNB1	chr17:39143562-39144063	13	0.016868057446170467	0.056372337186857746	3	0.03950427974068728	0.03996457454677317	8.899905245195533e-05	unsupported	True	0.0004054755466056	-0.0004054755466056
CACNB1	chr17:39209672-39210173	14	0.010437170314898618	0.03985371332553658	0	0.029416543010637966	0.0220895815299098	2.5896908053374302e-05	unsupported	True	0.0003688403164922	-0.0003688403164922
CACNB1	chr17:39199765-39200266	15	0.02646655827668408	0.05729268303567799	5	0.030826124758993913	0.024412045382270958	4.311439152574771e-05	unsupported	True	0.0003520616405826	-0.0003520616405826
CACNB1	chr17:39342651-39343152	16	-0.00032685582118101064	0.016938399593589087	4	0.017265255414770097	0.01965060587235426	5.7467370624823e-06	unsupported	True	0.0002519294331162	0.0002519294331162
CACNB1	chr17:39152790-39153291	17	0.016154788133194514	0.0450519749683981	3	0.028897186835203585	0.017549690562832516	2.2847509332523355e-05	unsupported	True	0.0002044416240607	0.0002044416240607
CACNB1	chr17:39225766-39226267	18	0.009855213679010549	0.04850352240824243	1	0.03864830872923188	0.018636122006415897	3.493488497647879e-05	unsupported	True	0.0002005483904699	0.0002005483904699
CACNB1	chr17:39069338-39069839	19	-0.0002418562123230105	0.051522628353547366	1	0.05176448456587038	0.04652457312898345	0.00012408300453376007	unsupported	True	0.0001952395673156	0.0001952395673156
ZNF419	chr19:57363158-57363659	0	0.011430406470756783	0.0724633023150991	1	0.06103289584434232	0.07692449602286591	0.0003402097517698097	unsupported	True	0.0013045626481008	-0.0013045626481008
ZNF419	chr19:57350948-57351449	1	0.006471913624189131	0.07278631352487953	1	0.06631439990069041	0.0751221679238045	0.000362598230456012	unsupported	True	0.0010790438507749	-0.0010790438507749
ZNF419	chr19:57599586-57600087	2	0.012225321525457498	0.09770350589638457	1	0.08547818437092708	0.0965428318176561	0.000806279225760851	unsupported	True	0.0010783105106956	-0.0010783105106956
ZNF419	chr19:57583791-57584292	3	0.010589500629043855	0.07145457072531634	1	0.06086507009627249	0.07749206534655613	0.0003370197693301369	unsupported	True	0.0009525111482238	-0.0009525111482238
ZNF419	chr19:57435012-57435513	4	0.00488443422749542	0.07266703555044957	1	0.06778260132295415	0.081243360786949	0.00040016910503112786	unsupported	True	0.000855665501817	-0.000855665501817
ZNF419	chr19:57477368-57477869	5	0.001159438693086148	0.07344545043424115	1	0.07228601174115501	0.07609798346636705	0.00040401018255772117	unsupported	True	0.0008240844994971	-0.0008240844994971
ZNF419	chr19:57499606-57500107	6	0.014453120233560865	0.08633682832421874	1	0.07188370809065787	0.08690157997191608	0.0005393295732348187	unsupported	True	0.0008026307557438	-0.0008026307557438
ZNF419	chr19:57560182-57560683	7	-0.01702583567694378	0.07889056289358938	1	0.09591639857053316	0.09471390146442372	0.0007166904953962744	unsupported	True	0.0007959370892587	0.0007959370892587
ZNF419	chr19:57411414-57411915	8	0.0038161032713746276	0.06733021348212936	1	0.06351411021075473	0.06645857331512024	0.0002842046790288307	unsupported	True	0.0007918144667704	0.0007918144667704
ZNF419	chr19:57578758-57579259	9	0.013482767558041482	0.07971680213899963	1	0.06623403458095815	0.08549381048342047	0.00045140436379363495	unsupported	True	0.0007423436749814	-0.0007423436749814
ZNF419	chr19:57527043-57527544	10	0.008077260301235449	0.07370816696864532	1	0.06563090666740987	0.0796722283330474	0.0003854170996292046	unsupported	True	0.0005224914617286	-0.0005224914617286
ZNF419	chr19:57613929-57614430	11	0.01461874216089569	0.09716226274119946	1	0.08254352058030377	0.100366319410051	0.0008049494473018438	unsupported	True	0.0002463333053392	-0.0002463333053392
ZNF419	chr19:57487440-57487941	12	-0.0012598593392144058	0.056874919519081635	1	0.05813477885829604	0.06617305366659876	0.00021879530386659512	unsupported	True	0.0002452580259951	-0.0002452580259951
ZNF419	chr19:57557721-57558222	13	0.049460725861223215	0.09000468870145982	0	0.040543962840236605	0.08772117035811475	0.00032010742408334757	unsupported	True	0.000236171952987	0.000236171952987
ZNF419	chr19:57389523-57390024	14	0.011365379658974578	0.08814652852621693	1	0.07678114886724235	0.09283837443522762	0.0006283293503023355	unsupported	True	0.000216525352977	-0.000216525352977
ZNF419	chr19:57425687-57426188	15	-0.01021425789637547	0.04820645817961673	3	0.0584207160759922	0.06430708458715867	0.0001811052003574205	unsupported	True	0.0001682813594267	-0.0001682813594267
ZNF419	chr19:57559614-57560115	16	0.008097587319631517	0.07159785649864299	1	0.06350026917901147	0.05948917343040051	0.000270466525221724	unsupported	True	8.747905777916774e-05	8.747905777916774e-05
ZNF419	chr19:57443167-57443668	17	-0.0014129881035001251	0.09733502171571785	1	0.09874800981921798	0.10438326975520983	0.0010032943775216715	unsupported	True	7.766740580058378e-05	7.766740580058378e-05
ZNF419	chr19:57396288-57396789	18	0.0027177709082865102	0.031502547549994146	0	0.028784776641707636	0.028549668010659394	2.5888661797703176e-05	unsupported	True	7.461925149859129e-05	7.461925149859129e-05
ZNF419	chr19:57632873-57633374	19	0.004604329963893252	0.09152587204036838	1	0.08692154207647514	0.1029406942471886	0.0008189518925130291	unsupported	True	5.5095360702863743e-05	5.5095360702863743e-05
SMIM21	chr18:75407353-75407854	0	-0.011563761106725013	0.0	1	0.011563761106725013	0.0	0.0	unsupported	True	0.0020986782565341	0.0020986782565341
SMIM21	chr18:75528358-75528859	1	-0.00895623782197028	0.0	1	0.00895623782197028	0.0	0.0	unsupported	True	0.0016511539977273	0.0016511539977273
SMIM21	chr18:75341229-75341730	2	-0.010999216088722301	0.0	1	0.010999216088722301	0.0	0.0	unsupported	True	0.0009883490856335	-0.0009883490856335
SMIM21	chr18:75417272-75417773	3	-0.009044906291690368	0.0	1	0.009044906291690368	0.0	0.0	unsupported	True	0.00068994141353	0.00068994141353
SMIM21	chr18:75392874-75393375	4	-0.00921970008191313	0.0	1	0.00921970008191313	0.0	0.0	unsupported	True	0.0006401398693531	0.0006401398693531
SMIM21	chr18:75553193-75553694	5	-0.006333242023587589	0.0	1	0.006333242023587589	0.0	0.0	unsupported	True	0.0006119021157292	0.0006119021157292
SMIM21	chr18:75545667-75546168	6	-0.00882770776813272	0.0	1	0.00882770776813272	0.0	0.0	unsupported	True	0.0005855388979895	0.0005855388979895
SMIM21	chr18:75440615-75441116	7	-0.008158559574852649	0.0	1	0.008158559574852649	0.0	0.0	unsupported	True	0.000463835506592	0.000463835506592
SMIM21	chr18:75554110-75554611	8	-0.006752094238287298	0.0	1	0.006752094238287298	0.0	0.0	unsupported	True	0.0004451513976013	0.0004451513976013
SMIM21	chr18:75378492-75378993	9	-0.011550773528207324	0.0	1	0.011550773528207324	0.0	0.0	unsupported	True	0.0004137303345303	0.0004137303345303
SMIM21	chr18:75377934-75378435	10	-0.009782025756951274	0.0	1	0.009782025756951274	0.0	0.0	unsupported	True	0.0003752956058353	0.0003752956058353
SMIM21	chr18:75454938-75455439	11	-0.009590068265659694	0.0	1	0.009590068265659694	0.0	0.0	unsupported	True	0.0003428339730625	-0.0003428339730625
SMIM21	chr18:75441223-75441724	12	-0.009084917568497192	0.0	1	0.009084917568497192	0.0	0.0	unsupported	True	0.0002986305601992	0.0002986305601992
SMIM21	chr18:75554643-75555144	13	-0.005611619133891721	0.0	1	0.005611619133891721	0.0	0.0	unsupported	True	0.0002713551545097	0.0002713551545097
SMIM21	chr18:75410554-75411055	14	-0.008366683099782462	0.0	1	0.008366683099782462	0.0	0.0	unsupported	True	0.0002390305289941	0.0002390305289941
SMIM21	chr18:75418870-75419371	15	-0.00822883605310919	0.0	1	0.00822883605310919	0.0	0.0	unsupported	True	0.0002234201695119	0.0002234201695119
SMIM21	chr18:75323936-75324437	16	-0.0077124200726417435	0.0	1	0.0077124200726417435	0.0	0.0	unsupported	True	0.000216455058267	0.000216455058267
SMIM21	chr18:75391825-75392326	17	-0.011935915686992546	0.0	1	0.011935915686992546	0.0	0.0	unsupported	True	0.0002120813159411	0.0002120813159411
SMIM21	chr18:75339860-75340361	18	-0.007858943704259746	0.0	1	0.007858943704259746	0.0	0.0	unsupported	True	0.0001936981383107	-0.0001936981383107
SMIM21	chr18:75285785-75286286	19	-0.008565202686455721	0.0	1	0.008565202686455721	0.0	0.0	unsupported	True	0.0001935927507003	0.0001935927507003
HSPB6	chr19:35900390-35900891	0	0.0023178165121950883	0.04937295362474634	2	0.04705513711255126	0.06622522967451397	0.00015385783785225107	unsupported	True	0.0016946246334019	0.0016946246334019
HSPB6	chr19:35745237-35745738	1	-0.0018762483396824868	0.04312661344479437	0	0.04500286178447686	0.07082755213754396	0.00013746360227327977	unsupported	True	0.0010452687485852	0.0010452687485852
HSPB6	chr19:35775199-35775700	2	-0.0032830853314816163	0.0356726879108322	0	0.03895577324231382	0.060279309529775754	8.376757295455012e-05	unsupported	True	0.0009232899089578	0.0009232899089578
HSPB6	chr19:35758335-35758836	3	-0.0058230660805517875	0.035122411760726516	4	0.040945477841278305	0.059536719194668644	8.561999000087477e-05	unsupported	True	0.0007119995290949	0.0007119995290949
HSPB6	chr19:35748197-35748698	4	-0.0016306521629410545	0.03960799530334045	0	0.0412386474662815	0.06466595160582309	0.00010562408206752654	unsupported	True	0.0006161998394199	0.0006161998394199
HSPB6	chr19:35647982-35648483	5	-0.003454800928659598	0.031686838631904406	0	0.035141639560564	0.05428302119441318	6.044563482118322e-05	unsupported	True	0.0005802116221824	0.0005802116221824
HSPB6	chr19:35716838-35717339	6	-0.00025414390485765535	0.04047546821546958	4	0.04072961212032723	0.06188970407761267	0.0001020282791337161	unsupported	True	0.0005658160466045	0.0005658160466045
HSPB6	chr19:35882038-35882539	7	0.0017861669955428052	0.0622741726475966	0	0.06048800565205379	0.07983257631745035	0.00030071658225751035	unsupported	True	0.0005630760959626	0.0005630760959626
HSPB6	chr19:35868248-35868749	8	0.0020563182275286436	0.057860815504553	0	0.055804497277024356	0.08404421524353581	0.0002713698389089371	unsupported	True	0.0004850972397808	0.0004850972397808
HSPB6	chr19:35757803-35758304	9	-0.0029525076870410686	0.04239036208561967	4	0.04534286977266074	0.06924327777370519	0.0001330925504400956	unsupported	True	0.0004783928194324	0.0004783928194324
HSPB6	chr19:35899538-35900039	10	-0.0034346847741618	0.027136666011265527	2	0.030571350785427328	0.04997559350741194	4.145997905191559e-05	unsupported	True	0.0004314549833446	0.0004314549833446
HSPB6	chr19:35797473-35797974	11	-4.301249508554934e-05	0.080623897628861	0	0.08066691012394656	0.09877454881862974	0.0006423981271851479	unsupported	True	0.000407341288884	0.000407341288884
HSPB6	chr19:35869854-35870355	12	-0.0059860519764978765	0.020580267278167967	0	0.026566319254665842	0.04272213717039441	2.335798462137148e-05	unsupported	True	0.0004012068285597	0.0004012068285597
HSPB6	chr19:35628695-35629196	13	-0.0031474298907334603	0.03716331323168595	0	0.04031074312241941	0.06303994749209405	9.443893328525773e-05	unsupported	True	0.0003967834523809	0.0003967834523809
HSPB6	chr19:35740466-35740967	14	-0.003274777510918327	0.04463741053220118	0	0.04791218804311951	0.07035937027556231	0.00015047589708840984	unsupported	True	0.0003702479088196	0.0003702479088196
HSPB6	chr19:35612485-35612986	15	-0.0025024889596902914	0.04079228157147661	0	0.0432947705311669	0.06328445239231127	0.0001117661948431863	unsupported	True	0.0003698215064559	0.0003698215064559
HSPB6	chr19:35644311-35644812	16	-0.009463976397313755	0.027642146724000925	4	0.03710612312131468	0.047837363746674584	4.906644433428858e-05	unsupported	True	0.0003536533398916	0.0003536533398916
HSPB6	chr19:35717353-35717854	17	-0.002886108908449234	0.037013885997181195	0	0.039899994905630426	0.0599201411480242	8.849329190949366e-05	unsupported	True	0.0003209992261505	0.0003209992261505
HSPB6	chr19:35819869-35820370	18	0.005054621841017232	0.08925439512144297	0	0.08419977328042573	0.11318429107151204	0.000850602565416239	unsupported	True	0.0002365083314122	-0.0002365083314122
HSPB6	chr19:35680566-35681067	19	-0.006481756235727299	0.02163571047942971	4	0.02811746671515701	0.03382239449563515	2.057556177926655e-05	unsupported	True	0.0001923909292197	0.0001923909292197
ARHGAP9	chr12:57376806-57377307	0	0.0038720727799489494	0.03873850183203981	4	0.03486642905209086	0.03873850183203981	5.232305722869685e-05	unsupported	True	0.002074609900264	0.002074609900264
ARHGAP9	chr12:57475308-57475809	1	-0.00785493073918324	0.00318606899858015	4	0.01104099973776339	0.00318606899858015	1.1207758210108777e-07	unsupported	True	0.0010127021891109	0.0010127021891109
ARHGAP9	chr12:57430149-57430650	2	-0.0012747818776533304	0.022455732163166382	4	0.023730514040819713	0.022455732163166382	1.1966346802903054e-05	unsupported	True	0.0008526696416089	-0.0008526696416089
ARHGAP9	chr12:57546999-57547500	3	-0.0069849099296316166	0.01894055922180803	4	0.025925469151439645	0.01894055922180803	9.300626821364344e-06	unsupported	True	0.0007951110894064	0.0007951110894064
ARHGAP9	chr12:57334177-57334678	4	-0.011116975473175864	0.0	0	0.011116975473175864	0.0007983420478003304	0.0	unsupported	True	0.0007584401852799	0.0007584401852799
ARHGAP9	chr12:57611115-57611616	5	-0.008068136631715293	0.010566897966733779	4	0.01863503459844907	0.010566897966733779	2.080775526974253e-06	unsupported	True	0.0007361282464478	-0.0007361282464478
ARHGAP9	chr12:57351296-57351797	6	-0.0072271332138805254	0.0	0	0.0072271332138805254	0.010223629267803944	0.0	unsupported	True	0.0007072618841368	0.0007072618841368
ARHGAP9	chr12:57621656-57622157	7	-0.0064733515557367045	0.003591933919937467	4	0.010065285475674172	0.003591933919937467	1.2986220535960056e-07	unsupported	True	0.0006336774074241	-0.0006336774074241
ARHGAP9	chr12:57614396-57614897	8	-0.00816459391180485	0.016916786895967355	4	0.025081380807772204	0.016916786895967355	7.17773134276324e-06	unsupported	True	0.0006054245305853	0.0006054245305853
ARHGAP9	chr12:57452834-57453335	9	-0.004533310215765257	0.0251166674742655	4	0.029649977690030756	0.0251166674742655	1.8704599031453475e-05	unsupported	True	0.0005999084082023	0.0005999084082023
ARHGAP9	chr12:57549722-57550223	10	-0.009553346997961686	0.013966182452805245	4	0.02351952945076693	0.013966182452805245	4.5875842315858325e-06	unsupported	True	0.0003593535439886	0.0003593535439886
ARHGAP9	chr12:57342193-57342694	11	-0.0038130827532335374	0.0063795315391277805	4	0.010192614292361318	0.0063795315391277805	4.1482332446789305e-07	unsupported	True	0.0003199428761748	-0.0003199428761748
ARHGAP9	chr12:57604571-57605072	12	-0.007597265231462903	0.026586256266522817	4	0.03418352149798572	0.026586256266522817	2.4161905078140233e-05	unsupported	True	0.0002911935099401	0.0002911935099401
ARHGAP9	chr12:57520406-57520907	13	-0.0075484557590338045	0.024044753573277705	4	0.03159320933231151	0.024044753573277705	1.826561948532058e-05	unsupported	True	0.000279449506562	0.000279449506562
ARHGAP9	chr12:57632964-57633465	14	-0.01202706665224548	0.015725773706320143	4	0.027752840358565622	0.015725773706320143	6.8632762734371865e-06	unsupported	True	0.0002506297263471	0.0002506297263471
ARHGAP9	chr12:57522424-57522925	15	-0.0038264005384652014	0.025265004895994734	4	0.029091405434459934	0.025265004895994734	1.85696396595484e-05	unsupported	True	0.0002033247171196	0.0002033247171196
ARHGAP9	chr12:57462581-57463082	16	0.008542153686120635	0.028862417333630083	4	0.020320263647509447	0.028862417333630083	1.6927574838494648e-05	unsupported	True	0.000183230044421	0.000183230044421
ARHGAP9	chr12:57631911-57632412	17	-0.01394022542572805	0.0	0	0.01394022542572805	0.006592980037149582	0.0	unsupported	True	0.000173538481138	0.000173538481138
ARHGAP9	chr12:57461450-57461951	18	0.011935842670524301	0.03131897364182925	4	0.019383130971304948	0.03131897364182925	1.901248887258179e-05	unsupported	True	0.0001610658135665	-0.0001610658135665
ARHGAP9	chr12:57590909-57591410	19	-0.011119304183810092	0.013359489336176011	4	0.0244787935199861	0.013359489336176011	4.3688760586437865e-06	unsupported	True	0.0001461999935758	-0.0001461999935758
SLC15A1	chr13:98576037-98576538	0	-0.005560278263313074	0.041679081891052294	2	0.04723936015436537	0.041679081891052294	8.20616592651566e-05	unsupported	True	0.0020362184923771	0.0020362184923771
SLC15A1	chr13:98685112-98685613	1	-0.0033705751258812167	0.008439873976121027	5	0.011810449102002244	0.011909742310672	1.1871476549477419e-06	unsupported	True	0.0012137582428345	0.0012137582428345
SLC15A1	chr13:98576899-98577400	2	-0.0032477702210724785	0.03216206483254308	5	0.03540983505361556	0.03216206483254308	3.6627877229826153e-05	unsupported	True	0.0010384371068483	0.0010384371068483
SLC15A1	chr13:98653321-98653822	3	0.01066847493905308	0.048127174890083835	2	0.03745869995103075	0.048127174890083835	8.676277590438525e-05	unsupported	True	0.0009540130978885	0.0009540130978885
SLC15A1	chr13:98786045-98786546	4	0.003683798482132327	0.026239526195937345	2	0.02255572771380502	0.026239526195937345	1.552990577786033e-05	unsupported	True	0.0008998866712602	0.0008998866712602
SLC15A1	chr13:98766059-98766560	5	0.017566945261652797	0.08897101433875372	5	0.07140406907710092	0.0955333873938017	0.0006069133358508739	unsupported	True	0.0008891118323706	0.0008891118323706
SLC15A1	chr13:98890109-98890610	6	-0.0006034741246409237	0.04684657520344576	5	0.047450049328086684	0.0549898344779856	0.00012223538007670418	unsupported	True	0.0008325919595369	0.0008325919595369
SLC15A1	chr13:98697997-98698498	7	0.028664501252877665	0.09085570880863869	2	0.062191207555761026	0.09085570880863869	0.0005133734814826222	unsupported	True	0.0006758830290358	0.0006758830290358
SLC15A1	chr13:98541601-98542102	8	0.038004005080317094	0.0723829458113947	3	0.03437894073107761	0.0723829458113947	0.00018012126941028094	unsupported	True	0.0003945393985904	0.0003945393985904
SLC15A1	chr13:98561233-98561734	9	-0.008299309590150778	0.013750069583101723	3	0.022049379173252504	0.02301512290133318	6.977736420373397e-06	unsupported	True	0.0003430759936347	-0.0003430759936347
SLC15A1	chr13:98821443-98821944	10	0.003389290357935908	0.052286270706655105	5	0.0488969803487192	0.05698417552988542	0.00014568806533615236	unsupported	True	0.0003113642333315	0.0003113642333315
SLC15A1	chr13:98548196-98548697	11	0.04693499576315466	0.10634065568481597	3	0.059405659921661316	0.10634065568481597	0.0006717791063482203	unsupported	True	0.0002851851663153	0.0002851851663153
SLC15A1	chr13:98551675-98552176	12	0.030743434998803353	0.07695005415053009	5	0.04620661915172674	0.07695005415053009	0.0002736037545749814	unsupported	True	0.0002172909515035	0.0002172909515035
SLC15A1	chr13:98842809-98843310	13	0.0016136659385359302	0.036401226376618856	5	0.034787560438082926	0.036401226376618856	4.609523197133731e-05	unsupported	True	0.0002150044166037	-0.0002150044166037
SLC15A1	chr13:98606259-98606760	14	-0.005566157438578579	0.0032949429473371045	3	0.008861100385915683	0.009934111311782201	2.9004446203761685e-07	unsupported	True	0.0001755682907483	0.0001755682907483
SLC15A1	chr13:98878389-98878890	15	0.008793349499460987	0.029937160714753077	3	0.021143811215292088	0.029937160714753077	1.894979386688241e-05	unsupported	True	0.0001746666134386	0.0001746666134386
SLC15A1	chr13:98826111-98826612	16	0.00044297915958581844	0.018745106790085734	5	0.018302127630499914	0.018745106790085734	6.430983827600664e-06	unsupported	True	0.0001407935326755	-0.0001407935326755
SLC15A1	chr13:98570379-98570880	17	-0.007995788404186879	0.016424950656950443	2	0.02442073906113732	0.01649095937623129	6.614679382926159e-06	unsupported	True	0.0001361109348863	-0.0001361109348863
SLC15A1	chr13:98542780-98543281	18	0.006420351063053063	0.05220883854162143	2	0.04578848747856837	0.05220883854162143	0.0001248085568385171	unsupported	True	0.0001255596456041	0.0001255596456041
SLC15A1	chr13:98719178-98719679	19	0.005163239204888987	0.044882616828116645	5	0.03971937762322766	0.044882616828116645	8.001267218499727e-05	unsupported	True	8.463956086307792e-05	-8.463956086307792e-05
SCGB3A1	chr5:180519002-180519503	0	-0.009390197534903385	0.0	5	0.009390197534903385	0.013933479795223426	0.0	unsupported	True	0.0028811323275154	0.0028811323275154
SCGB3A1	chr5:180632546-180633047	1	-0.009765808695066387	0.007095161933234865	1	0.016860970628301254	0.02021387264063689	2.4182122048472415e-06	unsupported	True	0.0018617552739094	0.0018617552739094
SCGB3A1	chr5:180484318-180484819	2	0.003833361738919303	0.044616610667762256	4	0.040783248928842955	0.05985393228282979	0.00010891083402508725	unsupported	True	0.0011943630185317	0.0011943630185317
SCGB3A1	chr5:180649641-180650142	3	-0.012979656344854333	0.0	5	0.012979656344854333	0.01260971323459922	0.0	unsupported	True	0.0011893973352351	0.0011893973352351
SCGB3A1	chr5:180571333-180571834	4	0.023173442931629644	0.056266859401389924	4	0.03309341646976028	0.05734984459575815	0.0001067890014037287	unsupported	True	0.0011190660705936	0.0011190660705936
SCGB3A1	chr5:180589971-180590472	5	-0.017835824229200704	0.0	5	0.017835824229200704	0.021535718289680244	0.0	unsupported	True	0.0006400404952946	0.0006400404952946
SCGB3A1	chr5:180494034-180494535	6	0.0019116783393926288	0.06204055338129972	4	0.06012887504190709	0.08163329220865435	0.0003045271746445114	unsupported	True	0.0005521359208659	-0.0005521359208659
SCGB3A1	chr5:180720170-180720671	7	-0.009466960870068923	0.001061348078659306	2	0.01052830894872823	0.02039027352766064	2.2784500412316402e-07	unsupported	True	0.0003954545538043	0.0003954545538043
SCGB3A1	chr5:180525378-180525879	8	-0.004159276302955734	0.0088918661194725	4	0.013051142422428233	0.017222403370290434	1.998642880342181e-06	unsupported	True	0.0002995793039482	0.0002995793039482
