gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
FBLN5	chr14:91836395-91836896	1	0.08959176045085197	0.15652092657264285	4	0.06692916612179088	0.15200274011508413	0.0015923525995487544	unsupported	True	0.0036028372941199	0.0036028372941199
FBLN5	chr14:92039300-92039801	2	0.02512228771191614	0.04306754158262522	1	0.01794525387070908	0.030912039123728478	2.3890615721877374e-05	unsupported	True	0.0026121179208626	0.0026121179208626
FBLN5	chr14:91946848-91947349	3	0.011661619738621886	0.05553381397411424	2	0.04387219423549236	0.05298959905543091	0.00012910334372525072	unsupported	True	0.0019246890711788	0.0019246890711788
FBLN5	chr14:91925315-91925816	4	0.11040399225436566	0.18325632267756037	4	0.07285233042319471	0.18540606884605745	0.002475291564900763	unsupported	True	0.0018872416187513	0.0018872416187513
FBLN5	chr14:91885836-91886337	5	0.09644543600718641	0.1620498727076728	4	0.06560443670048638	0.14674548531346934	0.0015600792264595684	unsupported	True	0.0017061996672446	0.0017061996672446
FBLN5	chr14:91732811-91733312	6	0.06887498205065083	0.14529376857821366	4	0.07641878652756283	0.1359585232335616	0.0015095710701945007	unsupported	True	0.0016589186866069	0.0016589186866069
FBLN5	chr14:91929686-91930187	7	0.11381033282547624	0.19549628947105732	4	0.08168595664558108	0.18771259772078058	0.00299763905448029	unsupported	True	0.0016022123363369	0.0016022123363369
FBLN5	chr14:91752832-91753333	8	0.08233613945929504	0.1480585614548712	4	0.06572242199557617	0.1489331721177532	0.0014492340345748991	unsupported	True	0.0013055937681564	0.0013055937681564
FBLN5	chr14:92084083-92084584	9	0.01209621065915653	0.034823385841357045	1	0.022727175182200514	0.03545392100095758	2.8059551627571773e-05	unsupported	True	0.0012173591029906	0.0012173591029906
FBLN5	chr14:91897336-91897837	10	0.06863627435019308	0.12179943605618693	4	0.05316316170599385	0.11294157146346709	0.0007313241329883034	unsupported	True	0.0008652468494306	0.0008652468494306
FBLN5	chr14:91889740-91890241	11	0.016688399296788746	0.03251851259638433	3	0.015830113299595584	0.022252845124583292	1.1455135776584415e-05	unsupported	True	0.0006253569616109	-0.0006253569616109
FBLN5	chr14:91883619-91884120	12	0.07314263784690217	0.12995602900039496	4	0.05681339115349279	0.13894897175308946	0.0010258939825292964	unsupported	True	0.0005568526312111	0.0005568526312111
FBLN5	chr14:92092722-92093223	13	0.001327358038372567	0.03350205709351027	2	0.0321746990551377	0.038863379164913184	4.18915594438263e-05	unsupported	True	0.0004611022972382	0.0004611022972382
FBLN5	chr14:92057171-92057672	14	0.013095190691755224	0.08639915499550392	2	0.07330396430374869	0.08162325497707208	0.0005169527698961496	unsupported	True	0.000405472604032	0.000405472604032
FBLN5	chr14:92040635-92041136	15	0.008689818808747907	0.07913201746837392	1	0.07044219865962602	0.0868785091942191	0.0004842810785568434	unsupported	True	0.0003965180095843	0.0003965180095843
FBLN5	chr14:92039869-92040370	16	0.03230883633301758	0.08556980126541329	2	0.05326096493239571	0.06577016440107282	0.0002997495094953941	unsupported	True	0.0003013543696649	-0.0003013543696649
FBLN5	chr14:92093285-92093786	17	0.05445070761472807	0.09146293408834259	4	0.037012226473614525	0.0705500311104484	0.00023882926920260828	unsupported	True	0.0002648092783043	-0.0002648092783043
FBLN5	chr14:91996607-91997108	18	0.03682000788062894	0.07378828356692373	2	0.03696827568629479	0.045021627400668895	0.00012281114819683158	unsupported	True	0.0002477383484226	0.0002477383484226
FBLN5	chr14:91731487-91731988	19	0.051753477352396944	0.15250315017143815	4	0.10074967281904121	0.14961546287749009	0.0022987880971377704	unsupported	True	0.0002195145012047	0.0002195145012047
FAM118B	chr11:126282824-126283325	0	0.011068303968637236	0.045243348592691544	2	0.03417504462405431	0.04055677647914225	6.270862243299032e-05	unsupported	True	0.0042434860843351	0.0042434860843351
FAM118B	chr11:126283380-126283881	1	0.017264959937558062	0.08918722328818583	5	0.07192226335062776	0.09590828539919792	0.0006152082006271977	unsupported	True	0.0033040039265441	0.0033040039265441
FAM118B	chr11:126153964-126154465	2	-0.007049638640498311	0.02823769749099699	2	0.0352873361314953	0.04138813556522068	4.1240509174094575e-05	unsupported	True	0.002395265266133	0.002395265266133
FAM118B	chr11:126282300-126282801	3	0.0011213262850731595	0.034883728129280034	5	0.033762401844206875	0.03952285175981987	4.654837250668516e-05	unsupported	True	0.0019574734362914	0.0019574734362914
FAM118B	chr11:126061955-126062456	4	-0.00515190518604463	0.03469256674749024	2	0.03984447193353487	0.0470142803518791	6.498816892780955e-05	unsupported	True	0.0018292920777818	0.0018292920777818
FAM118B	chr11:126082561-126083062	5	0.005140656594913055	0.03651984569664366	5	0.031379189101730605	0.06327315314498862	7.250870151395003e-05	unsupported	True	0.001703556505554	-0.001703556505554
FAM118B	chr11:126103152-126103653	6	0.0028184031926933627	0.02717284443263965	4	0.02435444123994629	0.029375694030987505	1.9440230435237522e-05	unsupported	True	0.0015533512978585	-0.0015533512978585
FAM118B	chr11:126304384-126304885	7	0.014922795106689049	0.07539586859181731	2	0.06047307348512826	0.07282344873476242	0.0003320326814810299	unsupported	True	0.001299144897254	0.001299144897254
FAM118B	chr11:126062702-126063203	8	0.010060324532605417	0.04629477636553032	2	0.0362344518329249	0.04634373440929813	7.774003157043009e-05	unsupported	True	0.001206457276089	0.001206457276089
FAM118B	chr11:126355368-126355869	9	0.011273707856582943	0.049548309907383584	5	0.03827460205080064	0.04333272326519632	8.217798961436742e-05	unsupported	True	0.0010829644287892	-0.0010829644287892
FAM118B	chr11:126140839-126141340	10	0.0046903915075235045	0.032717938022131146	2	0.02802754651460764	0.02959809564387363	2.714155818011915e-05	unsupported	True	0.0009468595306926	0.0009468595306926
FAM118B	chr11:126194033-126194534	11	0.0015813248743068757	0.029543534765379	2	0.027962209891072124	0.04076171327730865	3.367335405927637e-05	unsupported	True	0.0006472310933214	0.0006472310933214
FAM118B	chr11:126366092-126366593	12	-0.0056244958754065955	0.026712490788160667	2	0.03233698666356726	0.0409718561841387	3.539154912387899e-05	unsupported	True	0.0006135646350572	0.0006135646350572
FAM118B	chr11:126390550-126391051	13	0.004472567412736297	0.027097670296038823	1	0.022625102883302526	0.036821155731669095	2.2574593199418498e-05	unsupported	True	0.0005853537138074	-0.0005853537138074
FAM118B	chr11:126268744-126269245	14	0.010930840893132704	0.05241296738912724	5	0.04148212649599454	0.04556622074015183	9.907013834080288e-05	unsupported	True	0.000511296277281	-0.000511296277281
FAM118B	chr11:126112437-126112938	15	0.009117446753618244	0.0892875121501675	2	0.08017006539654926	0.09517464301995478	0.0006812777675425208	unsupported	True	0.0004970967221648	0.0004970967221648
FAM118B	chr11:126332120-126332621	16	-0.008195681145478402	0.016809339030492535	2	0.025005020175970935	0.02995208672331735	1.258939704206844e-05	unsupported	True	0.0004932661949594	0.0004932661949594
FAM118B	chr11:126127871-126128372	17	-0.013990986822486031	0.01737662659578014	0	0.031367613418266174	0.03967699023940781	2.1626471454960005e-05	unsupported	True	0.0004855912025228	0.0004855912025228
FAM118B	chr11:126163019-126163520	18	-0.011289927693142411	0.010448866299453801	2	0.021738793992596213	0.032295909367049756	7.335878617764843e-06	unsupported	True	0.0004670866878868	0.0004670866878868
FAM118B	chr11:126303780-126304281	19	0.014249301558672687	0.05506187190728083	2	0.04081257034860815	0.044809367340568756	0.00010069635057172088	unsupported	True	0.0003522368362038	0.0003522368362038
GTPBP4	chr10:1110032-1110533	0	0.00022581142461519413	0.040484482900281116	4	0.04025867147566592	0.04045064289346552	6.592854087228752e-05	unsupported	True	0.0072316657338892	0.0072316657338892
GTPBP4	chr10:1089072-1089573	1	0.040008590313711505	0.13033404797103074	2	0.09032545765731922	0.12440602434047018	0.001464567748338453	unsupported	True	0.0028996206028366	0.0028996206028366
GTPBP4	chr10:868784-869285	2	-0.010031973203245571	0.033061831683391905	1	0.04309380488663748	0.044264673008836075	6.306654099421829e-05	unsupported	True	0.002608296371829	0.002608296371829
GTPBP4	chr10:968524-969025	3	-0.0024839631427361667	0.11476078302070619	1	0.11724474616344235	0.13085415096830783	0.0017606555394540473	unsupported	True	0.00221733691554	0.00221733691554
GTPBP4	chr10:1159476-1159977	4	-0.004015877747925058	0.05756501148310502	1	0.06158088923103008	0.07198276156094444	0.00025517202227030145	unsupported	True	0.0018688439901258	0.0018688439901258
GTPBP4	chr10:1048762-1049263	5	0.006956440054368221	0.04446937713687794	1	0.03751293708250972	0.0524694819983544	8.752838027148762e-05	unsupported	True	0.001707337441728	-0.001707337441728
GTPBP4	chr10:838068-838569	6	-0.010479003147621272	0.016592314915782877	5	0.027071318063404147	0.027859533720997115	1.2513829307723752e-05	unsupported	True	0.001601243063526	0.001601243063526
GTPBP4	chr10:931609-932110	7	0.004223266320655937	0.04158288257513084	1	0.037359616254474905	0.04840545388372823	7.519886665124158e-05	unsupported	True	0.0008960738856492	-0.0008960738856492
GTPBP4	chr10:1149752-1150253	8	0.015614904798196152	0.05128662703606915	4	0.035671722237872995	0.06538417809543114	0.00011961919745069735	unsupported	True	0.0008942797080126	0.0008942797080126
GTPBP4	chr10:988114-988615	9	0.0055720558799563814	0.041691849440400365	1	0.03611979356044398	0.03833704289001993	5.7731791031152764e-05	unsupported	True	0.0007909453280923	-0.0007909453280923
GTPBP4	chr10:1120705-1121206	10	0.033913121772322766	0.11689515052189571	2	0.08298202874957294	0.1145877648629127	0.0011115238633153436	unsupported	True	0.0007389844748009	-0.0007389844748009
GTPBP4	chr10:907234-907735	11	-0.0032833652713799575	-0.006520838315622688	1	-0.0032374730442427304	0.010266307752097574	0.0	unsupported	True	0.0006336246195667	-0.0006336246195667
GTPBP4	chr10:1121397-1121898	12	-0.003495829149870259	0.08232138875969108	2	0.08581721790956134	0.0812493603486826	0.0005739936264459735	unsupported	True	0.0005224392699134	0.0005224392699134
GTPBP4	chr10:1056506-1057007	13	-5.5872342033816623e-05	0.0386683260470038	1	0.038724198389037616	0.041070399430124443	6.1498813199548e-05	unsupported	True	0.0004837827322905	-0.0004837827322905
GTPBP4	chr10:1132650-1133151	14	0.01522920468278285	0.050695873564647935	0	0.03546666888186509	0.05385442073382332	9.6830989591331e-05	unsupported	True	0.0004321048974642	-0.0004321048974642
GTPBP4	chr10:869723-870224	15	-0.012320321972891846	0.06295566456485646	1	0.07527598653774831	0.09119427506170598	0.0004321742071857946	unsupported	True	0.0001853583506092	0.0001853583506092
GTPBP4	chr10:974554-975055	16	0.02389672234077976	0.0989978378529131	2	0.07510111551213335	0.08815935512960181	0.000655451410107331	unsupported	True	0.0001755935231684	0.0001755935231684
GTPBP4	chr10:1022362-1022863	17	-0.01887660004839393	0.04794391542847871	1	0.06682051547687264	0.06117946232245524	0.00019599679787951318	unsupported	True	0.0001660967565866	0.0001660967565866
GTPBP4	chr10:868242-868743	18	-0.007324048730971671	0.0070845201432375	1	0.01440856887420917	0.01982997565920328	2.024200218444127e-06	unsupported	True	7.427039186727106e-05	7.427039186727106e-05
GTPBP4	chr10:1118432-1118933	19	0.05298340254630527	0.13560246738860393	2	0.08261906484229867	0.12415723542777597	0.0013909768450781543	unsupported	True	4.61567264881747e-05	4.61567264881747e-05
SHROOM2	chrX:9746023-9746524	0	0.012146939345493267	0.07342040753875842	0	0.06127346819326515	0.07141140710761226	0.0003212601400503232	unsupported	True	0.0043058324119148	0.0043058324119148
SHROOM2	chrX:9928003-9928504	1	-0.017636640471094252	0.053246424382282144	0	0.07088306485337639	0.06478661679724983	0.0002445221681576068	unsupported	True	0.0026158600529434	0.0026158600529434
SHROOM2	chrX:10014917-10015418	2	-0.00650977206389472	0.05798193899511715	0	0.06449171105901187	0.07718759114902621	0.0002886317629352811	unsupported	True	0.002257996417764	-0.002257996417764
SHROOM2	chrX:9786717-9787218	3	-0.02655865845624436	0.01779190701198025	5	0.044350565468224606	0.033751220732706914	2.6632451622106593e-05	unsupported	True	0.0019473454575317	0.0019473454575317
SHROOM2	chrX:9878085-9878586	4	-0.007217375509545236	0.05679662980345634	0	0.06401400531300157	0.07965705808405767	0.0002896155196823987	unsupported	True	0.0018926664633921	0.0018926664633921
SHROOM2	chrX:9867327-9867828	5	-0.0015925699344035609	0.07446491381458666	0	0.07605748374899021	0.10447515744086426	0.0005917069614427117	unsupported	True	0.0017246071216112	0.0017246071216112
SHROOM2	chrX:10015687-10016188	6	-0.015806154601927927	0.061998886691754636	0	0.07780504129368257	0.07137653628666746	0.0003443079871908984	unsupported	True	0.0016750205834827	0.0016750205834827
SHROOM2	chrX:9912250-9912751	7	0.01428105368592237	0.07828912417795342	0	0.06400807049203106	0.08025591069139826	0.00040217326555327596	unsupported	True	0.0012352788128153	-0.0012352788128153
SHROOM2	chrX:10071740-10072241	8	0.02470696341765663	0.05191542188617126	5	0.027208458468514628	0.0242358267110576	3.423404073870982e-05	unsupported	True	0.0012083143553598	-0.0012083143553598
SHROOM2	chrX:9656063-9656564	9	-0.02623062214247024	0.005750039535650931	5	0.03198066167812117	0.026073408446686222	4.79464087899049e-06	unsupported	True	0.0010053518284412	0.0010053518284412
SHROOM2	chrX:9765679-9766180	10	-0.016453934273516935	-0.0014444166724952657	5	0.01500951760102167	0.003497175250996511	0.0	unsupported	True	0.000963472972335	0.000963472972335
SHROOM2	chrX:9885115-9885616	11	-0.016505421933230194	0.0368297526933192	5	0.053335174626549395	0.06487529176837395	0.00012743591690321271	unsupported	True	0.0008767081231582	0.0008767081231582
SHROOM2	chrX:9897884-9898385	12	-0.011386071329146867	0.03584699416439063	0	0.0472330654935375	0.051019972005324495	8.638515044767074e-05	unsupported	True	0.000663917730383	0.000663917730383
SHROOM2	chrX:9646693-9647194	13	-0.01874417856392155	0.07522203808269844	0	0.09396621664661998	0.09076974076112347	0.0006415905114029606	unsupported	True	0.0006256873996496	0.0006256873996496
SHROOM2	chrX:9925984-9926485	14	0.008297453336048128	0.0809092871708139	0	0.07261183383476577	0.07641740150679963	0.00044895007244252647	unsupported	True	0.0005810761195669	-0.0005810761195669
SHROOM2	chrX:9786107-9786608	15	-0.023675085463654717	0.03298587738759245	0	0.056660962851247165	0.05391394028698006	0.00010076577835717823	unsupported	True	0.0005642515783255	0.0005642515783255
SHROOM2	chrX:10050375-10050876	16	-0.018953695832376515	0.047314986635028734	0	0.06626868246740525	0.05915553504265399	0.00018548228810084274	unsupported	True	0.0005297420396462	0.0005297420396462
SHROOM2	chrX:9912817-9913318	17	-0.007348423177294383	0.022651846518205756	0	0.03000026969550014	0.05238389046806953	3.559807542575799e-05	unsupported	True	0.0005208239773162	-0.0005208239773162
SHROOM2	chrX:9995721-9996222	18	-0.0019553190295940447	0.07617622608517348	0	0.07813154511476753	0.07738755271264283	0.0004605926240218614	unsupported	True	0.0004900015307598	0.0004900015307598
SHROOM2	chrX:9644272-9644773	19	-0.028687057651308304	0.027815110670101447	5	0.05650216832140975	0.049245397199025764	7.739475887256576e-05	unsupported	True	0.000482560855186	0.000482560855186
CA1	chr8:85220200-85220701	0	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0049079886338673	-0.0049079886338673
CA1	chr8:85290051-85290552	1	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0043945078235164	0.0043945078235164
CA1	chr8:85463693-85464194	2	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0035613708160921	0.0035613708160921
CA1	chr8:85235898-85236399	3	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0022275417518761	0.0022275417518761
CA1	chr8:85463102-85463603	4	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0017733764439811	0.0017733764439811
CA1	chr8:85451451-85451952	5	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.001750911795875	0.001750911795875
CA1	chr8:85438608-85439109	6	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0012868380625925	0.0012868380625925
CA1	chr8:85177413-85177914	7	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0011562780103815	0.0011562780103815
CA1	chr8:85375016-85375517	8	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0010949400620305	0.0010949400620305
CA1	chr8:85245403-85245904	9	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0009664433585483	0.0009664433585483
CA1	chr8:85210696-85211197	10	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.000607477597236	0.000607477597236
CA1	chr8:85513492-85513993	11	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0005264620651993	0.0005264620651993
CA1	chr8:85282191-85282692	12	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.000381914447438	0.000381914447438
CA1	chr8:85255508-85256009	13	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.000314033557464	0.000314033557464
CA1	chr8:85200730-85201231	14	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0002862200933144	0.0002862200933144
CA1	chr8:85382618-85383119	15	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0002759956286045	0.0002759956286045
CA1	chr8:85196779-85197280	16	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001924590982317	-0.0001924590982317
CA1	chr8:85452830-85453331	17	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001681689823577	0.0001681689823577
CA1	chr8:85315864-85316365	18	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001427664420194	0.0001427664420194
CA1	chr8:85430456-85430957	19	0.0	0.0	0	0.0	0.0	0.0	unsupported	True	0.0001245522461231	-0.0001245522461231
RAB43	chr3:129015717-129016218	0	-0.008449391156003358	0.0	1	0.008449391156003358	0.0	0.0	unsupported	True	0.0057125458813435	0.0057125458813435
RAB43	chr3:129003721-129004222	1	-0.016473348265067588	0.0	1	0.016473348265067588	0.0	0.0	unsupported	True	0.0052336672405248	0.0052336672405248
RAB43	chr3:129183712-129184213	2	-0.021709372344248856	0.0	1	0.021709372344248856	0.0	0.0	unsupported	True	0.0024346253115991	-0.0024346253115991
RAB43	chr3:129121648-129122149	3	-0.020702091385276154	0.0	1	0.020702091385276154	0.0	0.0	unsupported	True	0.001874978400442	-0.001874978400442
RAB43	chr3:128993190-128993691	4	-0.019066983013643173	0.0	1	0.019066983013643173	0.0	0.0	unsupported	True	0.0017711743644268	0.0017711743644268
RAB43	chr3:129053308-129053809	5	-0.016934050256454274	0.0	1	0.016934050256454274	0.0	0.0	unsupported	True	0.0016251670003909	0.0016251670003909
RAB43	chr3:129068316-129068817	6	-0.014154797819417086	0.0	1	0.014154797819417086	0.0	0.0	unsupported	True	0.0010610844945221	0.0010610844945221
RAB43	chr3:128950491-128950992	7	-0.013857403686418683	0.0	1	0.013857403686418683	0.0	0.0	unsupported	True	0.0008798718609711	0.0008798718609711
RAB43	chr3:128993893-128994394	8	-0.01999224750035559	0.0	1	0.01999224750035559	0.0	0.0	unsupported	True	0.0007996248015526	-0.0007996248015526
RAB43	chr3:129161098-129161599	9	-0.020593524765366484	0.0	1	0.020593524765366484	0.0	0.0	unsupported	True	0.000720941851329	-0.000720941851329
RAB43	chr3:128970182-128970683	10	-0.020158746828062117	0.0	1	0.020158746828062117	0.0	0.0	unsupported	True	0.0007204819950746	-0.0007204819950746
RAB43	chr3:129249302-129249803	11	-0.020680075021192505	0.0	1	0.020680075021192505	0.0	0.0	unsupported	True	0.0006174920879515	0.0006174920879515
RAB43	chr3:129026959-129027460	12	-0.01968157498256452	0.0	1	0.01968157498256452	0.0	0.0	unsupported	True	0.0004764807202282	0.0004764807202282
RAB43	chr3:129245673-129246174	13	-0.018696611469465222	0.0	1	0.018696611469465222	0.0	0.0	unsupported	True	0.0004298916487388	0.0004298916487388
RAB43	chr3:129183057-129183558	14	-0.017873016765441768	0.0	1	0.017873016765441768	0.0	0.0	unsupported	True	0.0003978353103869	0.0003978353103869
RAB43	chr3:129207512-129208013	15	-0.009520501612899829	0.0	1	0.009520501612899829	0.0	0.0	unsupported	True	0.0003436531449531	-0.0003436531449531
RAB43	chr3:129168496-129168997	16	-0.014026909449751004	0.0	1	0.014026909449751004	0.0	0.0	unsupported	True	0.000323904338483	0.000323904338483
RAB43	chr3:129046989-129047490	17	-0.011374188301012571	0.0	1	0.011374188301012571	0.0	0.0	unsupported	True	0.0002724281094622	-0.0002724281094622
RAB43	chr3:129014138-129014639	18	-0.012121184941702398	0.0	1	0.012121184941702398	0.0	0.0	unsupported	True	0.00022401804438	-0.00022401804438
RAB43	chr3:128998965-128999466	19	-0.009026555821372458	0.0	1	0.009026555821372458	0.0	0.0	unsupported	True	0.00021908001927	0.00021908001927
FERD3L	chr7:19145720-19146221	0	-0.00980395907121489	0.0	0	0.00980395907121489	0.0	0.0	unsupported	True	0.0116554207358082	0.0116554207358082
FERD3L	chr7:19224938-19225439	1	-0.009376861502881082	0.0	0	0.009376861502881082	0.0	0.0	unsupported	True	0.0043466381994906	0.0043466381994906
FERD3L	chr7:18995909-18996410	2	-0.005162965599009523	0.0	0	0.005162965599009523	0.0	0.0	unsupported	True	0.0036612911994729	0.0036612911994729
FERD3L	chr7:19106955-19107456	3	-0.01579599332010104	0.0	0	0.01579599332010104	0.0	0.0	unsupported	True	0.0033833782785108	0.0033833782785108
FERD3L	chr7:19144381-19144882	4	-0.01840487013781066	0.0	0	0.01840487013781066	0.0	0.0	unsupported	True	0.0014460140688567	-0.0014460140688567
FERD3L	chr7:19117327-19117828	5	-0.011381534755643555	0.0	0	0.011381534755643555	0.0	0.0	unsupported	True	0.0013972304721075	0.0013972304721075
FERD3L	chr7:19116541-19117042	6	-0.006572852286187379	0.0	0	0.006572852286187379	0.0	0.0	unsupported	True	0.0001797625061504	0.0001797625061504
