gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	prior_score	prior_signed_score
SLC4A4	chr4:71407291-71407792	9	0.0600303789448731	0.0966196703899695	1	0.0365892914450963	0.0883004894840581	0.000312163888602	unsupported	True	0.0190022258984129	0.0190022258984129
SLC4A4	chr4:71364983-71365484	10	0.083242705409997	0.133078512872372	4	0.0498358074623749	0.0975432606410625	0.0006469142344487	unsupported	True	0.0143658086305552	0.0143658086305552
SLC4A4	chr4:71259188-71259689	11	0.0911234037070567	0.1424133535055996	4	0.0512899497985429	0.1363620671752096	0.0009960395042354	unsupported	True	0.0109371577127317	0.0109371577127317
SLC4A4	chr4:71258587-71259088	12	0.1072882721694677	0.1600495525507237	4	0.052761280381256	0.1471529187971106	0.0012426209500466	unsupported	True	0.0105567177038083	0.0105567177038083
SLC4A4	chr4:71187184-71187685	13	0.140703672524217	0.1692020357468132	4	0.0284983632225962	0.1218938044281702	0.0005877696178339	unsupported	True	0.0097978355316091	0.0097978355316091
SLC4A4	chr4:71266483-71266984	14	0.1328944104812401	0.1983293242503418	4	0.0654349137691017	0.1658035069343555	0.0021517419095775	unsupported	True	0.0075580117532509	0.0075580117532509
SLC4A4	chr4:71229682-71230183	15	0.1149857779949714	0.196889980465317	4	0.0819042024703456	0.1752834644992258	0.0028266416259024	unsupported	True	0.0075112089369719	0.0075112089369719
SLC4A4	chr4:71460309-71460810	16	0.1661208434076887	0.1757558560577703	4	0.0096350126500815	0.1458211570841172	0.0002469349905169	unsupported	True	0.0065266250738101	0.0065266250738101
SLC4A4	chr4:71202715-71203216	17	0.1556589165390842	0.175322475408627	4	0.0196635588695427	0.1301950595839954	0.0004488427569835	unsupported	True	0.0055666288887032	0.0055666288887032
SLC4A4	chr4:70923164-70923665	18	0.1077614556337436	0.1286172712769315	4	0.0208558156431878	0.1233024198796725	0.0003307486426471	unsupported	True	0.005023571099511	0.005023571099511
SLC4A4	chr4:71389348-71389849	19	0.1897712003437376	0.2316461922666406	4	0.041874991922903	0.1865674588988149	0.0018097383868455	unsupported	True	0.0032154256023461	0.0032154256023461
SHROOM3	chr4:76443344-76443845	0	0.1206754251266272	0.2311464006230335	5	0.1104709754964062	0.1824121829757497	0.0046578893206383	unsupported	True	0.0594919678426796	0.0594919678426796
SHROOM3	chr4:76488777-76489278	1	0.1111067473885684	0.2413490657089032	5	0.1302423183203347	0.2120464704228361	0.0066654394554345	regional_candidate	True	0.0546592860366191	0.0546592860366191
SHROOM3	chr4:76624136-76624637	2	0.1315236491165519	0.17628529635155	5	0.0447616472349981	0.1493138067652103	0.0011782084097296	unsupported	True	0.0436977821809675	0.0436977821809675
SHROOM3	chr4:76856191-76856692	3	0.1221585342040399	0.1551635730065775	4	0.0330050388025376	0.1152537965150453	0.0005902354085725	unsupported	True	0.043147943610113	0.043147943610113
SHROOM3	chr4:76492008-76492509	4	0.1268288151422804	0.1636683534762123	5	0.0368395383339318	0.1461870451868031	0.0008814299036661	unsupported	True	0.0422546446915269	0.0422546446915269
SHROOM3	chr4:76307021-76307522	5	0.1051425994176917	0.1769542640312582	5	0.0718116646135665	0.1548161826947631	0.0019673081039896	unsupported	True	0.0412344503088663	0.0412344503088663
SHROOM3	chr4:76487561-76488062	6	0.1316823156371685	0.2122742522970021	5	0.0805919366598336	0.1582224904285109	0.0027068059848287	unsupported	True	0.0411246589414103	0.0411246589414103
SHROOM3	chr4:76488259-76488760	7	0.1134408496756772	0.2747707383992832	5	0.161329888723606	0.2535523532996947	0.011239654482317	regional_candidate	True	0.0369592053447178	0.0369592053447178
SHROOM3	chr4:76709376-76709877	8	0.1353837562431654	0.2218168477429493	5	0.0864330914997839	0.1883923259953731	0.003611917186584	unsupported	True	0.0338090780711222	0.0338090780711222
SHROOM3	chr4:76470467-76470968	9	0.1175783438624368	0.2051204891254917	5	0.0875421452630548	0.1827770586275939	0.003282070552358	unsupported	True	0.0302782529981428	0.0302782529981428
SHROOM3	chr4:76831718-76832219	10	0.1109222660989552	0.2018950353636949	5	0.0909727692647396	0.1893548778224492	0.0034778716618084	unsupported	True	0.0299389819564714	0.0299389819564714
SHROOM3	chr4:76435271-76435772	11	0.1290090531642369	0.2084204693372146	5	0.0794114161729777	0.1792155304871575	0.0029661899061509	unsupported	True	0.0259053520477978	0.0259053520477978
SHROOM3	chr4:76823525-76824026	12	0.0275000395462411	0.075394959618006	1	0.0478949200717649	0.0739275099512714	0.0002669548676451	unsupported	True	0.0210356898872097	0.0210356898872097
SHROOM3	chr4:76306386-76306887	13	0.0615752831823591	0.074751034447221	5	0.0131757512648618	0.0529484497454932	5.214898304428421e-05	unsupported	True	0.0100059227264305	0.0100059227264305
SHROOM3	chr4:76447480-76447981	14	0.1066600235239875	0.2094329616901545	5	0.102772938166167	0.160294967131009	0.0034501954160472	unsupported	True	0.0077840549097306	0.0077840549097306
SHROOM3	chr4:76811961-76812462	15	0.0492468198051923	0.0925503276116534	5	0.0433035078064611	0.0852542988362526	0.0003416782430448	unsupported	True	0.0046561669990214	0.0046561669990214
SHROOM3	chr4:76546671-76547172	16	0.0468243771197773	0.0741879476609277	2	0.0273635705411504	0.0441816629031171	8.969085837816837e-05	unsupported	True	0.0043138799489284	0.0043138799489284
SHROOM3	chr4:76758262-76758763	17	0.0677425436968671	0.0810986831728498	4	0.0133561394759826	0.0346032964833752	3.748109083910124e-05	unsupported	True	0.0039785386443764	0.0039785386443764
SHROOM3	chr4:76738317-76738818	18	0.1264829782013329	0.1773094874929016	4	0.0508265092915687	0.1339349272048411	0.0012070245525325	unsupported	True	0.003338629304446	0.003338629304446
SHROOM3	chr4:76753664-76754165	19	-0.0037478336827129	0.0478269115770275	0	0.0515747452597405	0.0692526992167136	0.0001708229171463	unsupported	True	0.0027700681105127	0.0027700681105127
TNC	chr9:115223377-115223878	0	0.1752200537036106	0.2730564163401906	5	0.09783636263658	0.1836405516831334	0.0049059291621172	unsupported	True	0.102707814222696	0.102707814222696
TNC	chr9:115117914-115118415	1	0.1770714603379285	0.285715470838409	5	0.1086440105004805	0.1858910602884255	0.0057702954506853	regional_candidate	True	0.083293265222722	0.083293265222722
TNC	chr9:115164473-115164974	2	0.1696391418890291	0.2668548950329283	5	0.0972157531438992	0.1736970393557424	0.0045061353741399	unsupported	True	0.0433891754928515	0.0433891754928515
TNC	chr9:115148127-115148628	3	0.1542178079066086	0.2076048806037708	5	0.0533870726971622	0.101829745201526	0.0011286215141113	unsupported	True	0.0430243231516685	0.0430243231516685
TNC	chr9:115225404-115225905	4	0.1234501418127155	0.188875002972765	5	0.0654248611600495	0.1154498061939248	0.0014266272067968	unsupported	True	0.0423822693719921	0.0423822693719921
TNC	chr9:115142463-115142964	5	0.156778440204183	0.2480820755656441	5	0.091303635361461	0.1588483119983792	0.003598040609494	unsupported	True	0.0342027392832945	0.0342027392832945
TNC	chr9:115118916-115119417	6	0.1014481941334343	0.2565875659455551	5	0.1551393718121207	0.2037535998049977	0.0081107856826916	regional_candidate	True	0.0289765580557729	0.0289765580557729
TNC	chr9:115085789-115086290	7	0.1178201495172571	0.1506418467062041	4	0.0328216971889469	0.0682076378726642	0.0003372404615171	unsupported	True	0.0226999309880843	0.0226999309880843
TNC	chr9:115048560-115049061	8	0.1285294941999398	0.190932888719556	4	0.0624033945196161	0.1248102331658009	0.0014870965023575	unsupported	True	0.0219170705699679	0.0219170705699679
TNC	chr9:115014958-115015459	9	0.0325317791506427	0.1504979397428562	4	0.1179661605922134	0.1491472634541689	0.0026479104210506	unsupported	True	0.0158175270741422	0.0158175270741422
TNC	chr9:115148649-115149150	10	0.1448650490760416	0.230801186945727	5	0.0859361378696854	0.1439260919011898	0.0028546535122962	unsupported	True	0.0154764660304783	0.0154764660304783
TNC	chr9:115123076-115123577	11	0.0327956965313432	0.1273977224027964	4	0.0946020258714531	0.0990617501775032	0.0011939003986823	unsupported	True	0.0145074868904206	0.0145074868904206
TNC	chr9:115262362-115262863	12	0.1243441821138381	0.1843702311196202	4	0.060026049005782	0.1443350880989965	0.0015973588056187	unsupported	True	0.0128280039114783	0.0128280039114783
TNC	chr9:115209641-115210142	13	0.060420501494824	0.1417526704632298	1	0.0813321689684058	0.0850474118854828	0.0009805160464963	unsupported	True	0.0097537774076742	0.0097537774076742
TNC	chr9:115086976-115087477	14	0.164709008090653	0.2940691206126334	5	0.1293601125219804	0.1884733964701475	0.0071696815192785	regional_candidate	True	0.0092328487736932	0.0092328487736932
TNC	chr9:115163336-115163837	15	0.1285526918178254	0.1777146631744737	5	0.0491619713566483	0.1418879058742962	0.0012396467073368	unsupported	True	0.0079377442669375	0.0079377442669375
TNC	chr9:114911119-114911620	16	-0.0511421273892996	0.0030269678086294	4	0.0541690951979291	0.0507047390559406	8.313960098539794e-06	unsupported	True	0.0044366160171304	-0.0044366160171304
TNC	chr9:114906901-114907402	17	-0.0511991980440133	0.0133766807163541	4	0.0645758787603674	0.0598590801562965	5.170692663059557e-05	unsupported	True	0.0037838444064397	-0.0037838444064397
TNC	chr9:115213682-115214183	18	0.0451620411338368	0.1025704422117663	1	0.0574084010779294	0.0808971823836779	0.0004763553801291	unsupported	True	0.0028294561209244	0.0028294561209244
TNC	chr9:115046736-115047237	19	0.0001403261231007	0.0178207445488868	5	0.017680418425786	0.0463238503718515	1.4595636331835904e-05	unsupported	True	0.0022740069672265	0.0022740069672265
EBF3	chr10:129972794-129973295	0	0.142227963607827	0.0908235446602914	2	-0.0514044189475356	0.0387386384165076	0.0	unsupported	True	0.086051964867671	0.086051964867671
EBF3	chr10:129927224-129927725	1	0.1549123246603879	0.1369385598318946	2	-0.0179737648284933	0.1117721163071504	0.0	unsupported	True	0.0648148102390277	0.0648148102390277
EBF3	chr10:129964055-129964556	2	0.1021592051332481	0.0675385026412116	4	-0.0346207024920364	0.0477340254051681	0.0	unsupported	True	0.0464280930752221	0.0464280930752221
EBF3	chr10:129949815-129950316	3	0.1022650886283942	0.0497390113209499	4	-0.0525260773074442	0.0381403184325955	0.0	unsupported	True	0.046158921609881	0.046158921609881
EBF3	chr10:129968829-129969330	4	0.0937556268875669	0.0680339740918712	4	-0.0257216527956957	0.0637736165025582	0.0	unsupported	True	0.0387572411281131	0.0387572411281131
EBF3	chr10:129890510-129891011	5	0.1450349360377955	0.1275874036474396	2	-0.0174475323903558	0.1102963120741238	0.0	unsupported	True	0.0354967581657762	0.0354967581657762
EBF3	chr10:129944950-129945451	6	0.1177848744203085	0.0467095059205343	0	-0.0710753684997742	0.0183257346491778	0.0	unsupported	True	0.0319427470089718	0.0319427470089718
EBF3	chr10:129971565-129972066	7	0.0828650162090777	0.0517773176342009	4	-0.0310876985748767	0.0581893694099045	0.0	unsupported	True	0.0302182020824738	0.0302182020824738
EBF3	chr10:129944395-129944896	8	0.1130908633919607	0.0968692917633169	2	-0.0162215716286437	0.0700906747039124	0.0	unsupported	True	0.0255203153574168	0.0255203153574168
EBF3	chr10:129792107-129792608	9	0.1100854085170032	0.0654974619310644	0	-0.0445879465859387	0.0319659720313578	0.0	unsupported	True	0.019580073170912	0.019580073170912
EBF3	chr10:129873711-129874212	10	0.1416440074429656	0.0772246698535712	2	-0.0644193375893944	0.0343193089409081	0.0	unsupported	True	0.0170964852388169	0.0170964852388169
EBF3	chr10:129889068-129889569	11	0.0359688915789706	0.0767963300051977	4	0.0408274384262271	0.0941525518984224	0.0002952056696878	unsupported	True	0.0124979875687962	0.0124979875687962
EBF3	chr10:129899635-129900136	12	0.1369468490673956	0.0788929961717886	2	-0.058053852895607	0.0432105740871165	0.0	unsupported	True	0.0115373493446423	0.0115373493446423
EBF3	chr10:129909637-129910138	13	0.1194508613879056	0.043514706454402	0	-0.0759361549335035	0.0318000996151655	0.0	unsupported	True	0.0097661040109019	0.0097661040109019
EBF3	chr10:129884672-129885173	14	0.1126660421565013	0.0679356244761874	2	-0.0447304176803138	0.065867071652839	0.0	unsupported	True	0.0096715517905406	0.0096715517905406
EBF3	chr10:129834377-129834878	15	0.0593565278113654	0.0408434127139164	5	-0.018513115097449	0.0332546713146264	0.0	unsupported	True	0.0079224509533473	0.0079224509533473
EBF3	chr10:129953341-129953842	16	0.062003566585032	0.1012446209489492	4	0.0392410543639171	0.0992409398859184	0.0003942788628741	unsupported	True	0.0054914328514207	0.0054914328514207
EBF3	chr10:129956776-129957277	17	0.1396650296739933	0.0788090333957534	2	-0.0608559962782398	0.0303521686450544	0.0	unsupported	True	0.0052822973078892	0.0052822973078892
EBF3	chr10:129852171-129852672	18	0.0604566214640606	0.0715765367467125	4	0.0111199152826518	0.087983633825431	7.002837593881715e-05	unsupported	True	0.0051840867250311	0.0051840867250311
EBF3	chr10:129853319-129853820	19	0.1528146430101197	0.0759500187909772	2	-0.0768646242191424	0.0460426816400682	0.0	unsupported	True	0.0050582470315568	0.0050582470315568
EDNRB	chr13:78054078-78054579	0	0.1544855971185374	0.1484379092949346	4	-0.0060476878236027	0.0646399533005687	0.0	unsupported	True	0.0831095816828714	0.0831095816828714
EDNRB	chr13:78030401-78030902	1	0.1564843066496995	0.1601353672109123	4	0.0036510605612127	0.096710595139843	5.654319601580039e-05	unsupported	True	0.0766550392473325	0.0766550392473325
EDNRB	chr13:77918627-77919128	2	0.1355528311795604	0.1366587732111685	1	0.0011059420316081	0.0889916300342983	1.344989962527995e-05	unsupported	True	0.0534409887404796	0.0534409887404796
EDNRB	chr13:77980579-77981080	3	0.1224684788393088	0.1222766822802886	1	-0.0001917965590202	0.0475973642809432	0.0	unsupported	True	0.0510857274072076	0.0510857274072076
EDNRB	chr13:78060874-78061375	4	0.1604183919498185	0.1639688469479772	4	0.0035504549981587	0.0809409851433339	4.7120928661554885e-05	unsupported	True	0.0502428617457684	0.0502428617457684
EDNRB	chr13:77853581-77854082	5	0.152554277109617	0.1557496290384193	4	0.0031953519288022	0.1030510576842528	5.1285922515248505e-05	unsupported	True	0.0394213179988112	0.0394213179988112
EDNRB	chr13:78004808-78005309	6	0.1304250946550096	0.1394835284669761	4	0.0090584338119664	0.0820564309063127	0.0001036784900396	unsupported	True	0.0359183299362563	0.0359183299362563
EDNRB	chr13:77832695-77833196	7	0.1320501032040573	0.1402360527758597	1	0.0081859495718024	0.1061526770375064	0.0001218595850886	unsupported	True	0.0306552071652438	0.0306552071652438
EDNRB	chr13:77833538-77834039	8	0.0923956110635036	0.1284208625373278	1	0.0360252514738242	0.122784625759563	0.0005680500396241	unsupported	True	0.0180959950534235	0.0180959950534235
EDNRB	chr13:77791418-77791919	9	0.1529426659594796	0.1605089976845511	4	0.0075663317250715	0.0867505230953456	0.0001053554151568	unsupported	True	0.0165860435273286	0.0165860435273286
EDNRB	chr13:77919321-77919822	10	0.1439970087140448	0.1585625233354663	4	0.0145655146214215	0.1198660418474888	0.0002768359878981	unsupported	True	0.015550524538098	0.015550524538098
EDNRB	chr13:77971714-77972215	11	0.1307378380643864	0.1401664786022953	1	0.0094286405379088	0.1000878145739775	0.0001322739881474	unsupported	True	0.0144149481577139	0.0144149481577139
EDNRB	chr13:77903410-77903911	12	0.0339511613161848	0.0589260765593334	1	0.0249749152431486	0.0597746466536871	8.796877945261088e-05	unsupported	True	0.0104745532081403	0.0104745532081403
EDNRB	chr13:77779448-77779949	13	0.1026646107203243	0.1172256966255601	1	0.0145610859052357	0.0852700100138219	0.000145550231425	unsupported	True	0.0057457726490974	0.0057457726490974
EDNRB	chr13:77907733-77908234	14	0.1246223127817547	0.1522864579597733	4	0.0276641451780185	0.0876206465542487	0.0003691348034577	unsupported	True	0.0043844931801994	0.0043844931801994
EDNRB	chr13:78121428-78121929	15	0.1048735921979571	0.1236025316414312	4	0.018728939443474	0.1042770001993472	0.0002413954503788	unsupported	True	0.0040343479045161	0.0040343479045161
EDNRB	chr13:78040130-78040631	16	0.096131602082682	0.1502292846564618	4	0.0540976825737797	0.1207677908515044	0.0009814866179209	unsupported	True	0.002616711408501	0.002616711408501
EDNRB	chr13:78037800-78038301	17	-0.0143185104265358	0.0347194090472933	2	0.0490379194738291	0.0229115169849099	3.900840614260344e-05	unsupported	True	0.0006544335967037	-0.0006544335967037
EDNRB	chr13:77751776-77752277	18	-0.0076452782396857	0.0277185893961185	4	0.0353638676358042	0.0392660309340337	3.8489997770473086e-05	unsupported	True	0.000329309328479	-0.000329309328479
EDNRB	chr13:77946480-77946981	19	-0.0474831376268814	0.0328297219655533	0	0.0803128595924348	0.0797211411240868	0.0002101966551195	unsupported	True	0.0003243562223751	-0.0003243562223751
NFIB	chr9:14400539-14401040	0	0.0848542132667235	0.149867745291675	4	0.0650135320249514	0.1296600626075741	0.0012633339328604	unsupported	True	0.0602112970676281	0.0602112970676281
NFIB	chr9:14344063-14344564	1	0.1390066281924139	0.1709702798226494	4	0.0319636516302354	0.1189161905931972	0.0006498572966069	unsupported	True	0.0426345740174422	0.0426345740174422
NFIB	chr9:14296407-14296908	2	0.0763463167242993	0.12746806586011	4	0.0511217491358106	0.1232071336937062	0.0008028657937754	unsupported	True	0.0410392548731078	0.0410392548731078
NFIB	chr9:14304227-14304728	3	0.0795716482342567	0.1401861996706361	4	0.0606145514363794	0.1273232313578568	0.0010819066999958	unsupported	True	0.0359389089296536	0.0359389089296536
NFIB	chr9:14303484-14303985	4	0.0863558943588655	0.1402903393293081	4	0.0539344449704426	0.1233783601929117	0.0009335400905649	unsupported	True	0.0358820447585027	0.0358820447585027
NFIB	chr9:14343545-14344046	5	0.1496577182704629	0.1788370546267928	4	0.0291793363563299	0.1217123522501045	0.0006351372358825	unsupported	True	0.0308093993144802	0.0308093993144802
NFIB	chr9:14199064-14199565	6	0.1113145679332231	0.1303076438346048	4	0.0189930759013817	0.0963116608846453	0.000238365868024	unsupported	True	0.0299304391408405	0.0299304391408405
NFIB	chr9:14515762-14516263	7	0.0905689274528562	0.1440208434287288	4	0.0534519159758725	0.1027918872455254	0.0007913114807079	unsupported	True	0.0247807156614108	0.0247807156614108
NFIB	chr9:14316051-14316552	8	0.132934716526274	0.1578826708815434	4	0.0249479543552694	0.1160830419106519	0.0004572336509324	unsupported	True	0.0235347144741734	0.0235347144741734
NFIB	chr9:14346788-14347289	9	0.1215533220547648	0.133875941252464	4	0.0123226191976992	0.091753973780146	0.0001513667364215	unsupported	True	0.0234143467470886	0.0234143467470886
NFIB	chr9:14309347-14309848	10	0.0989069398571483	0.1208274821680975	4	0.0219205423109492	0.0968475885967627	0.0002565109042711	unsupported	True	0.0227436690626151	0.0227436690626151
NFIB	chr9:14365914-14366415	11	0.0341340739488878	0.0585824934906095	4	0.0244484195417216	0.0570484866126675	8.17076595044066e-05	unsupported	True	0.0183269682593953	0.0183269682593953
NFIB	chr9:13992866-13993367	12	0.0680161346158962	0.1348451666908618	4	0.0668290320749656	0.1037342213438353	0.0009348084013854	unsupported	True	0.0172289800785072	0.0172289800785072
NFIB	chr9:14315268-14315769	13	0.1048432645070181	0.1433879381839894	4	0.0385446736769712	0.116358352425903	0.0006430941462184	unsupported	True	0.0155497501503657	0.0155497501503657
NFIB	chr9:14307826-14308327	14	0.033509908275021	0.0955797948112556	4	0.0620698865362346	0.0877272623912059	0.0005204531271729	unsupported	True	0.015338711653337	0.015338711653337
NFIB	chr9:14524862-14525363	15	0.0418228462708044	0.0840290048548892	4	0.0422061585840847	0.0592528916032897	0.0002101428393367	unsupported	True	0.0142625718450635	0.0142625718450635
NFIB	chr9:14329064-14329565	16	0.1073750547334222	0.1440187787790702	4	0.036643724045648	0.0978917257961348	0.0005166122653302	unsupported	True	0.0127169747210068	0.0127169747210068
NFIB	chr9:14347671-14348172	17	0.085671579097554	0.1322531833572047	4	0.0465816042596506	0.1221046444434348	0.000752233653748	unsupported	True	0.0112191839042839	0.0112191839042839
NFIB	chr9:14203167-14203668	18	0.1015251277103469	0.1455129389024324	4	0.0439878111920855	0.1117544332333951	0.0007153172937344	unsupported	True	0.0107541807398515	0.0107541807398515
NFIB	chr9:14061880-14062381	19	-0.0019533420678556	0.0636799707272758	0	0.0656333127951315	0.0634788549147448	0.000265311615819	unsupported	True	0.0104076401502596	0.0104076401502596
SPARCL1	chr4:87517628-87518129	0	0.4039612723671469	0.3902204856157464	4	-0.0137407867514005	0.1223853408784985	0.0	core_concordant	True	0.1108952308951863	0.1108952308951863
SPARCL1	chr4:87502576-87503077	1	0.372804710003371	0.3592218744968058	4	-0.0135828355065651	0.1418669092125154	0.0	core_concordant	True	0.059314057418494	0.059314057418494
SPARCL1	chr4:87525580-87526081	2	0.3934254065543563	0.3867702442033792	4	-0.0066551623509771	0.1374464705953173	0.0	core_concordant	True	0.0471816937350879	0.0471816937350879
SPARCL1	chr4:87469651-87470152	3	0.3774392375429701	0.3403531321256212	5	-0.0370861054173489	0.1043889686592783	0.0	core_concordant	True	0.0465088158442296	0.0465088158442296
SPARCL1	chr4:87543762-87544263	4	0.3138239053562365	0.2864318466976175	4	-0.0273920586586189	0.1123935584112182	0.0	unsupported	True	0.0402108618657956	0.0402108618657956
SPARCL1	chr4:87391041-87391542	5	0.2687458510385127	0.3106051818212857	4	0.041859330782773	0.1880131695315585	0.002444495535784	unsupported	True	0.0376303745792425	0.0376303745792425
SPARCL1	chr4:87530786-87531287	6	0.355227565094003	0.308553313372667	5	-0.0466742517213359	0.0859987105894922	0.0	core_concordant	True	0.0357877450086818	0.0357877450086818
SPARCL1	chr4:87375647-87376148	7	0.3127605919155073	0.2582128894763933	5	-0.054547702439114	0.0629324483924639	0.0	unsupported	True	0.033682719974846	0.033682719974846
SPARCL1	chr4:87529111-87529612	8	0.3984275325765329	0.3905158130956024	4	-0.0079117194809305	0.1532070609498383	0.0	core_concordant	True	0.0281158288579263	0.0281158288579263
SPARCL1	chr4:87520425-87520926	9	0.2901624945312407	0.2376073081359888	5	-0.0525551863952519	0.0603594191025039	0.0	unsupported	True	0.0235912679232928	0.0235912679232928
SPARCL1	chr4:87680272-87680773	10	0.16349167726493	0.2782023178216851	4	0.1147106405567551	0.22622940152942	0.0072196059718112	regional_candidate	True	0.0092362877696483	0.0092362877696483
SPARCL1	chr4:87465668-87466169	11	0.3360270687646799	0.3564891550793136	4	0.0204620863146336	0.1977830086985794	0.0014427305029477	unsupported	True	0.0037313034904775	0.0037313034904775
